frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  1.008,  0.98,  1, 0.00, 0.00, 1.34, 0.00, 0.00, 1.07, 0.00, 0.00, 0.00, 2.18, 0.00, 0.40, 0.00, 0.07, 0.64, 1.22, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
12,  0,  1.109,  0.98,  1, 0.00, 0.00, 1.19, 0.00, 0.00, 0.94, 0.00, 0.00, 0.00, 2.13, 0.00, 0.40, 0.00, 0.05, 0.52, 1.03, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
13,  0,  1.209,  0.98,  1, 0.00, 0.00, 1.15, 0.00, 0.00, 0.85, 0.05, 0.00, 0.00, 2.18, 0.00, 0.22, 0.00, 0.00, 0.39, 0.97, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
14,  0,  1.310,  0.98,  1, 0.00, 0.00, 1.05, 0.00, 0.00, 1.16, 0.12, 0.11, 0.03, 2.22, 0.00, 0.10, 0.00, 0.00, 0.22, 0.75, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
15,  0,  1.411,  0.98,  1, 0.03, 0.00, 1.52, 0.11, 0.00, 1.73, 0.18, 0.36, 0.07, 2.13, 0.04, 0.09, 0.00, 0.24, 0.27, 0.66, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16,  0,  1.512,  0.98,  1, 0.31, 0.09, 2.30, 0.11, 0.06, 2.21, 0.27, 0.65, 0.20, 1.97, 0.16, 0.09, 0.00, 0.51, 0.28, 0.34, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17,  0,  1.612,  0.98,  1, 0.64, 0.21, 3.10, 0.11, 0.20, 2.49, 0.40, 1.00, 0.33, 1.73, 0.45, 0.17, 0.00, 0.87, 0.33, 0.17, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18,  0,  1.713,  0.98,  1, 1.05, 0.39, 3.47, 0.00, 0.42, 2.68, 0.57, 1.20, 0.50, 1.70, 0.66, 0.11, 0.00, 0.91, 0.18, 0.06, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19,  0,  1.814,  0.98,  1, 1.13, 0.39, 3.36, 0.01, 0.49, 2.70, 0.62, 1.31, 0.55, 1.80, 0.81, 0.08, 0.00, 0.92, 0.14, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20,  0,  1.915,  0.98,  1, 1.12, 0.27, 3.11, 0.01, 0.41, 2.60, 0.53, 1.18, 0.53, 1.86, 0.76, 0.01, 0.00, 0.78, 0.08, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21,  0,  2.015,  0.98,  1, 0.91, 0.11, 2.69, 0.08, 0.27, 2.41, 0.46, 1.01, 0.45, 1.91, 0.79, 0.00, 0.00, 0.73, 0.07, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22,  0,  2.116,  0.98,  1, 0.73, 0.01, 2.63, 0.16, 0.20, 2.17, 0.38, 0.92, 0.40, 1.98, 0.70, 0.05, 0.00, 0.69, 0.10, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23,  0,  2.217,  0.98,  1, 0.56, 0.01, 2.81, 0.16, 0.19, 2.25, 0.43, 0.99, 0.41, 2.08, 0.66, 0.18, 0.00, 0.59, 0.17, 0.10, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  2.318,  0.98,  1, 0.54, 0.00, 3.07, 0.10, 0.19, 2.21, 0.42, 1.05, 0.42, 2.15, 0.57, 0.29, 0.00, 0.43, 0.20, 0.10, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  2.419,  0.98,  1, 0.50, 0.00, 3.20, 0.01, 0.18, 2.28, 0.48, 1.02, 0.41, 2.05, 0.59, 0.26, 0.00, 0.29, 0.18, 0.10, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26,  0,  2.519,  0.98,  1, 0.47, 0.00, 3.25, 0.01, 0.18, 2.17, 0.50, 0.87, 0.38, 2.13, 0.59, 0.25, 0.00, 0.29, 0.14, 0.02, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  2.620,  0.98,  1, 0.37, 0.00, 3.32, 0.00, 0.16, 2.16, 0.46, 0.81, 0.43, 2.23, 0.60, 0.21, 0.00, 0.38, 0.06, 0.02, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  2.721,  0.98,  1, 0.30, 0.00, 3.35, 0.11, 0.11, 1.99, 0.36, 0.71, 0.36, 2.29, 0.44, 0.23, 0.00, 0.51, 0.02, 0.06, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  2.822,  0.98,  1, 0.38, 0.00, 3.27, 0.14, 0.07, 1.92, 0.25, 0.63, 0.27, 2.16, 0.33, 0.18, 0.00, 0.53, 0.04, 0.07, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30,  0,  2.922,  0.98,  1, 0.55, 0.00, 3.10, 0.20, 0.01, 1.87, 0.17, 0.60, 0.16, 2.11, 0.36, 0.42, 0.00, 0.38, 0.04, 0.13, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  3.023,  0.98,  1, 0.77, 0.01, 2.83, 0.34, 0.00, 2.06, 0.09, 0.69, 0.16, 2.03, 0.46, 0.47, 0.00, 0.14, 0.09, 0.09, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  3.124,  0.98,  1, 0.76, 0.01, 2.57, 0.31, 0.03, 2.18, 0.03, 0.82, 0.12, 2.06, 0.41, 0.41, 0.02, 0.00, 0.40, 0.18, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33,  0,  3.225,  0.88,  1, 0.89, 0.06, 2.04, 0.25, 0.03, 2.31, 0.07, 1.19, 0.06, 2.03, 0.46, 0.10, 0.02, 0.00, 0.90, 0.42, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
34,  0,  3.326,  0.98,  1, 1.12, 0.09, 1.60, 0.00, 0.03, 1.95, 0.24, 1.42, 0.00, 1.96, 0.69, 0.13, 0.02, 0.00, 1.50, 1.02, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
35,  0,  3.426,  0.88,  1, 1.68, 0.32, 1.63, 0.00, 0.00, 1.46, 0.24, 1.54, 0.00, 1.67, 0.96, 0.32, 0.00, 0.09, 1.83, 1.37, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
36,  0,  3.527,  0.88,  1, 1.87, 0.51, 2.32, 0.36, 0.00, 0.88, 0.16, 1.32, 0.00, 1.45, 0.91, 0.53, 0.00, 0.09, 1.88, 1.33, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
37,  0,  3.628,  0.88,  1, 1.94, 0.88, 3.18, 0.36, 0.00, 1.15, 0.00, 1.06, 0.00, 1.40, 0.57, 0.47, 0.21, 0.09, 1.71, 0.95, 0.25, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
38,  0,  3.729,  0.88,  1, 1.58, 0.76, 3.32, 0.36, 0.11, 1.20, 0.00, 0.97, 0.00, 1.53, 0.27, 0.27, 0.66, 0.00, 1.27, 0.77, 0.39, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
39,  0,  3.829,  0.93,  1, 1.50, 0.72, 2.77, 0.00, 0.11, 0.96, 0.00, 0.57, 0.05, 1.27, 0.12, 0.26, 0.95, 0.00, 0.85, 0.85, 0.64, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
40,  0,  3.930,  0.98,  1, 1.53, 0.67, 1.93, 0.00, 0.11, 0.34, 0.00, 0.30, 0.05, 1.25, 0.27, 0.45, 0.74, 0.00, 0.64, 0.85, 0.39, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
41,  0,  4.031,  0.88,  1, 1.61, 0.95, 1.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 1.27, 0.27, 0.46, 0.29, 0.00, 1.03, 0.90, 0.38, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
42,  0,  4.132,  0.88,  1, 1.34, 0.75, 1.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.71, 0.18, 0.36, 0.00, 0.00, 1.45, 0.83, 0.40, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
43,  0,  4.233,  0.93,  1, 1.02, 0.39, 1.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.58, 0.00, 0.29, 0.00, 0.00, 1.53, 1.11, 0.56, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
44,  0,  4.333,  0.93,  1, 0.76, 0.00, 1.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.61, 0.00, 0.38, 0.00, 0.10, 1.14, 1.37, 0.51, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
45,  0,  4.434,  0.98,  1, 1.03, 0.00, 2.08, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 1.41, 0.04, 0.46, 0.00, 0.12, 0.99, 1.82, 0.32, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
46,  0,  4.535,  0.88,  1, 1.18, 0.00, 2.25, 0.00, 0.00, 0.02, 0.00, 0.09, 0.00, 1.80, 0.04, 0.40, 0.00, 0.35, 0.91, 2.13, 0.37, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
47,  0,  4.636,  0.88,  1, 1.56, 0.13, 2.91, 0.00, 0.00, 0.02, 0.00, 0.11, 0.00, 1.81, 0.10, 0.65, 0.00, 0.38, 1.05, 2.31, 0.68, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
48,  0,  4.736,  0.98,  1, 1.39, 0.29, 3.02, 0.00, 0.00, 0.23, 0.00, 0.19, 0.00, 1.85, 0.22, 0.93, 0.00, 0.55, 0.98, 2.16, 0.77, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
49,  0,  4.837,  0.88,  1, 1.24, 0.29, 3.21, 0.00, 0.00, 0.25, 0.00, 0.23, 0.00, 1.62, 0.22, 1.08, 0.00, 0.51, 1.05, 1.91, 0.93, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00
50,  0,  4.938,  0.88,  1, 0.91, 0.15, 3.18, 0.00, 0.00, 0.28, 0.00, 0.37, 0.00, 1.42, 0.18, 0.99, 0.00, 0.67, 0.94, 1.60, 0.86, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00
51,  0,  5.039,  0.88,  1, 0.83, 0.00, 3.15, 0.01, 0.00, 0.20, 0.00, 0.34, 0.00, 1.37, 0.04, 0.88, 0.00, 0.69, 0.96, 1.51, 0.82, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00
52,  0,  5.139,  0.88,  1, 0.75, 0.00, 3.06, 0.01, 0.00, 0.34, 0.00, 0.36, 0.00, 1.48, 0.14, 0.98, 0.00, 0.59, 1.01, 1.52, 0.70, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00
53,  0,  5.240,  0.88,  1, 0.75, 0.03, 3.07, 0.01, 0.00, 0.39, 0.00, 0.28, 0.00, 1.70, 0.24, 0.99, 0.02, 0.41, 1.12, 1.44, 0.58, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00
54,  0,  5.341,  0.88,  1, 0.61, 0.09, 3.14, 0.00, 0.00, 0.39, 0.00, 0.38, 0.00, 1.89, 0.37, 0.88, 0.15, 0.33, 1.02, 1.38, 0.72, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00
55,  0,  5.442,  0.88,  1, 0.43, 0.09, 3.21, 0.00, 0.00, 0.36, 0.00, 0.41, 0.00, 1.97, 0.51, 0.76, 0.39, 0.32, 0.82, 1.39, 0.47, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00
56,  0,  5.543,  0.88,  1, 0.15, 0.06, 3.23, 0.00, 0.00, 0.64, 0.00, 0.43, 0.00, 1.96, 0.46, 0.65, 0.57, 0.29, 0.74, 1.40, 0.57, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00
57,  0,  5.643,  0.98,  1, 0.04, 0.00, 3.17, 0.00, 0.00, 0.61, 0.00, 0.30, 0.00, 1.87, 0.41, 0.71, 0.77, 0.34, 0.69, 1.25, 0.50, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00
58,  0,  5.744,  0.98,  1, 0.00, 0.00, 3.17, 0.00, 0.00, 0.66, 0.00, 0.18, 0.00, 1.57, 0.26, 0.71, 0.61, 0.31, 0.76, 1.15, 0.72, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
59,  0,  5.845,  0.98,  1, 0.00, 0.00, 3.06, 0.00, 0.00, 0.54, 0.00, 0.23, 0.00, 1.56, 0.20, 0.82, 0.47, 0.24, 0.66, 1.15, 0.52, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
60,  0,  5.946,  0.98,  1, 0.00, 0.02, 2.98, 0.11, 0.00, 0.57, 0.00, 0.28, 0.00, 1.47, 0.17, 0.93, 0.21, 0.19, 0.53, 1.04, 0.37, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
61,  0,  6.046,  0.98,  1, 0.00, 0.02, 2.75, 0.13, 0.00, 0.43, 0.00, 0.31, 0.00, 1.53, 0.21, 1.04, 0.39, 0.19, 0.40, 0.82, 0.15, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
62,  0,  6.147,  0.98,  1, 0.00, 0.02, 2.64, 0.13, 0.00, 0.26, 0.00, 0.19, 0.00, 1.41, 0.19, 1.09, 0.50, 0.18, 0.41, 0.74, 0.23, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
63,  0,  6.248,  0.98,  1, 0.00, 0.00, 2.54, 0.02, 0.00, 0.29, 0.00, 0.22, 0.00, 1.30, 0.12, 1.01, 0.56, 0.06, 0.48, 0.81, 0.18, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
64,  0,  6.349,  0.98,  1, 0.00, 0.00, 2.52, 0.03, 0.00, 0.42, 0.00, 0.22, 0.06, 1.43, 0.00, 1.06, 0.46, 0.04, 0.51, 0.57, 0.18, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
65,  0,  6.450,  0.98,  1, 0.00, 0.00, 2.47, 0.03, 0.00, 0.70, 0.00, 0.26, 0.15, 1.62, 0.00, 1.10, 0.42, 0.13, 0.50, 0.33, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  6.550,  0.98,  1, 0.00, 0.00, 2.25, 0.03, 0.00, 0.76, 0.00, 0.12, 0.20, 1.85, 0.00, 1.20, 0.35, 0.21, 0.51, 0.19, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  6.651,  0.98,  1, 0.00, 0.00, 1.99, 0.05, 0.00, 0.69, 0.00, 0.08, 0.20, 1.86, 0.00, 1.14, 0.23, 0.29, 0.49, 0.27, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  6.752,  0.98,  1, 0.04, 0.00, 1.66, 0.06, 0.00, 0.55, 0.00, 0.06, 0.16, 1.80, 0.00, 1.12, 0.11, 0.20, 0.43, 0.27, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  6.853,  0.98,  1, 0.08, 0.00, 1.39, 0.11, 0.00, 0.63, 0.00, 0.20, 0.18, 1.85, 0.00, 1.11, 0.10, 0.12, 0.37, 0.38, 0.04, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  6.953,  0.98,  1, 0.08, 0.00, 1.16, 0.07, 0.00, 0.77, 0.00, 0.30, 0.19, 1.84, 0.00, 1.13, 0.17, 0.00, 0.35, 0.36, 0.20, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
