frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  1.008,  0.62,  0, 1.93, 1.40, 0.72, 0.02, 0.33, 0.81, 0.38, 0.00, 1.23, 2.15, 0.31, 0.79, 0.00, 0.00, 0.36, 3.37, 0.12, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
12,  0,  1.109,  0.88,  1, 1.29, 0.82, 0.61, 0.02, 0.57, 1.33, 0.46, 0.13, 0.96, 1.38, 0.31, 0.96, 0.00, 0.01, 0.36, 2.89, 0.36, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
13,  0,  1.209,  0.98,  1, 0.75, 0.30, 0.53, 0.00, 1.02, 1.57, 0.46, 0.17, 0.69, 1.28, 0.26, 0.39, 0.00, 0.42, 0.28, 1.55, 0.53, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
14,  0,  1.310,  0.88,  1, 0.00, 0.00, 0.09, 0.00, 1.08, 1.28, 0.08, 0.17, 0.69, 1.49, 0.48, 0.72, 0.00, 0.86, 0.00, 1.06, 0.53, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
15,  0,  1.411,  0.88,  1, 0.00, 0.00, 0.28, 0.00, 0.84, 1.48, 0.33, 0.11, 0.42, 1.51, 0.48, 0.80, 0.00, 0.85, 0.00, 1.39, 0.23, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
16,  0,  1.512,  0.88,  1, 0.00, 0.00, 0.86, 0.00, 0.83, 2.09, 0.43, 0.06, 0.51, 1.72, 0.66, 1.03, 0.00, 0.68, 0.51, 2.34, 0.06, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
17,  0,  1.613,  0.88,  1, 0.00, 0.00, 1.09, 0.00, 0.78, 2.45, 0.45, 0.06, 0.57, 1.39, 0.93, 1.46, 0.00, 0.23, 0.96, 3.25, 0.06, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
18,  0,  1.713,  0.88,  1, 0.00, 0.00, 1.28, 0.00, 0.85, 2.38, 0.62, 0.20, 0.66, 1.22, 0.93, 1.55, 0.00, 0.37, 0.96, 3.58, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
19,  0,  1.814,  0.98,  1, 0.00, 0.00, 0.70, 0.00, 0.85, 1.81, 0.74, 0.22, 0.32, 0.53, 0.49, 1.11, 0.00, 0.14, 0.45, 2.49, 0.54, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
20,  0,  1.915,  0.98,  1, 0.00, 0.00, 0.78, 0.00, 1.24, 1.16, 1.01, 0.22, 0.26, 0.57, 0.00, 0.38, 0.00, 0.14, 0.11, 1.57, 0.54, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
21,  0,  2.016,  0.82,  1, 0.00, 0.00, 0.31, 0.00, 1.19, 0.41, 0.53, 0.17, 0.26, 1.01, 0.55, 0.12, 0.00, 0.32, 0.11, 1.00, 0.79, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
22,  0,  2.117,  0.98,  1, 0.00, 0.00, 0.61, 0.00, 0.86, 0.72, 0.69, 0.16, 0.21, 1.27, 0.55, 0.31, 0.00, 0.32, 0.58, 1.58, 0.82, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
23,  0,  2.217,  0.77,  1, 0.17, 0.00, 0.30, 0.00, 0.33, 0.99, 0.40, 0.16, 0.31, 1.34, 0.55, 0.27, 0.00, 0.32, 0.47, 1.39, 1.34, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
24,  0,  2.318,  0.98,  1, 0.57, 0.00, 0.30, 0.00, 0.29, 0.89, 0.38, 0.01, 0.64, 1.28, 0.00, 0.19, 0.00, 0.00, 0.47, 1.21, 1.68, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
25,  0,  2.419,  0.98,  1, 1.12, 0.26, 0.00, 0.00, 0.37, 0.30, 0.00, 0.00, 0.93, 1.41, 0.00, 0.30, 0.00, 0.00, 0.00, 0.61, 1.57, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
26,  0,  2.520,  0.88,  1, 1.32, 0.26, 0.00, 0.00, 0.51, 0.02, 0.00, 0.00, 0.99, 1.40, 0.00, 0.30, 0.00, 0.00, 0.00, 0.55, 1.69, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
27,  0,  2.620,  0.93,  1, 1.38, 0.26, 0.00, 0.00, 0.34, 0.11, 0.00, 0.00, 0.77, 1.78, 0.00, 0.39, 0.00, 0.00, 0.00, 0.72, 1.34, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
28,  0,  2.721,  0.98,  1, 1.27, 0.00, 0.00, 0.00, 0.15, 0.11, 0.00, 0.00, 0.75, 1.87, 0.00, 0.19, 0.00, 0.00, 0.00, 0.83, 1.08, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
29,  0,  2.822,  0.93,  1, 1.31, 0.20, 0.00, 0.00, 0.01, 0.11, 0.00, 0.00, 0.73, 2.04, 0.00, 0.60, 0.00, 0.00, 0.00, 0.99, 0.74, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
30,  0,  2.923,  0.93,  1, 1.24, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.74, 1.98, 0.00, 0.86, 0.00, 0.00, 0.08, 0.92, 1.02, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
31,  0,  3.024,  0.88,  1, 1.37, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.63, 2.16, 0.00, 1.08, 0.00, 0.00, 0.10, 1.18, 1.47, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
32,  0,  3.124,  0.98,  1, 1.56, 0.33, 0.00, 0.00, 0.17, 0.52, 0.00, 0.00, 0.65, 2.18, 0.00, 0.67, 0.07, 0.00, 0.10, 1.64, 1.36, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
33,  0,  3.225,  0.98,  1, 1.86, 0.32, 0.47, 0.00, 0.35, 1.46, 0.03, 0.13, 0.79, 3.06, 0.08, 0.33, 0.07, 0.00, 0.09, 2.44, 0.91, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
34,  0,  3.326,  0.88,  1, 1.96, 0.17, 0.62, 0.00, 0.35, 1.90, 0.10, 0.18, 0.63, 3.46, 0.08, 0.00, 0.07, 0.00, 0.61, 2.99, 0.41, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
35,  0,  3.427,  0.88,  1, 1.78, 0.19, 0.62, 0.00, 0.23, 1.73, 0.11, 0.18, 0.37, 3.27, 0.08, 0.00, 0.12, 0.00, 0.81, 3.32, 0.25, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
36,  0,  3.528,  0.93,  1, 1.78, 0.19, 0.15, 0.00, 0.05, 0.79, 0.08, 0.05, 0.03, 2.02, 0.00, 0.00, 0.28, 0.00, 0.91, 3.62, 0.17, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
37,  0,  3.628,  0.93,  1, 1.53, 0.11, 0.05, 0.00, 0.24, 0.78, 0.01, 0.00, 0.29, 1.21, 0.00, 0.00, 0.50, 0.00, 0.38, 3.46, 0.04, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
38,  0,  3.729,  0.88,  1, 1.52, 0.09, 0.16, 0.00, 0.22, 0.55, 0.25, 0.14, 0.25, 1.20, 0.05, 0.13, 0.61, 0.00, 0.46, 2.88, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
39,  0,  3.830,  0.88,  1, 1.05, 0.00, 0.22, 0.00, 0.22, 0.55, 0.49, 0.63, 0.25, 1.40, 0.28, 0.36, 0.55, 0.00, 0.92, 2.17, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
40,  0,  3.931,  0.88,  1, 0.63, 0.00, 0.17, 0.00, 0.08, 0.21, 0.49, 0.82, 0.18, 1.68, 0.30, 0.62, 0.55, 0.00, 1.33, 1.86, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
41,  0,  4.032,  0.88,  1, 0.66, 0.03, 0.06, 0.00, 0.52, 0.21, 0.24, 0.68, 0.65, 1.88, 0.25, 0.49, 0.65, 0.00, 1.04, 1.86, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
42,  0,  4.132,  0.98,  1, 0.78, 0.25, 0.00, 0.00, 0.82, 0.21, 0.00, 0.21, 1.17, 2.12, 0.02, 0.44, 0.55, 0.00, 0.49, 1.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
43,  0,  4.233,  0.88,  1, 1.44, 0.37, 0.00, 0.00, 1.34, 0.28, 0.00, 0.04, 1.64, 2.48, 0.00, 0.23, 0.33, 0.00, 0.08, 0.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
44,  0,  4.334,  0.98,  1, 1.01, 0.34, 0.00, 0.00, 1.13, 0.32, 0.11, 0.15, 1.43, 2.82, 0.01, 0.37, 0.00, 0.56, 0.08, 0.33, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  4.435,  0.82,  1, 0.89, 0.41, 0.05, 0.00, 1.03, 0.35, 0.11, 0.51, 1.03, 3.27, 0.81, 0.34, 0.38, 0.78, 0.56, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
46,  0,  4.535,  0.88,  1, 0.76, 0.45, 0.07, 0.00, 1.08, 0.68, 0.44, 0.50, 0.92, 3.02, 0.81, 0.31, 0.38, 0.78, 0.56, 0.28, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
47,  0,  4.636,  0.88,  1, 1.65, 1.33, 0.07, 0.00, 1.30, 0.55, 0.34, 0.39, 1.26, 2.57, 0.80, 0.17, 0.38, 0.22, 0.89, 0.88, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
48,  0,  4.737,  0.88,  1, 2.63, 1.54, 0.04, 0.00, 1.23, 0.52, 0.34, 0.00, 1.35, 2.10, 0.28, 0.01, 0.00, 0.13, 0.67, 1.52, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
49,  0,  4.838,  0.88,  1, 2.76, 1.77, 0.02, 0.00, 1.10, 0.73, 0.05, 0.13, 1.05, 1.69, 0.38, 0.00, 0.00, 0.13, 1.29, 1.58, 0.50, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
50,  0,  4.939,  0.88,  1, 2.41, 1.27, 0.02, 0.00, 1.25, 0.92, 0.05, 0.60, 1.14, 1.86, 0.38, 0.07, 0.00, 0.13, 1.04, 0.97, 0.64, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
51,  0,  5.039,  0.98,  1, 1.73, 1.02, 0.00, 0.00, 1.68, 0.93, 0.05, 1.10, 1.60, 1.94, 0.19, 0.07, 0.00, 0.00, 0.70, 0.34, 0.69, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
52,  0,  5.140,  0.98,  1, 1.52, 0.92, 0.00, 0.00, 1.78, 0.42, 0.00, 1.52, 1.97, 2.45, 0.09, 0.11, 0.00, 0.10, 0.13, 0.00, 0.36, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
53,  0,  5.241,  0.88,  1, 1.54, 1.02, 0.00, 0.00, 1.73, 0.29, 0.00, 1.45, 1.91, 2.43, 0.09, 0.04, 0.00, 0.10, 0.22, 0.00, 0.45, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
54,  0,  5.342,  0.93,  1, 1.41, 1.27, 0.00, 0.00, 1.67, 0.50, 0.00, 1.64, 1.86, 2.41, 0.00, 0.11, 0.00, 0.10, 0.45, 0.00, 0.52, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
55,  0,  5.443,  0.93,  1, 1.50, 1.47, 0.00, 0.06, 1.54, 0.32, 0.00, 1.71, 1.82, 2.28, 0.00, 0.07, 0.00, 0.07, 0.56, 0.00, 0.39, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
56,  0,  5.543,  0.88,  1, 1.52, 1.40, 0.00, 0.39, 1.40, 0.22, 0.00, 1.68, 1.79, 2.22, 0.00, 0.10, 0.00, 0.07, 0.55, 0.00, 0.31, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
57,  0,  5.644,  0.88,  1, 1.86, 1.29, 0.00, 0.62, 1.33, 0.00, 0.00, 1.33, 1.80, 2.01, 0.00, 0.07, 0.00, 0.07, 0.45, 0.00, 0.48, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
58,  0,  5.745,  0.88,  1, 1.54, 0.82, 0.00, 1.26, 1.21, 0.00, 0.00, 0.83, 1.85, 1.65, 0.00, 0.78, 0.00, 0.13, 0.28, 0.22, 0.45, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
59,  0,  5.846,  0.98,  1, 0.95, 0.53, 0.00, 1.09, 1.59, 0.00, 0.16, 0.48, 1.69, 1.26, 0.00, 1.86, 0.00, 0.44, 0.11, 0.22, 0.29, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  5.946,  0.38,  0, 0.21, 0.12, 0.00, 0.86, 1.15, 0.00, 0.16, 0.15, 1.07, 0.67, 0.00, 1.82, 0.00, 0.44, 0.00, 0.22, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  6.047,  0.22,  0, 0.00, 0.12, 0.75, 0.17, 1.11, 0.00, 0.38, 0.32, 0.53, 0.91, 0.00, 1.61, 0.04, 0.31, 0.51, 0.62, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  6.148,  0.98,  1, 0.00, 0.00, 1.17, 0.00, 0.58, 0.00, 0.31, 0.73, 0.13, 1.62, 0.18, 1.21, 0.48, 0.01, 1.08, 1.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  6.249,  0.98,  1, 0.00, 0.00, 1.17, 0.00, 0.58, 0.00, 0.31, 0.73, 0.13, 1.62, 0.18, 1.21, 0.48, 0.01, 1.08, 1.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  6.350,  0.22,  0, 0.00, 0.00, 0.42, 0.00, 0.29, 0.00, 0.10, 0.44, 0.05, 0.99, 0.18, 0.70, 0.43, 0.00, 0.58, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  6.450,  0.03,  0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  6.551,  0.03,  0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  6.652,  0.03,  0, 0.00, 0.00, 0.00, 0.06, 0.49, 0.00, 0.17, 0.38, 0.27, 0.15, 0.08, 0.63, 0.10, 0.06, 0.62, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  6.753,  0.03,  0, 0.00, 0.00, 0.00, 0.06, 0.49, 0.00, 0.17, 0.38, 0.27, 0.15, 0.08, 0.63, 0.10, 0.06, 0.62, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  6.854,  0.03,  0, 0.00, 0.00, 0.20, 0.26, 0.82, 0.00, 0.17, 0.61, 0.27, 0.39, 0.28, 0.85, 0.40, 0.26, 1.19, 0.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  6.954,  0.43,  0, 0.00, 0.00, 0.20, 0.19, 0.33, 0.00, 0.00, 0.22, 0.00, 0.24, 0.20, 0.21, 0.30, 0.20, 0.56, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
