frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  0.417,  0.98,  1, 0.01, 0.00, 1.54, 0.00, 0.00, 0.00, 0.00, 2.31, 0.04, 2.42, 0.00, 0.80, 0.08, 0.00, 0.06, 0.00, 0.87, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
12,  0,  0.459,  0.98,  1, 0.09, 0.00, 1.63, 0.00, 0.03, 0.00, 0.00, 2.36, 0.00, 2.46, 0.00, 1.09, 0.11, 0.00, 0.00, 0.07, 0.59, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
13,  0,  0.500,  0.98,  1, 0.13, 0.00, 1.64, 0.00, 0.03, 0.00, 0.00, 2.37, 0.00, 2.60, 0.10, 1.27, 0.09, 0.00, 0.00, 0.12, 0.69, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
14,  0,  0.542,  0.98,  1, 0.22, 0.00, 1.54, 0.00, 0.03, 0.00, 0.00, 2.45, 0.00, 2.69, 0.11, 1.44, 0.09, 0.00, 0.00, 0.12, 0.80, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
15,  0,  0.584,  0.98,  1, 0.23, 0.00, 1.60, 0.00, 0.00, 0.00, 0.00, 2.39, 0.04, 2.55, 0.11, 1.05, 0.12, 0.00, 0.00, 0.05, 0.97, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
16,  0,  0.626,  0.98,  1, 0.20, 0.00, 1.56, 0.00, 0.05, 0.00, 0.00, 2.29, 0.08, 2.37, 0.02, 0.80, 0.28, 0.00, 0.09, 0.00, 1.02, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
17,  0,  0.667,  0.98,  1, 0.13, 0.00, 1.59, 0.00, 0.10, 0.00, 0.00, 2.18, 0.08, 2.19, 0.00, 0.62, 0.45, 0.00, 0.21, 0.00, 1.03, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
18,  0,  0.709,  0.98,  1, 0.03, 0.00, 1.38, 0.00, 0.12, 0.00, 0.00, 2.08, 0.04, 2.37, 0.00, 0.77, 0.53, 0.00, 0.28, 0.00, 1.16, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
19,  0,  0.751,  0.98,  1, 0.02, 0.00, 1.29, 0.00, 0.07, 0.00, 0.00, 1.98, 0.00, 2.45, 0.00, 0.89, 0.63, 0.00, 0.26, 0.00, 1.14, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
20,  0,  0.792,  0.98,  1, 0.10, 0.00, 1.31, 0.00, 0.02, 0.00, 0.00, 1.91, 0.03, 2.56, 0.00, 1.02, 0.57, 0.00, 0.13, 0.00, 1.31, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
21,  0,  0.834,  0.98,  1, 0.18, 0.00, 1.49, 0.00, 0.01, 0.00, 0.00, 1.88, 0.05, 2.35, 0.00, 0.93, 0.42, 0.00, 0.30, 0.00, 1.35, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
22,  0,  0.876,  0.98,  1, 0.27, 0.00, 1.61, 0.00, 0.00, 0.00, 0.00, 2.00, 0.08, 2.18, 0.00, 0.85, 0.15, 0.00, 0.39, 0.00, 1.50, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
23,  0,  0.918,  0.98,  1, 0.16, 0.00, 1.59, 0.00, 0.06, 0.00, 0.00, 2.02, 0.17, 2.03, 0.00, 0.64, 0.04, 0.00, 0.62, 0.00, 1.26, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
24,  0,  0.959,  0.98,  1, 0.09, 0.00, 1.47, 0.00, 0.15, 0.00, 0.00, 2.03, 0.29, 2.16, 0.00, 0.47, 0.01, 0.00, 0.40, 0.00, 0.88, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
25,  0,  1.001,  0.98,  1, 0.00, 0.00, 1.38, 0.00, 0.28, 0.00, 0.00, 2.02, 0.38, 2.32, 0.00, 0.31, 0.01, 0.00, 0.30, 0.00, 0.54, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
26,  0,  1.043,  0.98,  1, 0.00, 0.00, 1.44, 0.00, 0.27, 0.00, 0.00, 1.96, 0.32, 2.46, 0.00, 0.32, 0.01, 0.00, 0.13, 0.00, 0.52, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
27,  0,  1.084,  0.98,  1, 0.00, 0.00, 1.53, 0.00, 0.23, 0.00, 0.00, 1.97, 0.27, 2.47, 0.00, 0.39, 0.00, 0.00, 0.21, 0.00, 0.71, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
28,  0,  1.126,  0.98,  1, 0.00, 0.00, 1.58, 0.00, 0.19, 0.00, 0.00, 1.88, 0.26, 2.40, 0.00, 0.40, 0.07, 0.00, 0.14, 0.00, 0.72, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
29,  0,  1.168,  0.98,  1, 0.00, 0.00, 1.57, 0.00, 0.14, 0.00, 0.00, 1.99, 0.26, 2.34, 0.00, 0.60, 0.09, 0.00, 0.08, 0.00, 0.63, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
30,  0,  1.210,  0.98,  1, 0.00, 0.00, 1.58, 0.00, 0.13, 0.00, 0.00, 2.05, 0.22, 2.45, 0.00, 0.89, 0.19, 0.00, 0.00, 0.00, 0.55, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
31,  0,  1.251,  0.98,  1, 0.00, 0.00, 1.45, 0.00, 0.08, 0.00, 0.00, 2.22, 0.19, 2.55, 0.00, 1.04, 0.21, 0.00, 0.00, 0.00, 0.66, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
32,  0,  1.293,  0.98,  1, 0.00, 0.00, 1.30, 0.00, 0.11, 0.00, 0.00, 2.33, 0.19, 2.71, 0.00, 1.00, 0.20, 0.00, 0.00, 0.00, 0.79, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
33,  0,  1.335,  0.98,  1, 0.00, 0.00, 1.14, 0.00, 0.08, 0.00, 0.00, 2.38, 0.20, 2.69, 0.00, 0.86, 0.10, 0.00, 0.00, 0.00, 0.87, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
34,  0,  1.376,  0.98,  1, 0.00, 0.00, 1.12, 0.00, 0.11, 0.00, 0.00, 2.30, 0.28, 2.68, 0.00, 0.97, 0.02, 0.00, 0.07, 0.00, 0.89, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
35,  0,  1.418,  0.98,  1, 0.00, 0.00, 1.09, 0.00, 0.19, 0.00, 0.00, 2.22, 0.40, 2.63, 0.00, 1.01, 0.00, 0.00, 0.12, 0.00, 0.82, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
36,  0,  1.460,  0.98,  1, 0.00, 0.00, 1.04, 0.00, 0.28, 0.00, 0.00, 2.22, 0.53, 2.62, 0.00, 1.19, 0.00, 0.00, 0.31, 0.00, 0.85, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
37,  0,  1.502,  0.98,  1, 0.00, 0.00, 1.02, 0.00, 0.26, 0.00, 0.00, 2.26, 0.53, 2.74, 0.00, 1.44, 0.00, 0.00, 0.36, 0.00, 0.73, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
38,  0,  1.543,  0.98,  1, 0.00, 0.00, 0.99, 0.00, 0.26, 0.00, 0.00, 2.25, 0.50, 2.89, 0.00, 1.64, 0.00, 0.00, 0.38, 0.00, 0.73, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
39,  0,  1.585,  0.98,  1, 0.00, 0.00, 1.03, 0.00, 0.22, 0.00, 0.00, 2.32, 0.46, 3.11, 0.00, 1.65, 0.00, 0.00, 0.25, 0.00, 0.70, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
40,  0,  1.627,  0.98,  1, 0.00, 0.00, 1.03, 0.00, 0.17, 0.00, 0.00, 2.29, 0.48, 3.24, 0.00, 1.61, 0.00, 0.00, 0.17, 0.00, 0.70, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
41,  0,  1.668,  0.98,  1, 0.00, 0.00, 1.01, 0.00, 0.08, 0.00, 0.00, 2.24, 0.49, 3.27, 0.00, 1.50, 0.00, 0.00, 0.17, 0.00, 0.57, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
42,  0,  1.710,  0.98,  1, 0.00, 0.00, 0.93, 0.00, 0.02, 0.00, 0.00, 2.06, 0.57, 3.06, 0.00, 1.47, 0.00, 0.00, 0.12, 0.00, 0.41, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
43,  0,  1.752,  0.98,  1, 0.00, 0.00, 0.87, 0.00, 0.00, 0.00, 0.00, 2.06, 0.64, 2.94, 0.00, 1.42, 0.00, 0.00, 0.08, 0.00, 0.39, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
44,  0,  1.793,  0.98,  1, 0.00, 0.00, 1.01, 0.00, 0.00, 0.00, 0.00, 2.07, 0.68, 2.76, 0.00, 1.47, 0.00, 0.00, 0.01, 0.00, 0.30, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
45,  0,  1.835,  0.98,  1, 0.00, 0.00, 1.26, 0.00, 0.04, 0.00, 0.00, 2.00, 0.56, 2.97, 0.00, 1.42, 0.00, 0.00, 0.00, 0.00, 0.17, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  1.877,  0.98,  1, 0.00, 0.00, 1.47, 0.00, 0.07, 0.00, 0.00, 1.83, 0.42, 3.21, 0.00, 1.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  1.919,  0.98,  1, 0.00, 0.00, 1.31, 0.00, 0.16, 0.00, 0.00, 1.84, 0.32, 3.37, 0.00, 1.11, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  1.960,  0.98,  1, 0.00, 0.00, 1.61, 0.00, 0.34, 0.07, 0.00, 2.05, 0.26, 2.91, 0.13, 1.64, 0.08, 0.24, 0.00, 0.13, 0.01, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  2.002,  0.98,  1, 0.00, 0.00, 2.02, 0.00, 0.55, 0.35, 0.00, 2.53, 0.20, 2.51, 0.13, 1.96, 0.30, 0.26, 0.00, 0.17, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  2.044,  0.98,  1, 0.00, 0.00, 2.76, 0.00, 0.71, 0.35, 0.02, 2.87, 0.15, 2.29, 0.13, 2.19, 0.36, 0.27, 0.00, 0.17, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  2.085,  0.98,  1, 0.00, 0.00, 2.90, 0.00, 0.73, 0.27, 0.04, 3.12, 0.15, 2.30, 0.00, 1.75, 0.38, 0.04, 0.00, 0.03, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  2.127,  0.98,  1, 0.00, 0.00, 2.90, 0.00, 0.67, 0.00, 0.04, 3.13, 0.17, 2.30, 0.00, 1.38, 0.23, 0.05, 0.00, 0.00, 0.16, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  2.169,  0.98,  1, 0.00, 0.00, 2.69, 0.00, 0.61, 0.00, 0.02, 3.17, 0.20, 2.27, 0.06, 1.17, 0.20, 0.04, 0.00, 0.13, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
54,  0,  2.211,  0.98,  1, 0.00, 0.00, 2.47, 0.00, 0.59, 0.00, 0.00, 3.27, 0.22, 2.43, 0.06, 1.06, 0.31, 0.03, 0.00, 0.19, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
55,  0,  2.252,  0.98,  1, 0.00, 0.00, 2.43, 0.00, 0.55, 0.00, 0.00, 3.13, 0.16, 2.31, 0.06, 1.04, 0.64, 0.00, 0.00, 0.28, 0.22, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
56,  0,  2.294,  0.98,  1, 0.00, 0.00, 2.59, 0.00, 0.56, 0.00, 0.00, 2.99, 0.13, 2.16, 0.00, 0.99, 0.71, 0.00, 0.00, 0.21, 0.22, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
57,  0,  2.336,  0.98,  1, 0.00, 0.00, 2.79, 0.00, 0.52, 0.00, 0.00, 2.75, 0.10, 2.02, 0.00, 0.84, 0.65, 0.00, 0.00, 0.27, 0.23, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
58,  0,  2.377,  0.98,  1, 0.00, 0.00, 2.83, 0.00, 0.50, 0.00, 0.00, 2.92, 0.17, 2.26, 0.00, 0.91, 0.36, 0.00, 0.00, 0.41, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
59,  0,  2.419,  0.98,  1, 0.00, 0.00, 2.75, 0.00, 0.49, 0.00, 0.00, 3.10, 0.20, 2.57, 0.00, 0.98, 0.29, 0.00, 0.00, 0.58, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
60,  0,  2.461,  0.98,  1, 0.00, 0.00, 2.75, 0.00, 0.40, 0.00, 0.00, 3.08, 0.18, 2.74, 0.00, 1.03, 0.30, 0.00, 0.00, 0.46, 0.12, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
61,  0,  2.502,  0.98,  1, 0.00, 0.00, 2.76, 0.00, 0.37, 0.00, 0.00, 2.85, 0.10, 2.58, 0.00, 0.95, 0.20, 0.00, 0.00, 0.31, 0.15, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  2.544,  0.98,  1, 0.00, 0.00, 2.74, 0.00, 0.27, 0.00, 0.00, 2.55, 0.06, 2.32, 0.00, 1.00, 0.16, 0.00, 0.00, 0.25, 0.19, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  2.586,  0.98,  1, 0.00, 0.00, 2.64, 0.00, 0.28, 0.00, 0.00, 2.63, 0.03, 2.27, 0.00, 1.18, 0.00, 0.00, 0.00, 0.35, 0.21, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  2.628,  0.98,  1, 0.00, 0.00, 2.49, 0.00, 0.21, 0.00, 0.00, 2.69, 0.03, 2.18, 0.00, 1.55, 0.02, 0.00, 0.00, 0.55, 0.14, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  2.669,  0.98,  1, 0.00, 0.00, 2.49, 0.00, 0.23, 0.00, 0.00, 2.84, 0.00, 2.27, 0.00, 1.71, 0.02, 0.00, 0.00, 0.65, 0.10, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  2.711,  0.98,  1, 0.00, 0.00, 2.48, 0.00, 0.21, 0.00, 0.00, 2.88, 0.00, 2.24, 0.00, 1.84, 0.18, 0.00, 0.00, 0.72, 0.11, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  2.753,  0.98,  1, 0.00, 0.00, 2.58, 0.00, 0.27, 0.00, 0.00, 2.99, 0.00, 2.33, 0.00, 1.72, 0.19, 0.00, 0.00, 0.43, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  2.794,  0.98,  1, 0.00, 0.00, 2.55, 0.00, 0.30, 0.00, 0.03, 2.96, 0.03, 2.38, 0.00, 1.81, 0.19, 0.00, 0.00, 0.43, 0.21, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  2.836,  0.98,  1, 0.00, 0.00, 2.46, 0.00, 0.43, 0.00, 0.03, 2.80, 0.11, 2.21, 0.01, 1.71, 0.07, 0.00, 0.00, 0.46, 0.34, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  2.878,  0.98,  1, 0.00, 0.00, 2.34, 0.00, 0.54, 0.00, 0.03, 2.66, 0.19, 2.12, 0.01, 1.70, 0.07, 0.00, 0.00, 0.56, 0.48, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
