frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
15,  0,  0.584,  0.98,  1, 0.35, 0.08, 0.61, 0.37, 0.06, 0.00, 0.00, 2.69, 0.00, 2.53, 0.00, 0.67, 0.59, 0.26, 1.65, 1.57, 0.61, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
16,  0,  0.626,  0.98,  1, 0.49, 0.41, 0.69, 0.24, 0.07, 0.00, 0.00, 2.13, 0.00, 2.63, 0.00, 0.63, 0.64, 0.34, 1.64, 1.46, 0.94, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
17,  0,  0.667,  0.98,  1, 0.73, 0.72, 0.93, 0.17, 0.07, 0.00, 0.00, 1.56, 0.00, 2.66, 0.00, 0.60, 0.86, 0.38, 1.62, 1.40, 1.32, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
18,  0,  0.709,  0.98,  1, 0.73, 0.77, 0.79, 0.12, 0.12, 0.00, 0.00, 1.81, 0.00, 2.42, 0.00, 0.57, 0.89, 0.35, 1.63, 1.25, 1.20, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
19,  0,  0.751,  0.98,  1, 0.63, 0.61, 0.65, 0.12, 0.19, 0.00, 0.00, 2.01, 0.00, 2.14, 0.00, 0.57, 0.78, 0.48, 1.23, 1.10, 0.72, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
20,  0,  0.792,  0.98,  1, 0.53, 0.56, 0.49, 0.07, 0.23, 0.00, 0.00, 2.04, 0.00, 1.77, 0.16, 0.74, 0.67, 0.64, 0.66, 1.12, 0.23, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
21,  0,  0.834,  0.98,  1, 0.50, 0.46, 0.55, 0.04, 0.29, 0.00, 0.00, 2.06, 0.00, 1.79, 0.16, 0.90, 0.45, 0.77, 0.41, 1.05, 0.12, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
22,  0,  0.876,  0.98,  1, 0.49, 0.39, 0.61, 0.04, 0.28, 0.00, 0.00, 2.25, 0.00, 1.94, 0.16, 0.99, 0.36, 0.71, 0.50, 0.88, 0.20, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
23,  0,  0.918,  0.98,  1, 0.42, 0.14, 0.66, 0.00, 0.41, 0.00, 0.00, 2.38, 0.00, 2.01, 0.50, 0.89, 0.13, 0.69, 0.50, 0.77, 0.18, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  0.959,  0.98,  1, 0.34, 0.22, 0.63, 0.00, 0.38, 0.00, 0.00, 2.25, 0.00, 2.14, 0.50, 0.82, 0.32, 0.68, 0.60, 0.91, 0.21, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  1.001,  0.98,  1, 0.28, 0.20, 0.53, 0.00, 0.37, 0.00, 0.00, 2.08, 0.02, 2.23, 0.67, 0.89, 0.41, 0.61, 0.63, 1.08, 0.20, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
26,  0,  1.043,  0.98,  1, 0.19, 0.20, 0.39, 0.00, 0.45, 0.00, 0.00, 2.14, 0.02, 2.54, 0.17, 0.80, 0.60, 0.60, 0.87, 1.16, 0.19, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  1.084,  0.98,  1, 0.13, 0.17, 0.34, 0.00, 0.57, 0.00, 0.00, 2.04, 0.02, 2.02, 0.42, 0.88, 0.63, 0.76, 0.54, 1.35, 0.16, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  1.126,  0.98,  1, 0.06, 0.23, 0.35, 0.00, 0.69, 0.00, 0.00, 1.95, 0.00, 1.56, 0.36, 0.81, 0.69, 0.98, 0.30, 1.63, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  1.168,  0.98,  1, 0.19, 0.23, 0.52, 0.00, 0.62, 0.00, 0.00, 1.75, 0.06, 1.59, 0.64, 0.76, 0.47, 1.04, 0.04, 1.51, 0.14, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
30,  0,  1.210,  0.98,  1, 0.27, 0.15, 0.58, 0.00, 0.59, 0.00, 0.00, 1.76, 0.17, 2.24, 0.47, 0.72, 0.26, 0.71, 0.04, 1.47, 0.18, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  1.251,  0.98,  1, 0.27, 0.00, 0.73, 0.00, 0.44, 0.00, 0.00, 1.41, 0.28, 2.18, 0.46, 0.79, 0.10, 0.48, 0.00, 1.30, 0.28, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  1.293,  0.98,  1, 0.25, 0.05, 0.64, 0.00, 0.37, 0.00, 0.00, 1.46, 0.34, 2.11, 0.18, 0.99, 0.06, 0.30, 0.00, 1.41, 0.25, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33,  0,  1.335,  0.98,  1, 0.27, 0.05, 0.67, 0.00, 0.31, 0.00, 0.00, 1.36, 0.31, 1.82, 0.09, 1.07, 0.06, 0.39, 0.00, 1.42, 0.13, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34,  0,  1.376,  0.98,  1, 0.29, 0.16, 0.66, 0.00, 0.29, 0.00, 0.00, 1.43, 0.33, 2.27, 0.49, 1.05, 0.00, 0.39, 0.00, 1.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35,  0,  1.418,  0.98,  1, 0.25, 0.41, 0.61, 0.00, 0.30, 0.00, 0.00, 1.42, 0.31, 2.69, 0.78, 0.86, 0.00, 0.44, 0.08, 0.77, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36,  0,  1.460,  0.98,  1, 0.16, 0.58, 0.61, 0.00, 0.34, 0.00, 0.00, 1.37, 0.32, 3.00, 1.35, 0.63, 0.03, 0.48, 0.08, 0.46, 0.16, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37,  0,  1.502,  0.98,  1, 0.25, 0.47, 0.51, 0.00, 0.38, 0.00, 0.00, 1.74, 0.29, 3.13, 1.09, 0.46, 0.03, 0.41, 0.11, 0.40, 0.18, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  1.543,  0.98,  1, 0.25, 0.31, 0.40, 0.00, 0.49, 0.00, 0.00, 1.95, 0.33, 2.99, 0.92, 0.79, 0.03, 0.50, 0.03, 0.64, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  1.585,  0.98,  1, 0.36, 0.27, 0.33, 0.00, 0.60, 0.00, 0.00, 2.15, 0.42, 3.08, 0.47, 1.02, 0.00, 0.49, 0.03, 0.67, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  1.627,  0.98,  1, 0.24, 0.37, 0.42, 0.00, 0.61, 0.00, 0.00, 1.99, 0.33, 3.07, 0.51, 1.31, 0.03, 0.55, 0.00, 0.78, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  1.668,  0.98,  1, 0.22, 0.24, 0.58, 0.00, 0.47, 0.00, 0.00, 1.74, 0.18, 2.87, 0.79, 1.12, 0.12, 0.29, 0.00, 0.65, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  1.710,  0.98,  1, 0.11, 0.12, 0.61, 0.00, 0.32, 0.00, 0.00, 1.54, 0.06, 2.35, 0.68, 0.95, 0.32, 0.19, 0.04, 0.78, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  1.752,  0.98,  1, 0.16, 0.02, 0.57, 0.00, 0.25, 0.00, 0.00, 1.29, 0.06, 2.13, 0.40, 0.66, 0.29, 0.17, 0.18, 0.90, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  1.793,  0.98,  1, 0.22, 0.00, 0.57, 0.00, 0.19, 0.00, 0.00, 1.12, 0.08, 1.91, 0.00, 0.51, 0.21, 0.23, 0.34, 1.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  1.835,  0.98,  1, 0.24, 0.00, 0.74, 0.00, 0.22, 0.00, 0.00, 1.08, 0.13, 1.94, 0.09, 0.67, 0.05, 0.24, 0.30, 1.25, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
46,  0,  1.877,  0.98,  1, 0.26, 0.08, 0.79, 0.00, 0.31, 0.00, 0.00, 1.12, 0.19, 2.18, 0.09, 0.81, 0.05, 0.35, 0.30, 1.47, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
47,  0,  1.919,  0.98,  1, 0.25, 0.17, 0.84, 0.00, 0.37, 0.00, 0.00, 1.13, 0.24, 2.50, 0.09, 1.02, 0.05, 0.47, 0.17, 1.68, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  1.960,  0.98,  1, 0.31, 0.42, 0.76, 0.00, 0.39, 0.00, 0.00, 0.97, 0.19, 2.48, 0.00, 0.76, 0.30, 0.54, 0.36, 1.36, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
49,  0,  2.002,  0.98,  1, 0.36, 0.59, 0.76, 0.00, 0.37, 0.00, 0.00, 0.95, 0.23, 2.30, 0.00, 0.63, 0.40, 0.46, 0.38, 1.26, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
50,  0,  2.044,  0.98,  1, 0.30, 0.53, 0.69, 0.00, 0.43, 0.00, 0.00, 1.21, 0.20, 2.00, 0.00, 0.54, 0.40, 0.31, 0.51, 0.90, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  2.085,  0.98,  1, 0.20, 0.38, 0.57, 0.00, 0.46, 0.00, 0.00, 1.61, 0.22, 2.30, 0.00, 0.61, 0.10, 0.36, 0.65, 0.95, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  2.127,  0.98,  1, 0.06, 0.21, 0.55, 0.00, 0.51, 0.00, 0.00, 1.96, 0.21, 2.34, 0.00, 0.61, 0.00, 0.41, 0.83, 0.73, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  2.169,  0.98,  1, 0.00, 0.18, 0.64, 0.00, 0.46, 0.00, 0.00, 1.93, 0.19, 2.39, 0.00, 0.53, 0.09, 0.54, 1.02, 0.79, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  2.211,  0.98,  1, 0.00, 0.08, 0.86, 0.00, 0.48, 0.00, 0.00, 1.80, 0.18, 2.13, 0.00, 0.46, 0.09, 0.42, 0.93, 0.93, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  2.252,  0.98,  1, 0.02, 0.00, 1.01, 0.00, 0.54, 0.00, 0.00, 1.74, 0.16, 2.01, 0.00, 0.33, 0.18, 0.25, 0.80, 1.20, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  2.294,  0.98,  1, 0.02, 0.00, 0.99, 0.00, 0.53, 0.00, 0.00, 1.73, 0.19, 1.89, 0.00, 0.35, 0.18, 0.18, 0.73, 1.38, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  2.336,  0.98,  1, 0.02, 0.00, 0.94, 0.00, 0.50, 0.00, 0.00, 1.75, 0.18, 1.93, 0.00, 0.38, 0.28, 0.22, 0.76, 1.38, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  2.377,  0.98,  1, 0.00, 0.00, 0.61, 0.00, 0.41, 0.00, 0.00, 1.67, 0.14, 1.76, 0.00, 0.39, 0.21, 0.39, 0.79, 1.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  2.419,  0.98,  1, 0.14, 0.00, 0.60, 0.00, 0.38, 0.00, 0.00, 1.51, 0.12, 1.71, 0.00, 0.52, 0.38, 0.42, 0.74, 1.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  2.461,  0.98,  1, 0.21, 0.00, 0.58, 0.00, 0.33, 0.00, 0.00, 1.42, 0.10, 1.63, 0.00, 0.52, 0.37, 0.40, 0.77, 0.66, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  2.502,  0.98,  1, 0.21, 0.00, 0.89, 0.00, 0.33, 0.00, 0.00, 1.46, 0.12, 1.97, 0.00, 0.54, 0.36, 0.36, 0.84, 0.36, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  2.544,  0.98,  1, 0.07, 0.00, 0.97, 0.00, 0.35, 0.00, 0.03, 1.76, 0.18, 2.34, 0.00, 0.31, 0.09, 0.40, 0.99, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  2.586,  0.98,  1, 0.00, 0.00, 1.03, 0.00, 0.40, 0.00, 0.06, 2.03, 0.24, 2.63, 0.00, 0.28, 0.00, 0.47, 1.07, 0.43, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  2.628,  0.98,  1, 0.09, 0.07, 0.81, 0.00, 0.38, 0.00, 0.06, 2.01, 0.30, 2.50, 0.00, 0.19, 0.01, 0.56, 1.12, 0.49, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  2.669,  0.98,  1, 0.11, 0.07, 0.59, 0.00, 0.34, 0.00, 0.07, 1.91, 0.36, 2.43, 0.00, 0.12, 0.01, 0.57, 1.09, 0.39, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  2.711,  0.98,  1, 0.11, 0.07, 0.47, 0.00, 0.33, 0.00, 0.14, 1.75, 0.37, 2.58, 0.00, 0.00, 0.01, 0.64, 1.09, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  2.753,  0.98,  1, 0.04, 0.00, 0.60, 0.00, 0.29, 0.00, 0.16, 1.94, 0.35, 2.83, 0.00, 0.10, 0.04, 0.54, 1.07, 0.42, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  2.794,  0.98,  1, 0.08, 0.00, 0.76, 0.00, 0.28, 0.00, 0.12, 2.03, 0.33, 2.75, 0.00, 0.20, 0.15, 0.51, 1.03, 0.60, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  2.836,  0.98,  1, 0.09, 0.00, 0.83, 0.00, 0.23, 0.00, 0.03, 2.15, 0.36, 2.62, 0.00, 0.33, 0.15, 0.32, 0.88, 0.73, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  2.878,  0.98,  1, 0.13, 0.00, 0.69, 0.00, 0.22, 0.00, 0.01, 2.22, 0.29, 2.49, 0.00, 0.27, 0.31, 0.24, 0.99, 0.89, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
