frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  0.336,  0.98,  1, 0.00, 0.00, 0.03, 0.00, 2.87, 2.56, 0.14, 2.27, 3.93, 1.68, 0.45, 0.55, 0.00, 1.02, 1.92, 0.25, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
12,  0,  0.370,  0.98,  1, 0.02, 0.00, 0.12, 0.00, 2.87, 2.53, 0.02, 2.22, 3.95, 1.43, 0.59, 0.65, 0.00, 1.15, 1.89, 0.38, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
13,  0,  0.403,  0.98,  1, 0.02, 0.00, 0.09, 0.02, 2.80, 2.51, 0.00, 2.22, 3.81, 1.34, 0.63, 0.61, 0.00, 1.13, 1.82, 0.13, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
14,  0,  0.437,  0.98,  1, 0.02, 0.00, 0.09, 0.03, 2.86, 2.30, 0.08, 2.12, 3.58, 0.94, 0.80, 0.44, 0.00, 1.12, 1.57, 0.13, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
15,  0,  0.470,  0.98,  1, 0.00, 0.00, 0.06, 0.06, 2.88, 2.34, 0.10, 2.14, 3.55, 0.86, 0.71, 0.16, 0.00, 0.88, 1.41, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
16,  0,  0.504,  0.98,  1, 0.06, 0.00, 0.14, 0.14, 2.87, 2.13, 0.10, 1.96, 3.49, 0.76, 1.16, 0.23, 0.00, 0.71, 1.43, 0.16, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
17,  0,  0.538,  0.98,  1, 0.06, 0.00, 0.15, 0.13, 2.88, 2.38, 0.09, 2.05, 3.60, 1.02, 1.12, 0.24, 0.00, 0.47, 1.70, 0.16, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
18,  0,  0.571,  0.98,  1, 0.06, 0.00, 0.11, 0.10, 2.93, 2.44, 0.19, 2.01, 3.61, 1.24, 1.33, 0.26, 0.00, 0.53, 1.79, 0.16, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
19,  0,  0.605,  0.98,  1, 0.00, 0.00, 0.04, 0.08, 2.98, 2.65, 0.22, 2.13, 3.65, 1.14, 1.01, 0.15, 0.00, 0.54, 1.55, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
20,  0,  0.639,  0.98,  1, 0.00, 0.00, 0.03, 0.21, 2.97, 2.36, 0.15, 2.12, 3.60, 1.15, 1.14, 0.25, 0.00, 0.64, 1.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
21,  0,  0.672,  0.98,  1, 0.00, 0.00, 0.00, 0.25, 2.92, 2.31, 0.03, 2.18, 3.52, 0.85, 1.10, 0.23, 0.00, 0.64, 0.94, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
22,  0,  0.706,  0.98,  1, 0.00, 0.00, 0.00, 0.19, 2.88, 2.32, 0.01, 2.18, 3.52, 1.04, 1.28, 0.28, 0.00, 0.65, 0.92, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
23,  0,  0.739,  0.98,  1, 0.01, 0.00, 0.03, 0.16, 2.86, 2.29, 0.01, 2.28, 3.57, 1.16, 1.42, 0.14, 0.00, 0.58, 1.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
24,  0,  0.773,  0.98,  1, 0.01, 0.00, 0.13, 0.12, 2.83, 2.12, 0.02, 2.16, 3.57, 1.46, 1.69, 0.21, 0.00, 0.53, 1.29, 0.04, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
25,  0,  0.807,  0.98,  1, 0.01, 0.00, 0.13, 0.12, 2.84, 2.13, 0.04, 2.20, 3.53, 1.54, 1.67, 0.18, 0.00, 0.46, 1.34, 0.04, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
26,  0,  0.840,  0.98,  1, 0.00, 0.00, 0.15, 0.15, 2.90, 2.35, 0.06, 2.18, 3.60, 1.50, 1.64, 0.17, 0.00, 0.49, 1.55, 0.04, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
27,  0,  0.874,  0.98,  1, 0.00, 0.00, 0.05, 0.15, 3.03, 2.67, 0.06, 2.14, 3.72, 1.25, 1.50, 0.17, 0.00, 0.47, 1.34, 0.03, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
28,  0,  0.907,  0.98,  1, 0.00, 0.00, 0.05, 0.13, 3.01, 2.57, 0.07, 2.24, 3.87, 1.27, 1.39, 0.20, 0.00, 0.50, 1.56, 0.15, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
29,  0,  0.941,  0.98,  1, 0.00, 0.00, 0.04, 0.00, 3.01, 2.41, 0.10, 2.18, 3.80, 1.24, 1.32, 0.37, 0.00, 0.49, 1.64, 0.21, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
30,  0,  0.975,  0.98,  1, 0.00, 0.00, 0.15, 0.00, 2.97, 2.31, 0.10, 2.18, 3.75, 1.48, 1.35, 0.40, 0.00, 0.55, 1.65, 0.32, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
31,  0,  1.008,  0.98,  1, 0.00, 0.00, 0.19, 0.00, 2.97, 2.44, 0.09, 2.13, 3.70, 1.65, 1.47, 0.48, 0.00, 0.56, 1.57, 0.19, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
32,  0,  1.042,  0.98,  1, 0.00, 0.00, 0.21, 0.00, 2.92, 2.66, 0.15, 2.24, 3.68, 1.84, 1.39, 0.43, 0.00, 0.57, 1.57, 0.28, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
33,  0,  1.075,  0.98,  1, 0.00, 0.00, 0.10, 0.00, 2.88, 2.63, 0.18, 2.29, 3.65, 1.92, 1.10, 0.35, 0.00, 0.56, 1.64, 0.14, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
34,  0,  1.109,  0.98,  1, 0.00, 0.00, 0.07, 0.00, 2.90, 2.74, 0.15, 2.30, 3.59, 1.74, 0.98, 0.27, 0.00, 0.69, 1.65, 0.14, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
35,  0,  1.143,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 2.95, 2.79, 0.05, 2.19, 3.70, 1.68, 0.85, 0.17, 0.00, 0.80, 1.54, 0.07, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
36,  0,  1.176,  0.98,  1, 0.00, 0.00, 0.07, 0.00, 2.93, 2.65, 0.04, 2.34, 3.80, 1.61, 1.25, 0.54, 0.00, 0.90, 1.60, 0.39, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
37,  0,  1.210,  0.98,  1, 0.00, 0.00, 0.07, 0.00, 2.95, 2.62, 0.11, 2.34, 3.93, 1.78, 1.17, 0.70, 0.00, 0.83, 1.73, 0.48, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
38,  0,  1.243,  0.98,  1, 0.00, 0.00, 0.07, 0.00, 2.90, 2.64, 0.19, 2.40, 3.92, 1.87, 1.14, 0.86, 0.00, 0.88, 1.74, 0.58, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
39,  0,  1.277,  0.98,  1, 0.00, 0.00, 0.00, 0.03, 2.94, 2.96, 0.20, 2.31, 3.91, 1.97, 0.65, 0.75, 0.00, 0.96, 1.65, 0.35, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
40,  0,  1.311,  0.98,  1, 0.00, 0.00, 0.00, 0.05, 3.01, 3.03, 0.13, 2.35, 3.88, 1.56, 0.65, 0.76, 0.00, 1.11, 1.49, 0.48, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
41,  0,  1.344,  0.98,  1, 0.00, 0.00, 0.00, 0.05, 3.01, 3.00, 0.07, 2.36, 3.92, 1.65, 0.86, 0.66, 0.00, 1.09, 1.55, 0.34, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
42,  0,  1.378,  0.98,  1, 0.00, 0.00, 0.10, 0.01, 2.93, 2.88, 0.11, 2.47, 3.93, 1.67, 1.08, 0.58, 0.00, 1.01, 1.72, 0.31, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
43,  0,  1.411,  0.98,  1, 0.00, 0.00, 0.10, 0.00, 2.85, 2.66, 0.20, 2.41, 3.96, 2.09, 1.10, 0.33, 0.00, 0.89, 1.84, 0.21, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
44,  0,  1.445,  0.98,  1, 0.00, 0.00, 0.10, 0.00, 2.86, 2.71, 0.21, 2.37, 3.88, 1.73, 0.93, 0.47, 0.00, 0.97, 1.93, 0.50, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
45,  0,  1.479,  0.98,  1, 0.00, 0.00, 0.15, 0.00, 2.92, 2.70, 0.16, 2.35, 3.87, 1.77, 0.76, 0.52, 0.14, 1.03, 1.87, 0.57, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
46,  0,  1.512,  0.98,  1, 0.00, 0.00, 0.28, 0.04, 2.89, 2.68, 0.13, 2.31, 3.83, 1.82, 0.75, 0.68, 0.14, 1.14, 1.77, 0.81, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
47,  0,  1.546,  0.98,  1, 0.00, 0.00, 0.28, 0.04, 2.90, 2.69, 0.11, 2.32, 3.87, 2.10, 0.67, 0.52, 0.14, 1.05, 1.60, 0.80, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
48,  0,  1.580,  0.98,  1, 0.00, 0.00, 0.29, 0.04, 2.89, 2.61, 0.11, 2.29, 3.97, 2.11, 0.53, 0.41, 0.00, 0.91, 1.53, 1.17, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
49,  0,  1.613,  0.98,  1, 0.00, 0.00, 0.23, 0.04, 2.86, 2.59, 0.06, 2.22, 4.04, 2.09, 0.30, 0.39, 0.00, 0.71, 1.64, 1.18, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
50,  0,  1.647,  0.98,  1, 0.00, 0.00, 0.45, 0.04, 2.75, 2.21, 0.04, 2.12, 4.03, 2.32, 0.11, 0.42, 0.00, 0.51, 1.72, 1.12, 0.15, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
51,  0,  1.680,  0.98,  1, 0.00, 0.00, 0.48, 0.04, 2.67, 2.12, 0.02, 2.03, 3.84, 2.37, 0.00, 0.46, 0.00, 0.30, 1.66, 0.99, 0.15, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
52,  0,  1.714,  0.98,  1, 0.00, 0.00, 0.85, 0.00, 2.60, 2.03, 0.02, 2.11, 3.71, 2.30, 0.00, 0.58, 0.00, 0.27, 1.43, 0.93, 0.15, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
53,  0,  1.748,  0.98,  1, 0.00, 0.00, 0.90, 0.00, 2.62, 2.18, 0.02, 2.10, 3.63, 1.96, 0.00, 0.69, 0.00, 0.19, 1.38, 0.79, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
54,  0,  1.781,  0.98,  1, 0.00, 0.00, 1.00, 0.00, 2.61, 2.21, 0.00, 2.15, 3.64, 1.84, 0.02, 0.83, 0.00, 0.23, 1.42, 0.63, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
55,  0,  1.815,  0.98,  1, 0.00, 0.00, 1.11, 0.00, 2.67, 2.48, 0.00, 2.29, 3.63, 1.72, 0.17, 0.95, 0.00, 0.09, 1.46, 0.35, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
56,  0,  1.848,  0.98,  1, 0.00, 0.00, 1.14, 0.00, 2.57, 2.40, 0.00, 2.51, 3.64, 1.59, 0.33, 1.14, 0.00, 0.13, 1.56, 0.25, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
57,  0,  1.882,  0.98,  1, 0.00, 0.00, 1.31, 0.00, 2.52, 2.37, 0.00, 2.75, 3.68, 1.65, 0.45, 1.28, 0.00, 0.05, 1.66, 0.04, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
58,  0,  1.916,  0.98,  1, 0.00, 0.03, 1.19, 0.00, 2.40, 2.13, 0.00, 2.78, 3.64, 1.56, 0.49, 1.42, 0.00, 0.13, 1.85, 0.19, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
59,  0,  1.949,  0.98,  1, 0.04, 0.03, 1.23, 0.00, 2.45, 2.24, 0.00, 2.68, 3.61, 1.53, 0.33, 1.50, 0.00, 0.15, 1.67, 0.19, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
60,  0,  1.983,  0.98,  1, 0.04, 0.03, 1.08, 0.00, 2.41, 2.53, 0.00, 2.36, 3.50, 1.11, 0.60, 1.22, 0.00, 0.18, 1.89, 0.42, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
61,  0,  2.016,  0.98,  1, 0.04, 0.00, 0.93, 0.00, 2.42, 2.74, 0.00, 2.22, 3.39, 1.00, 0.41, 0.93, 0.00, 0.10, 1.96, 0.47, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
62,  0,  2.050,  0.98,  1, 0.00, 0.00, 0.83, 0.00, 2.39, 2.80, 0.00, 2.24, 3.34, 1.27, 0.41, 0.78, 0.00, 0.05, 2.19, 0.71, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
63,  0,  2.084,  0.98,  1, 0.10, 0.00, 0.71, 0.00, 2.45, 2.88, 0.00, 2.28, 3.37, 1.28, 0.10, 0.73, 0.00, 0.00, 2.05, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
64,  0,  2.117,  0.98,  1, 0.19, 0.00, 0.72, 0.00, 2.43, 2.97, 0.00, 2.44, 3.45, 1.45, 0.10, 0.71, 0.00, 0.00, 1.92, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
65,  0,  2.151,  0.98,  1, 0.27, 0.00, 0.70, 0.00, 2.36, 2.95, 0.00, 2.34, 3.42, 1.22, 0.10, 0.51, 0.00, 0.00, 1.82, 0.20, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
66,  0,  2.184,  0.98,  1, 0.32, 0.00, 0.82, 0.00, 2.30, 2.68, 0.00, 2.36, 3.39, 1.30, 0.00, 0.54, 0.00, 0.00, 1.78, 0.17, 0.03, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
67,  0,  2.218,  0.98,  1, 0.28, 0.00, 0.67, 0.00, 2.30, 2.57, 0.00, 2.17, 3.36, 1.13, 0.00, 0.53, 0.00, 0.00, 1.74, 0.07, 0.05, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
68,  0,  2.252,  0.98,  1, 0.28, 0.00, 0.66, 0.00, 2.30, 2.65, 0.00, 2.20, 3.41, 1.18, 0.00, 0.71, 0.00, 0.00, 1.80, 0.00, 0.09, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
69,  0,  2.285,  0.98,  1, 0.26, 0.00, 0.50, 0.00, 2.24, 2.62, 0.00, 2.17, 3.43, 1.32, 0.00, 0.88, 0.00, 0.00, 1.61, 0.00, 0.13, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
70,  0,  2.319,  0.98,  1, 0.55, 0.24, 0.60, 0.00, 2.11, 2.37, 0.00, 2.08, 3.40, 1.57, 0.00, 0.87, 0.00, 0.00, 1.73, 0.00, 0.31, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
