frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
13,  0,  0.403,  0.98,  1, 0.00, 0.00, 0.75, 0.00, 0.49, 0.87, 0.02, 0.78, 1.15, 1.63, 0.00, 0.16, 0.00, 0.09, 0.01, 0.00, 0.81, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
14,  0,  0.437,  0.98,  1, 0.00, 0.00, 0.85, 0.00, 0.46, 0.90, 0.01, 0.92, 1.22, 1.62, 0.00, 0.16, 0.00, 0.03, 0.01, 0.00, 0.73, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
15,  0,  0.470,  0.98,  1, 0.03, 0.00, 0.88, 0.00, 0.46, 0.87, 0.05, 0.87, 1.25, 1.65, 0.00, 0.13, 0.00, 0.01, 0.01, 0.00, 0.53, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
16,  0,  0.504,  0.98,  1, 0.03, 0.00, 0.82, 0.00, 0.44, 0.68, 0.10, 0.77, 1.27, 1.95, 0.00, 0.00, 0.00, 0.04, 0.19, 0.00, 0.55, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
17,  0,  0.538,  0.98,  1, 0.15, 0.00, 0.65, 0.00, 0.35, 0.46, 0.10, 0.60, 1.16, 2.14, 0.00, 0.00, 0.00, 0.09, 0.35, 0.00, 0.42, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
18,  0,  0.571,  0.93,  1, 0.25, 0.22, 0.62, 0.00, 0.34, 0.25, 0.08, 0.55, 0.98, 2.10, 0.00, 0.00, 0.00, 0.27, 0.54, 0.00, 0.37, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
19,  0,  0.605,  0.93,  1, 0.29, 0.36, 0.55, 0.13, 0.45, 0.47, 0.03, 0.48, 0.80, 1.79, 0.00, 0.00, 0.00, 0.50, 0.61, 0.00, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
20,  0,  0.638,  0.98,  1, 0.18, 0.57, 0.49, 0.13, 0.47, 0.54, 0.03, 0.55, 0.69, 1.54, 0.00, 0.00, 0.00, 0.76, 0.71, 0.00, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
21,  0,  0.672,  0.98,  1, 0.04, 0.35, 0.38, 0.13, 0.44, 0.65, 0.00, 0.54, 0.70, 1.62, 0.00, 0.00, 0.00, 0.93, 0.68, 0.03, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
22,  0,  0.706,  0.98,  1, 0.00, 0.24, 0.44, 0.08, 0.41, 0.37, 0.00, 0.53, 0.69, 1.69, 0.00, 0.00, 0.00, 0.99, 0.48, 0.03, 0.48, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
23,  0,  0.739,  0.98,  1, 0.00, 0.22, 0.53, 0.14, 0.41, 0.22, 0.00, 0.51, 0.72, 1.62, 0.00, 0.00, 0.00, 0.97, 0.40, 0.03, 0.46, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
24,  0,  0.773,  0.98,  1, 0.00, 0.22, 0.57, 0.15, 0.51, 0.26, 0.00, 0.57, 0.74, 1.63, 0.00, 0.00, 0.00, 0.94, 0.37, 0.00, 0.38, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
25,  0,  0.806,  0.98,  1, 0.00, 0.21, 0.45, 0.12, 0.50, 0.23, 0.04, 0.67, 0.84, 1.75, 0.00, 0.00, 0.00, 0.85, 0.51, 0.00, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
26,  0,  0.840,  0.98,  1, 0.00, 0.02, 0.42, 0.10, 0.55, 0.34, 0.10, 0.83, 0.99, 2.23, 0.00, 0.00, 0.00, 0.81, 0.38, 0.00, 0.36, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
27,  0,  0.874,  0.98,  1, 0.00, 0.02, 0.39, 0.09, 0.51, 0.19, 0.10, 0.83, 1.10, 2.23, 0.00, 0.00, 0.00, 0.74, 0.37, 0.00, 0.51, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
28,  0,  0.907,  0.98,  1, 0.00, 0.00, 0.40, 0.09, 0.48, 0.17, 0.10, 0.86, 1.17, 2.41, 0.00, 0.00, 0.00, 0.65, 0.37, 0.00, 0.61, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
29,  0,  0.941,  0.98,  1, 0.00, 0.00, 0.40, 0.05, 0.52, 0.00, 0.13, 0.83, 1.19, 2.29, 0.00, 0.00, 0.00, 0.55, 0.43, 0.00, 0.62, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
30,  0,  0.974,  0.98,  1, 0.02, 0.00, 0.44, 0.05, 0.53, 0.26, 0.25, 0.83, 1.21, 2.51, 0.00, 0.00, 0.00, 0.40, 0.36, 0.00, 0.61, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
31,  0,  1.008,  0.98,  1, 0.02, 0.00, 0.51, 0.00, 0.50, 0.35, 0.26, 0.72, 1.23, 2.39, 0.00, 0.00, 0.00, 0.40, 0.17, 0.00, 0.68, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
32,  0,  1.042,  0.98,  1, 0.02, 0.11, 0.53, 0.00, 0.43, 0.47, 0.35, 0.74, 1.17, 2.46, 0.00, 0.00, 0.00, 0.40, 0.08, 0.00, 0.80, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
33,  0,  1.075,  0.98,  1, 0.00, 0.12, 0.50, 0.00, 0.43, 0.41, 0.38, 0.84, 1.12, 2.42, 0.00, 0.00, 0.00, 0.53, 0.03, 0.00, 0.48, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
34,  0,  1.109,  0.98,  1, 0.00, 0.32, 0.45, 0.04, 0.52, 0.40, 0.49, 1.06, 1.09, 2.35, 0.00, 0.00, 0.00, 0.72, 0.03, 0.00, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
35,  0,  1.142,  0.98,  1, 0.00, 0.23, 0.45, 0.04, 0.51, 0.34, 0.44, 1.05, 1.09, 2.10, 0.07, 0.00, 0.00, 0.80, 0.14, 0.00, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
36,  0,  1.176,  0.98,  1, 0.00, 0.22, 0.38, 0.13, 0.64, 0.20, 0.46, 1.15, 1.14, 2.01, 0.09, 0.00, 0.00, 0.88, 0.21, 0.00, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
37,  0,  1.210,  0.98,  1, 0.00, 0.13, 0.52, 0.19, 0.69, 0.33, 0.41, 1.11, 1.14, 2.13, 0.09, 0.00, 0.00, 0.86, 0.27, 0.00, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
38,  0,  1.243,  0.98,  1, 0.00, 0.10, 0.49, 0.19, 0.76, 0.42, 0.41, 1.19, 1.12, 2.25, 0.01, 0.00, 0.00, 0.82, 0.13, 0.00, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
39,  0,  1.277,  0.98,  1, 0.00, 0.10, 0.57, 0.18, 0.67, 0.40, 0.26, 1.21, 1.16, 2.12, 0.00, 0.00, 0.00, 0.65, 0.06, 0.00, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
40,  0,  1.310,  0.98,  1, 0.02, 0.01, 0.54, 0.21, 0.54, 0.18, 0.31, 1.07, 1.14, 1.85, 0.00, 0.00, 0.00, 0.51, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
41,  0,  1.344,  0.98,  1, 0.02, 0.01, 0.52, 0.33, 0.52, 0.07, 0.34, 1.04, 1.18, 1.52, 0.00, 0.00, 0.00, 0.48, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
42,  0,  1.378,  0.98,  1, 0.02, 0.01, 0.52, 0.35, 0.51, 0.06, 0.44, 0.81, 1.10, 1.46, 0.00, 0.00, 0.00, 0.56, 0.06, 0.00, 0.38, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
43,  0,  1.411,  0.98,  1, 0.00, 0.00, 0.43, 0.36, 0.48, 0.17, 0.40, 0.81, 1.06, 1.45, 0.00, 0.00, 0.00, 0.53, 0.17, 0.00, 0.43, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
44,  0,  1.445,  0.98,  1, 0.00, 0.00, 0.43, 0.24, 0.40, 0.25, 0.37, 0.70, 1.05, 1.61, 0.00, 0.00, 0.00, 0.40, 0.26, 0.00, 0.55, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
45,  0,  1.478,  0.98,  1, 0.00, 0.00, 0.53, 0.14, 0.37, 0.45, 0.33, 0.66, 1.01, 1.47, 0.00, 0.00, 0.00, 0.28, 0.23, 0.00, 0.53, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
46,  0,  1.512,  0.98,  1, 0.00, 0.00, 0.68, 0.06, 0.42, 0.46, 0.24, 0.63, 1.06, 1.42, 0.00, 0.00, 0.00, 0.19, 0.20, 0.00, 0.67, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
47,  0,  1.546,  0.98,  1, 0.01, 0.00, 0.83, 0.06, 0.55, 0.35, 0.26, 0.68, 1.13, 1.29, 0.00, 0.00, 0.00, 0.17, 0.25, 0.00, 0.46, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
48,  0,  1.579,  0.98,  1, 0.01, 0.00, 0.89, 0.05, 0.63, 0.24, 0.27, 0.82, 1.21, 1.60, 0.00, 0.00, 0.00, 0.13, 0.35, 0.00, 0.48, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
49,  0,  1.613,  0.98,  1, 0.01, 0.00, 0.83, 0.00, 0.65, 0.12, 0.36, 0.84, 1.25, 1.61, 0.00, 0.00, 0.00, 0.18, 0.26, 0.00, 0.40, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
50,  0,  1.646,  0.98,  1, 0.00, 0.00, 0.64, 0.00, 0.67, 0.28, 0.35, 0.83, 1.31, 1.84, 0.05, 0.00, 0.00, 0.26, 0.12, 0.00, 0.39, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
51,  0,  1.680,  0.98,  1, 0.00, 0.00, 0.52, 0.04, 0.67, 0.39, 0.24, 0.76, 1.31, 1.78, 0.06, 0.00, 0.00, 0.29, 0.00, 0.00, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
52,  0,  1.714,  0.98,  1, 0.00, 0.00, 0.47, 0.04, 0.64, 0.40, 0.31, 1.00, 1.37, 1.98, 0.06, 0.00, 0.00, 0.25, 0.09, 0.00, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
53,  0,  1.747,  0.98,  1, 0.00, 0.00, 0.52, 0.04, 0.55, 0.24, 0.32, 0.98, 1.35, 1.95, 0.01, 0.07, 0.00, 0.24, 0.16, 0.01, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
54,  0,  1.781,  0.98,  1, 0.00, 0.00, 0.49, 0.00, 0.55, 0.14, 0.43, 1.07, 1.40, 2.05, 0.10, 0.07, 0.00, 0.23, 0.36, 0.01, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
55,  0,  1.814,  0.98,  1, 0.00, 0.00, 0.50, 0.00, 0.58, 0.21, 0.38, 0.94, 1.34, 2.14, 0.12, 0.07, 0.00, 0.24, 0.48, 0.05, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
56,  0,  1.848,  0.98,  1, 0.00, 0.00, 0.48, 0.00, 0.58, 0.47, 0.36, 0.95, 1.34, 2.34, 0.12, 0.00, 0.00, 0.26, 0.42, 0.04, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
57,  0,  1.882,  0.98,  1, 0.01, 0.00, 0.43, 0.00, 0.46, 0.43, 0.25, 0.89, 1.30, 2.35, 0.02, 0.00, 0.00, 0.30, 0.37, 0.04, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
58,  0,  1.915,  0.98,  1, 0.01, 0.00, 0.40, 0.00, 0.25, 0.40, 0.20, 0.90, 1.32, 2.29, 0.00, 0.07, 0.00, 0.25, 0.21, 0.21, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
59,  0,  1.949,  0.98,  1, 0.01, 0.08, 0.35, 0.00, 0.16, 0.15, 0.12, 0.92, 1.28, 2.17, 0.00, 0.14, 0.00, 0.18, 0.27, 0.27, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  1.982,  0.98,  1, 0.03, 0.13, 0.38, 0.00, 0.09, 0.11, 0.12, 0.87, 1.23, 2.25, 0.20, 0.28, 0.00, 0.08, 0.19, 0.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  2.016,  0.98,  1, 0.20, 0.16, 0.36, 0.00, 0.08, 0.18, 0.02, 0.64, 1.13, 2.25, 0.26, 0.33, 0.00, 0.14, 0.20, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  2.050,  0.98,  1, 0.26, 0.13, 0.43, 0.00, 0.10, 0.39, 0.01, 0.68, 1.15, 2.43, 0.26, 0.26, 0.00, 0.14, 0.24, 0.25, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  2.083,  0.98,  1, 0.24, 0.07, 0.37, 0.00, 0.14, 0.54, 0.04, 0.70, 1.21, 2.46, 0.06, 0.11, 0.00, 0.13, 0.20, 0.34, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  2.117,  0.98,  1, 0.14, 0.05, 0.46, 0.00, 0.14, 0.58, 0.04, 0.79, 1.25, 2.45, 0.00, 0.00, 0.00, 0.09, 0.23, 0.38, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  2.150,  0.98,  1, 0.13, 0.05, 0.55, 0.00, 0.12, 0.62, 0.03, 0.68, 1.21, 2.27, 0.00, 0.01, 0.00, 0.12, 0.12, 0.34, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
66,  0,  2.184,  0.98,  1, 0.17, 0.07, 0.62, 0.00, 0.12, 0.69, 0.00, 0.68, 1.15, 2.18, 0.00, 0.01, 0.00, 0.20, 0.21, 0.17, 0.51, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
67,  0,  2.218,  0.98,  1, 0.25, 0.12, 0.63, 0.00, 0.21, 0.76, 0.03, 0.78, 1.18, 2.24, 0.00, 0.01, 0.00, 0.25, 0.22, 0.13, 0.62, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
68,  0,  2.251,  0.98,  1, 0.31, 0.10, 0.59, 0.00, 0.24, 0.72, 0.03, 0.87, 1.16, 2.30, 0.04, 0.00, 0.00, 0.26, 0.32, 0.11, 0.82, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
69,  0,  2.285,  0.98,  1, 0.27, 0.16, 0.65, 0.00, 0.21, 0.63, 0.03, 0.78, 1.13, 2.15, 0.04, 0.00, 0.00, 0.27, 0.31, 0.14, 0.96, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
70,  0,  2.318,  0.98,  1, 0.18, 0.14, 0.63, 0.00, 0.20, 0.59, 0.00, 0.63, 1.08, 1.88, 0.04, 0.00, 0.00, 0.31, 0.38, 0.10, 1.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
