frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
19,  0,  0.605,  0.98,  1, 0.00, 0.00, 0.66, 0.00, 0.44, 1.11, 0.00, 0.78, 0.94, 1.35, 0.32, 0.89, 0.08, 0.03, 0.00, 0.04, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
20,  0,  0.638,  0.98,  1, 0.00, 0.00, 0.52, 0.00, 0.35, 0.92, 0.00, 0.74, 0.89, 1.35, 0.32, 0.93, 0.08, 0.03, 0.00, 0.04, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
21,  0,  0.672,  0.98,  1, 0.00, 0.00, 0.54, 0.00, 0.33, 1.11, 0.00, 0.63, 0.89, 1.29, 0.16, 0.81, 0.03, 0.05, 0.00, 0.02, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
22,  0,  0.705,  0.98,  1, 0.00, 0.00, 0.66, 0.00, 0.29, 1.12, 0.00, 0.79, 0.85, 1.49, 0.12, 0.93, 0.05, 0.05, 0.00, 0.02, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
23,  0,  0.739,  0.98,  1, 0.00, 0.00, 0.81, 0.00, 0.35, 1.30, 0.00, 0.84, 0.85, 1.56, 0.18, 0.96, 0.05, 0.05, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
24,  0,  0.773,  0.98,  1, 0.00, 0.00, 0.90, 0.00, 0.40, 1.13, 0.00, 1.01, 0.92, 1.47, 0.09, 1.05, 0.02, 0.00, 0.00, 0.15, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
25,  0,  0.806,  0.98,  1, 0.00, 0.00, 0.89, 0.00, 0.37, 1.15, 0.00, 0.89, 0.90, 1.26, 0.09, 1.19, 0.00, 0.00, 0.00, 0.36, 0.35, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
26,  0,  0.840,  0.98,  1, 0.00, 0.00, 0.79, 0.00, 0.36, 0.89, 0.00, 0.91, 0.94, 1.13, 0.12, 1.27, 0.00, 0.00, 0.00, 0.44, 0.40, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
27,  0,  0.873,  0.98,  1, 0.00, 0.00, 0.79, 0.00, 0.29, 0.76, 0.00, 0.86, 0.90, 1.23, 0.11, 1.27, 0.00, 0.00, 0.00, 0.63, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
28,  0,  0.907,  0.98,  1, 0.00, 0.00, 0.75, 0.00, 0.30, 0.59, 0.00, 0.90, 0.93, 1.33, 0.10, 1.10, 0.00, 0.00, 0.00, 0.58, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
29,  0,  0.941,  0.98,  1, 0.00, 0.00, 0.84, 0.00, 0.27, 0.55, 0.00, 0.80, 1.02, 1.42, 0.02, 1.07, 0.00, 0.00, 0.00, 0.60, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
30,  0,  0.974,  0.98,  1, 0.00, 0.00, 0.83, 0.00, 0.35, 0.43, 0.02, 0.80, 1.06, 1.51, 0.00, 1.07, 0.00, 0.02, 0.00, 0.52, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
31,  0,  1.008,  0.98,  1, 0.00, 0.00, 0.80, 0.00, 0.35, 0.28, 0.02, 0.71, 1.05, 1.66, 0.06, 1.13, 0.00, 0.09, 0.00, 0.41, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
32,  0,  1.041,  0.98,  1, 0.00, 0.00, 0.72, 0.00, 0.33, 0.28, 0.03, 0.61, 0.98, 1.67, 0.06, 1.16, 0.00, 0.12, 0.00, 0.32, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
33,  0,  1.075,  0.98,  1, 0.00, 0.00, 0.77, 0.00, 0.35, 0.33, 0.08, 0.49, 0.96, 1.69, 0.18, 0.99, 0.00, 0.18, 0.00, 0.32, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
34,  0,  1.109,  0.98,  1, 0.00, 0.00, 0.83, 0.00, 0.36, 0.31, 0.14, 0.29, 0.98, 1.70, 0.28, 0.83, 0.00, 0.32, 0.00, 0.34, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
35,  0,  1.142,  0.98,  1, 0.00, 0.00, 0.85, 0.00, 0.38, 0.22, 0.29, 0.19, 0.99, 1.80, 0.49, 0.72, 0.00, 0.48, 0.00, 0.32, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
36,  0,  1.176,  0.98,  1, 0.00, 0.00, 0.75, 0.00, 0.25, 0.07, 0.30, 0.07, 0.94, 1.68, 0.42, 0.72, 0.00, 0.62, 0.00, 0.23, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
37,  0,  1.209,  0.98,  1, 0.00, 0.00, 0.47, 0.00, 0.37, 0.07, 0.44, 0.06, 0.90, 1.46, 0.27, 0.49, 0.00, 0.60, 0.00, 0.17, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
38,  0,  1.243,  0.98,  1, 0.00, 0.00, 0.25, 0.08, 0.50, 0.00, 0.50, 0.04, 0.88, 1.19, 0.17, 0.23, 0.00, 0.79, 0.00, 0.04, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
39,  0,  1.277,  0.98,  1, 0.00, 0.00, 0.21, 0.10, 0.73, 0.01, 0.59, 0.04, 0.92, 1.18, 0.31, 0.00, 0.00, 1.01, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
40,  0,  1.310,  0.98,  1, 0.00, 0.00, 0.31, 0.17, 0.80, 0.01, 0.52, 0.04, 0.94, 1.39, 0.40, 0.00, 0.00, 1.24, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
41,  0,  1.344,  0.98,  1, 0.00, 0.00, 0.46, 0.15, 0.77, 0.01, 0.41, 0.00, 0.95, 1.73, 0.46, 0.00, 0.00, 1.29, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
42,  0,  1.377,  0.98,  1, 0.00, 0.00, 0.38, 0.19, 0.58, 0.00, 0.37, 0.00, 0.83, 1.99, 0.31, 0.00, 0.31, 1.09, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
43,  0,  1.411,  0.98,  1, 0.00, 0.00, 0.43, 0.22, 0.43, 0.00, 0.38, 0.00, 0.88, 2.14, 0.22, 0.00, 0.31, 1.04, 0.11, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
44,  0,  1.445,  0.98,  1, 0.00, 0.00, 0.36, 0.29, 0.36, 0.00, 0.27, 0.00, 0.94, 2.17, 0.66, 0.11, 0.31, 1.54, 0.48, 1.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
45,  0,  1.478,  0.98,  1, 0.00, 0.00, 0.38, 0.31, 0.42, 0.09, 0.42, 0.00, 1.09, 2.12, 1.38, 0.11, 0.00, 1.97, 0.70, 1.80, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
46,  0,  1.512,  0.98,  1, 0.00, 0.00, 0.34, 0.39, 0.35, 0.09, 0.58, 0.00, 1.08, 1.77, 1.64, 0.11, 0.00, 2.62, 0.59, 1.87, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
47,  0,  1.545,  0.98,  1, 0.00, 0.00, 0.27, 0.41, 0.41, 0.09, 0.99, 0.00, 1.20, 1.46, 1.04, 0.00, 0.00, 2.40, 0.41, 0.88, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  1.579,  0.98,  1, 0.00, 0.00, 0.13, 0.33, 0.29, 0.00, 0.97, 0.00, 1.10, 1.51, 0.26, 0.00, 0.00, 1.96, 0.27, 0.33, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  1.613,  0.98,  1, 0.00, 0.09, 0.30, 0.15, 0.86, 0.19, 1.14, 0.00, 1.29, 1.39, 0.00, 0.00, 0.00, 1.38, 0.42, 0.26, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  1.646,  0.98,  1, 0.00, 0.09, 0.28, 0.01, 1.19, 0.19, 1.44, 0.00, 1.28, 1.23, 0.05, 0.00, 0.00, 1.42, 0.45, 0.25, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  1.680,  0.98,  1, 0.00, 0.09, 0.28, 0.00, 1.50, 0.22, 2.19, 0.11, 1.40, 0.54, 0.36, 0.00, 0.00, 1.85, 0.79, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  1.713,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 1.30, 0.03, 2.68, 0.25, 1.21, 0.31, 0.53, 0.00, 0.00, 2.12, 1.21, 0.00, 0.01, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  1.747,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 1.36, 0.03, 2.97, 0.40, 1.12, 0.34, 0.71, 0.00, 0.00, 2.03, 1.55, 0.00, 0.07, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  1.781,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 1.63, 0.06, 3.16, 0.54, 1.21, 0.55, 0.80, 0.10, 0.00, 2.04, 1.72, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  1.814,  0.88,  1, 0.00, 0.00, 0.00, 0.00, 1.22, 0.06, 2.18, 0.40, 0.87, 0.50, 0.63, 0.10, 0.00, 1.34, 1.16, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  1.848,  0.03,  0, 0.00, 0.00, 0.33, 0.00, 0.77, 0.06, 2.30, 0.24, 0.53, 0.58, 0.75, 0.11, 0.32, 0.85, 1.24, 0.28, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  1.881,  0.98,  1, 0.00, 0.00, 0.63, 0.00, 0.14, 0.00, 2.12, 0.00, 0.26, 0.72, 0.68, 0.02, 0.52, 0.22, 1.57, 0.43, 0.44, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  1.915,  0.88,  1, 0.00, 0.00, 1.10, 0.00, 0.14, 0.00, 2.84, 0.00, 0.35, 0.85, 1.03, 0.02, 0.52, 0.39, 2.11, 0.57, 0.44, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  1.948,  0.98,  1, 0.00, 0.00, 1.20, 0.28, 0.00, 0.00, 1.97, 0.00, 0.43, 1.17, 0.69, 0.00, 0.19, 0.65, 1.74, 0.60, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  1.982,  0.98,  1, 0.00, 0.00, 1.20, 0.32, 0.00, 0.00, 0.98, 0.39, 0.62, 1.33, 0.35, 0.00, 0.00, 1.01, 1.44, 0.45, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  2.016,  0.88,  1, 0.00, 0.00, 0.99, 0.32, 0.03, 0.00, 0.25, 0.90, 1.03, 1.78, 0.12, 0.49, 0.00, 1.14, 0.90, 0.64, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  2.049,  0.98,  1, 0.00, 0.00, 0.86, 0.04, 0.12, 0.29, 0.00, 1.28, 1.33, 2.02, 0.12, 0.80, 0.00, 0.79, 0.63, 0.85, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  2.083,  0.98,  1, 0.00, 0.00, 0.88, 0.00, 0.26, 0.44, 0.00, 1.39, 1.45, 2.35, 0.34, 1.15, 0.00, 0.39, 0.01, 1.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  2.116,  0.98,  1, 0.00, 0.00, 0.99, 0.00, 0.37, 0.67, 0.00, 1.36, 1.48, 2.67, 0.63, 1.11, 0.00, 0.08, 0.01, 0.84, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  2.150,  0.98,  1, 0.00, 0.00, 1.03, 0.00, 0.31, 0.48, 0.00, 1.32, 1.45, 2.56, 0.92, 1.31, 0.00, 0.06, 0.01, 0.46, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  2.184,  0.98,  1, 0.00, 0.00, 0.93, 0.00, 0.22, 0.34, 0.00, 1.08, 1.44, 2.48, 0.93, 1.45, 0.00, 0.09, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  2.217,  0.98,  1, 0.00, 0.00, 0.73, 0.00, 0.10, 0.19, 0.00, 0.88, 1.30, 2.21, 0.64, 1.40, 0.00, 0.15, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  2.251,  0.98,  1, 0.00, 0.00, 0.59, 0.00, 0.08, 0.20, 0.00, 0.67, 1.21, 2.03, 0.44, 1.27, 0.00, 0.09, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  2.284,  0.98,  1, 0.00, 0.00, 0.61, 0.00, 0.03, 0.28, 0.00, 0.53, 1.14, 1.81, 0.41, 1.31, 0.28, 0.16, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  2.318,  0.98,  1, 0.12, 0.00, 0.61, 0.00, 0.00, 0.23, 0.00, 0.33, 1.19, 1.75, 0.30, 1.28, 0.28, 0.15, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
