frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  0.336,  0.98,  1, 0.34, 0.56, 1.58, 0.00, 0.31, 2.21, 0.30, 0.56, 0.95, 1.20, 0.00, 0.58, 0.55, 0.01, 0.00, 1.00, 2.77, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
12,  0,  0.370,  0.98,  1, 0.36, 0.50, 1.56, 0.00, 0.32, 1.86, 0.27, 0.63, 1.01, 1.22, 0.01, 0.50, 0.69, 0.00, 0.00, 0.90, 3.19, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
13,  0,  0.404,  0.98,  1, 0.49, 0.43, 1.49, 0.00, 0.27, 1.87, 0.32, 0.65, 1.01, 1.29, 0.07, 0.40, 0.55, 0.00, 0.00, 0.75, 3.22, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
14,  0,  0.437,  0.98,  1, 0.62, 0.38, 1.46, 0.00, 0.21, 1.93, 0.27, 0.70, 1.03, 1.26, 0.30, 0.38, 0.36, 0.00, 0.00, 0.73, 3.27, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
15,  0,  0.471,  0.98,  1, 0.63, 0.30, 1.45, 0.00, 0.21, 2.19, 0.27, 0.68, 1.05, 1.28, 0.34, 0.54, 0.20, 0.00, 0.03, 0.97, 3.21, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
16,  0,  0.505,  0.98,  1, 0.59, 0.33, 1.44, 0.00, 0.26, 2.08, 0.25, 0.81, 1.00, 1.21, 0.29, 0.67, 0.32, 0.00, 0.03, 1.07, 3.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
17,  0,  0.538,  0.98,  1, 0.53, 0.37, 1.48, 0.00, 0.33, 2.12, 0.24, 0.66, 0.93, 1.32, 0.06, 0.68, 0.44, 0.00, 0.04, 1.17, 2.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
18,  0,  0.572,  0.98,  1, 0.46, 0.40, 1.47, 0.00, 0.31, 2.16, 0.19, 0.65, 0.96, 1.25, 0.13, 0.65, 0.50, 0.00, 0.03, 1.01, 2.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
19,  0,  0.605,  0.98,  1, 0.34, 0.38, 1.37, 0.00, 0.26, 2.44, 0.14, 0.55, 0.97, 1.16, 0.29, 0.59, 0.62, 0.00, 0.03, 0.84, 1.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
20,  0,  0.639,  0.98,  1, 0.18, 0.18, 1.31, 0.00, 0.13, 2.40, 0.06, 0.51, 0.96, 1.09, 0.35, 0.60, 0.54, 0.06, 0.02, 0.87, 1.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
21,  0,  0.673,  0.98,  1, 0.08, 0.13, 1.24, 0.00, 0.11, 2.18, 0.04, 0.45, 0.91, 1.08, 0.27, 0.63, 0.67, 0.15, 0.00, 0.77, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
22,  0,  0.706,  0.98,  1, 0.06, 0.10, 1.10, 0.00, 0.04, 1.77, 0.00, 0.33, 0.93, 1.10, 0.11, 0.64, 0.36, 0.26, 0.00, 0.79, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
23,  0,  0.740,  0.98,  1, 0.09, 0.11, 0.99, 0.00, 0.03, 1.63, 0.00, 0.34, 1.01, 0.99, 0.05, 0.55, 0.22, 0.32, 0.04, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  0.774,  0.98,  1, 0.12, 0.07, 0.96, 0.00, 0.02, 1.47, 0.00, 0.24, 0.98, 1.01, 0.06, 0.57, 0.02, 0.36, 0.04, 0.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  0.807,  0.98,  1, 0.08, 0.01, 0.96, 0.00, 0.02, 1.46, 0.00, 0.26, 1.00, 0.94, 0.14, 0.45, 0.11, 0.37, 0.10, 0.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
26,  0,  0.841,  0.98,  1, 0.02, 0.00, 0.94, 0.00, 0.02, 1.35, 0.00, 0.18, 0.94, 0.98, 0.19, 0.43, 0.10, 0.38, 0.06, 0.81, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  0.875,  0.98,  1, 0.04, 0.00, 0.88, 0.00, 0.00, 1.48, 0.00, 0.14, 0.98, 0.94, 0.22, 0.36, 0.10, 0.41, 0.06, 0.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  0.908,  0.98,  1, 0.04, 0.07, 0.95, 0.00, 0.00, 1.67, 0.00, 0.04, 0.92, 1.01, 0.21, 0.43, 0.00, 0.48, 0.00, 0.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  0.942,  0.98,  1, 0.06, 0.20, 0.96, 0.00, 0.00, 1.86, 0.00, 0.11, 0.88, 1.08, 0.30, 0.54, 0.00, 0.60, 0.00, 0.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
30,  0,  0.975,  0.98,  1, 0.04, 0.22, 0.89, 0.00, 0.00, 1.67, 0.00, 0.20, 0.82, 1.15, 0.22, 0.59, 0.00, 0.65, 0.00, 1.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  1.009,  0.98,  1, 0.18, 0.22, 0.92, 0.00, 0.00, 1.64, 0.00, 0.25, 0.82, 1.16, 0.18, 0.51, 0.09, 0.51, 0.00, 0.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  1.043,  0.98,  1, 0.20, 0.16, 0.95, 0.00, 0.00, 1.45, 0.00, 0.27, 0.82, 0.95, 0.04, 0.42, 0.32, 0.40, 0.00, 0.90, 0.15, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
33,  0,  1.076,  0.98,  1, 0.25, 0.14, 1.07, 0.00, 0.00, 1.49, 0.00, 0.30, 0.78, 0.83, 0.08, 0.35, 0.42, 0.32, 0.05, 0.78, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
34,  0,  1.110,  0.98,  1, 0.12, 0.07, 1.14, 0.00, 0.00, 1.27, 0.00, 0.34, 0.76, 0.80, 0.12, 0.51, 0.35, 0.43, 0.06, 0.87, 0.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
35,  0,  1.144,  0.98,  1, 0.11, 0.02, 1.19, 0.00, 0.01, 1.40, 0.00, 0.35, 0.77, 0.94, 0.12, 0.47, 0.12, 0.40, 0.06, 0.92, 0.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
36,  0,  1.177,  0.98,  1, 0.04, 0.02, 1.28, 0.00, 0.01, 1.55, 0.00, 0.30, 0.77, 1.07, 0.10, 0.41, 0.02, 0.34, 0.01, 1.11, 0.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
37,  0,  1.211,  0.98,  1, 0.02, 0.02, 1.32, 0.00, 0.03, 1.81, 0.00, 0.26, 0.79, 1.04, 0.02, 0.21, 0.00, 0.28, 0.07, 1.09, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
38,  0,  1.245,  0.98,  1, 0.01, 0.00, 1.32, 0.00, 0.03, 1.61, 0.00, 0.25, 0.80, 1.06, 0.03, 0.22, 0.07, 0.29, 0.13, 1.12, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
39,  0,  1.278,  0.98,  1, 0.02, 0.00, 1.35, 0.00, 0.03, 1.50, 0.00, 0.23, 0.80, 1.03, 0.01, 0.30, 0.07, 0.29, 0.13, 0.89, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
40,  0,  1.312,  0.98,  1, 0.02, 0.00, 1.28, 0.00, 0.03, 1.36, 0.00, 0.26, 0.82, 1.02, 0.01, 0.49, 0.07, 0.24, 0.07, 0.94, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
41,  0,  1.345,  0.98,  1, 0.02, 0.00, 1.26, 0.00, 0.01, 1.49, 0.00, 0.19, 0.84, 0.94, 0.00, 0.57, 0.02, 0.19, 0.01, 0.87, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
42,  0,  1.379,  0.98,  1, 0.00, 0.00, 1.13, 0.00, 0.05, 1.47, 0.02, 0.24, 0.88, 0.91, 0.00, 0.60, 0.02, 0.23, 0.01, 1.01, 0.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
43,  0,  1.413,  0.98,  1, 0.04, 0.00, 1.07, 0.00, 0.10, 1.67, 0.02, 0.20, 0.83, 0.95, 0.09, 0.57, 0.02, 0.27, 0.01, 0.93, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
44,  0,  1.446,  0.98,  1, 0.10, 0.00, 1.10, 0.00, 0.10, 1.71, 0.02, 0.28, 0.79, 0.98, 0.15, 0.48, 0.00, 0.31, 0.00, 1.01, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
45,  0,  1.480,  0.98,  1, 0.16, 0.02, 1.19, 0.00, 0.05, 1.94, 0.00, 0.30, 0.78, 1.08, 0.15, 0.37, 0.00, 0.24, 0.00, 1.02, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
46,  0,  1.514,  0.98,  1, 0.14, 0.02, 1.27, 0.00, 0.00, 1.88, 0.00, 0.35, 0.78, 1.08, 0.05, 0.31, 0.00, 0.21, 0.01, 1.14, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
47,  0,  1.547,  0.98,  1, 0.11, 0.02, 1.29, 0.00, 0.01, 1.93, 0.00, 0.35, 0.83, 1.09, 0.03, 0.41, 0.00, 0.23, 0.01, 1.13, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
48,  0,  1.581,  0.98,  1, 0.06, 0.00, 1.29, 0.00, 0.03, 1.87, 0.00, 0.28, 0.80, 1.02, 0.06, 0.54, 0.00, 0.24, 0.01, 1.13, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
49,  0,  1.615,  0.98,  1, 0.05, 0.01, 1.25, 0.00, 0.03, 1.94, 0.00, 0.32, 0.80, 1.00, 0.07, 0.61, 0.00, 0.22, 0.00, 1.05, 0.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
50,  0,  1.648,  0.98,  1, 0.01, 0.01, 1.29, 0.00, 0.03, 2.02, 0.00, 0.32, 0.76, 1.03, 0.04, 0.55, 0.00, 0.15, 0.00, 1.06, 0.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
51,  0,  1.682,  0.98,  1, 0.01, 0.01, 1.23, 0.00, 0.02, 2.04, 0.00, 0.32, 0.79, 0.97, 0.01, 0.58, 0.03, 0.16, 0.00, 0.94, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
52,  0,  1.715,  0.98,  1, 0.01, 0.04, 1.38, 0.00, 0.02, 1.91, 0.00, 0.29, 0.85, 0.95, 0.00, 0.59, 0.03, 0.28, 0.00, 0.94, 0.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
53,  0,  1.749,  0.98,  1, 0.05, 0.04, 1.35, 0.00, 0.00, 1.55, 0.00, 0.47, 0.87, 0.89, 0.00, 0.72, 0.03, 0.45, 0.00, 0.85, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  1.783,  0.98,  1, 0.08, 0.10, 1.37, 0.00, 0.00, 1.27, 0.00, 0.61, 0.92, 0.90, 0.05, 0.61, 0.08, 0.56, 0.00, 0.85, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
55,  0,  1.816,  0.98,  1, 0.07, 0.07, 1.10, 0.00, 0.00, 1.08, 0.00, 0.68, 0.94, 0.76, 0.05, 0.55, 0.08, 0.62, 0.00, 0.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
56,  0,  1.850,  0.98,  1, 0.03, 0.07, 1.07, 0.00, 0.04, 1.21, 0.00, 0.59, 1.00, 0.82, 0.12, 0.53, 0.08, 0.67, 0.00, 0.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
57,  0,  1.884,  0.98,  1, 0.04, 0.08, 1.11, 0.00, 0.04, 1.26, 0.00, 0.59, 1.02, 0.96, 0.07, 0.71, 0.00, 0.71, 0.00, 1.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  1.917,  0.98,  1, 0.04, 0.08, 1.22, 0.00, 0.04, 1.40, 0.00, 0.60, 1.01, 1.15, 0.17, 0.77, 0.00, 0.70, 0.00, 0.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
59,  0,  1.951,  0.98,  1, 0.04, 0.08, 1.21, 0.00, 0.00, 1.28, 0.00, 0.60, 1.05, 1.16, 0.21, 0.78, 0.00, 0.65, 0.00, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
60,  0,  1.985,  0.98,  1, 0.04, 0.00, 1.19, 0.00, 0.00, 1.39, 0.00, 0.57, 1.06, 0.93, 0.26, 0.70, 0.00, 0.57, 0.01, 0.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
61,  0,  2.018,  0.98,  1, 0.04, 0.00, 1.13, 0.00, 0.04, 1.41, 0.00, 0.58, 1.06, 0.82, 0.18, 0.73, 0.00, 0.49, 0.01, 0.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
62,  0,  2.052,  0.98,  1, 0.04, 0.00, 1.09, 0.00, 0.07, 1.58, 0.00, 0.52, 1.01, 0.66, 0.09, 0.60, 0.00, 0.44, 0.01, 0.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
63,  0,  2.086,  0.98,  1, 0.00, 0.00, 1.04, 0.00, 0.06, 1.57, 0.00, 0.50, 0.98, 0.66, 0.09, 0.61, 0.00, 0.46, 0.00, 0.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
64,  0,  2.119,  0.98,  1, 0.00, 0.00, 1.07, 0.00, 0.03, 1.44, 0.00, 0.43, 0.99, 0.63, 0.20, 0.74, 0.00, 0.49, 0.00, 0.85, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
65,  0,  2.153,  0.98,  1, 0.00, 0.00, 1.05, 0.00, 0.00, 1.37, 0.00, 0.46, 1.00, 0.64, 0.27, 0.83, 0.00, 0.49, 0.00, 0.80, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  2.186,  0.98,  1, 0.06, 0.00, 1.03, 0.00, 0.00, 1.32, 0.00, 0.40, 0.96, 0.64, 0.38, 0.83, 0.00, 0.40, 0.00, 0.75, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  2.220,  0.98,  1, 0.12, 0.00, 0.99, 0.00, 0.00, 1.32, 0.00, 0.37, 0.92, 0.69, 0.32, 0.67, 0.00, 0.33, 0.00, 0.77, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  2.254,  0.98,  1, 0.20, 0.00, 1.04, 0.00, 0.00, 1.35, 0.00, 0.32, 0.87, 0.68, 0.23, 0.66, 0.00, 0.25, 0.00, 0.89, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  2.287,  0.98,  1, 0.17, 0.00, 1.08, 0.00, 0.00, 1.31, 0.00, 0.37, 0.83, 0.79, 0.11, 0.66, 0.00, 0.24, 0.00, 1.00, 0.35, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  2.321,  0.98,  1, 0.15, 0.00, 1.19, 0.00, 0.00, 1.49, 0.00, 0.39, 0.81, 0.83, 0.10, 0.72, 0.00, 0.28, 0.02, 0.98, 0.42, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
