frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  1.007,  0.98,  1, 0.17, 0.00, 0.00, 0.15, 0.00, 0.25, 0.00, 0.88, 0.79, 2.92, 0.03, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12,  0,  1.107,  0.98,  1, 0.18, 0.00, 0.00, 0.15, 0.00, 0.32, 0.00, 0.86, 0.81, 2.99, 0.06, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13,  0,  1.208,  0.98,  1, 0.25, 0.00, 0.00, 0.12, 0.00, 0.31, 0.00, 0.78, 0.83, 3.01, 0.06, 0.57, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14,  0,  1.309,  0.98,  1, 0.21, 0.00, 0.00, 0.00, 0.00, 0.20, 0.00, 0.74, 0.86, 3.12, 0.07, 0.56, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15,  0,  1.409,  0.98,  1, 0.25, 0.00, 0.00, 0.04, 0.00, 0.17, 0.00, 0.76, 0.82, 3.24, 0.04, 0.44, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16,  0,  1.510,  0.98,  1, 0.24, 0.00, 0.00, 0.04, 0.00, 0.08, 0.00, 0.70, 0.79, 3.16, 0.04, 0.41, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17,  0,  1.611,  0.98,  1, 0.19, 0.00, 0.00, 0.04, 0.00, 0.04, 0.00, 0.64, 0.72, 2.98, 0.00, 0.49, 0.00, 0.00, 0.01, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18,  0,  1.711,  0.98,  1, 0.13, 0.05, 0.00, 0.00, 0.00, 0.07, 0.00, 0.62, 0.74, 2.72, 0.03, 0.60, 0.00, 0.00, 0.01, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19,  0,  1.812,  0.98,  1, 0.13, 0.05, 0.00, 0.01, 0.00, 0.07, 0.00, 0.70, 0.71, 2.74, 0.03, 0.71, 0.07, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20,  0,  1.913,  0.98,  1, 0.15, 0.14, 0.00, 0.01, 0.00, 0.07, 0.00, 0.71, 0.74, 2.75, 0.03, 0.68, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21,  0,  2.013,  0.98,  1, 0.21, 0.09, 0.00, 0.01, 0.00, 0.01, 0.00, 0.63, 0.70, 2.79, 0.01, 0.72, 0.09, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22,  0,  2.114,  0.98,  1, 0.27, 0.10, 0.00, 0.00, 0.00, 0.01, 0.00, 0.70, 0.69, 2.81, 0.01, 0.67, 0.02, 0.00, 0.00, 0.05, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23,  0,  2.215,  0.98,  1, 0.31, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.76, 0.65, 2.85, 0.01, 0.72, 0.00, 0.00, 0.00, 0.14, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  2.315,  0.98,  1, 0.31, 0.04, 0.00, 0.00, 0.00, 0.07, 0.03, 0.82, 0.62, 2.86, 0.02, 0.74, 0.00, 0.00, 0.00, 0.20, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  2.416,  0.98,  1, 0.24, 0.04, 0.00, 0.00, 0.00, 0.12, 0.03, 0.64, 0.61, 2.91, 0.02, 0.75, 0.00, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26,  0,  2.517,  0.98,  1, 0.28, 0.04, 0.00, 0.00, 0.00, 0.19, 0.03, 0.65, 0.61, 3.01, 0.02, 0.80, 0.00, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  2.617,  0.98,  1, 0.27, 0.00, 0.00, 0.00, 0.00, 0.11, 0.00, 0.66, 0.59, 2.98, 0.03, 0.80, 0.00, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  2.718,  0.98,  1, 0.23, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 0.67, 0.57, 2.90, 0.04, 0.80, 0.00, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  2.819,  0.98,  1, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.69, 0.54, 2.86, 0.09, 0.84, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30,  0,  2.919,  0.98,  1, 0.11, 0.03, 0.00, 0.00, 0.00, 0.02, 0.00, 0.59, 0.54, 2.96, 0.06, 0.91, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  3.020,  0.98,  1, 0.16, 0.05, 0.00, 0.00, 0.00, 0.02, 0.02, 0.57, 0.51, 2.96, 0.09, 0.98, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  3.121,  0.98,  1, 0.17, 0.07, 0.00, 0.00, 0.00, 0.03, 0.02, 0.51, 0.55, 2.89, 0.04, 1.04, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33,  0,  3.221,  0.98,  1, 0.11, 0.04, 0.00, 0.00, 0.00, 0.02, 0.02, 0.66, 0.66, 2.81, 0.04, 0.89, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34,  0,  3.322,  0.98,  1, 0.05, 0.02, 0.00, 0.00, 0.00, 0.02, 0.00, 0.71, 0.72, 2.73, 0.00, 0.85, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35,  0,  3.423,  0.98,  1, 0.02, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.69, 0.76, 2.81, 0.08, 0.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36,  0,  3.523,  0.98,  1, 0.02, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.62, 0.73, 2.85, 0.14, 0.99, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37,  0,  3.624,  0.98,  1, 0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.64, 0.70, 2.95, 0.15, 1.09, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  3.725,  0.98,  1, 0.09, 0.10, 0.00, 0.00, 0.00, 0.05, 0.00, 0.72, 0.69, 2.90, 0.07, 0.98, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  3.825,  0.98,  1, 0.12, 0.09, 0.00, 0.00, 0.00, 0.06, 0.00, 0.78, 0.64, 2.90, 0.01, 0.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  3.926,  0.98,  1, 0.16, 0.12, 0.00, 0.00, 0.00, 0.06, 0.00, 0.74, 0.69, 2.92, 0.00, 0.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  4.027,  0.98,  1, 0.18, 0.03, 0.00, 0.00, 0.00, 0.02, 0.00, 0.70, 0.69, 2.97, 0.00, 0.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  4.127,  0.98,  1, 0.30, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.65, 0.73, 2.97, 0.00, 0.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  4.228,  0.98,  1, 0.39, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.61, 0.72, 2.98, 0.00, 0.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  4.329,  0.98,  1, 0.39, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.57, 0.72, 2.92, 0.00, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  4.429,  0.98,  1, 0.37, 0.36, 0.00, 0.02, 0.00, 0.05, 0.00, 0.57, 0.72, 2.94, 0.00, 0.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  4.530,  0.98,  1, 0.30, 0.32, 0.00, 0.02, 0.00, 0.11, 0.00, 0.59, 0.73, 2.97, 0.00, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  4.631,  0.98,  1, 0.42, 0.42, 0.00, 0.05, 0.00, 0.11, 0.00, 0.59, 0.77, 3.04, 0.02, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  4.731,  0.98,  1, 0.47, 0.46, 0.00, 0.03, 0.00, 0.13, 0.00, 0.65, 0.85, 3.04, 0.07, 0.62, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  4.832,  0.98,  1, 0.55, 0.65, 0.00, 0.07, 0.00, 0.11, 0.00, 0.71, 0.90, 3.07, 0.19, 0.73, 0.00, 0.00, 0.08, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  4.932,  0.98,  1, 0.46, 0.64, 0.00, 0.04, 0.00, 0.24, 0.00, 0.74, 0.96, 3.06, 0.17, 0.98, 0.00, 0.05, 0.08, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  5.033,  0.98,  1, 0.42, 0.65, 0.00, 0.04, 0.00, 0.24, 0.00, 0.69, 0.96, 2.94, 0.12, 1.09, 0.00, 0.05, 0.08, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  5.134,  0.98,  1, 0.25, 0.48, 0.00, 0.14, 0.00, 0.46, 0.02, 0.68, 0.98, 2.86, 0.00, 1.03, 0.00, 0.05, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  5.234,  0.98,  1, 0.13, 0.43, 0.00, 0.14, 0.00, 0.42, 0.02, 0.73, 0.94, 2.73, 0.00, 0.83, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  5.335,  0.98,  1, 0.00, 0.23, 0.00, 0.14, 0.00, 0.61, 0.02, 0.76, 0.97, 2.82, 0.00, 0.75, 0.00, 0.03, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  5.436,  0.98,  1, 0.01, 0.26, 0.00, 0.00, 0.04, 0.49, 0.01, 0.89, 1.02, 2.84, 0.02, 0.78, 0.00, 0.03, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  5.536,  0.98,  1, 0.01, 0.25, 0.00, 0.00, 0.08, 0.65, 0.01, 0.95, 1.06, 2.88, 0.02, 0.83, 0.00, 0.07, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  5.637,  0.98,  1, 0.01, 0.23, 0.00, 0.00, 0.23, 0.71, 0.01, 1.13, 1.23, 2.83, 0.02, 0.71, 0.00, 0.08, 0.17, 0.17, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  5.738,  0.98,  1, 0.00, 0.12, 0.00, 0.00, 0.47, 0.90, 0.00, 1.31, 1.40, 2.77, 0.00, 0.50, 0.00, 0.08, 0.56, 0.34, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  5.838,  0.98,  1, 0.00, 0.05, 0.00, 0.00, 0.71, 1.07, 0.00, 1.45, 1.64, 2.86, 0.00, 0.20, 0.00, 0.03, 1.00, 0.47, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  5.939,  0.98,  1, 0.00, 0.05, 0.00, 0.00, 0.82, 0.98, 0.00, 1.44, 1.63, 2.91, 0.00, 0.07, 0.00, 0.00, 1.21, 0.55, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  6.040,  0.98,  1, 0.00, 0.05, 0.00, 0.00, 0.84, 0.93, 0.00, 1.39, 1.61, 3.02, 0.00, 0.01, 0.00, 0.04, 1.22, 0.45, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
62,  0,  6.140,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.84, 0.75, 0.00, 1.41, 1.54, 3.05, 0.00, 0.03, 0.00, 0.09, 1.15, 0.42, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
63,  0,  6.241,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.86, 0.89, 0.00, 1.48, 1.50, 2.97, 0.00, 0.07, 0.00, 0.09, 1.30, 0.48, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
64,  0,  6.342,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.86, 0.98, 0.00, 1.39, 1.46, 2.90, 0.00, 0.11, 0.00, 0.05, 1.37, 0.57, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
65,  0,  6.442,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.85, 1.17, 0.02, 1.53, 1.39, 2.92, 0.09, 0.09, 0.00, 0.01, 1.50, 0.60, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
66,  0,  6.543,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.88, 1.16, 0.05, 1.55, 1.43, 2.98, 0.09, 0.04, 0.00, 0.00, 1.48, 0.43, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
67,  0,  6.644,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.89, 1.13, 0.05, 1.73, 1.42, 3.04, 0.10, 0.00, 0.00, 0.00, 1.50, 0.36, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
68,  0,  6.744,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.96, 1.10, 0.04, 1.70, 1.43, 3.02, 0.15, 0.08, 0.00, 0.04, 1.43, 0.41, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
69,  0,  6.845,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.96, 1.21, 0.00, 1.80, 1.42, 3.12, 0.21, 0.14, 0.00, 0.04, 1.47, 0.56, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
70,  0,  6.946,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.99, 1.23, 0.00, 1.77, 1.43, 3.10, 0.24, 0.16, 0.00, 0.04, 1.46, 0.61, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
