frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
19,  0,  1.813,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.00, 0.01, 0.48, 2.29, 0.09, 0.71, 0.00, 0.39, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
20,  0,  1.914,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.01, 0.32, 2.56, 0.09, 0.70, 0.00, 0.24, 0.02, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
21,  0,  2.015,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.06, 0.01, 0.13, 2.74, 0.00, 0.54, 0.00, 0.08, 0.02, 0.87, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
22,  0,  2.116,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.08, 0.00, 0.07, 2.88, 0.00, 0.50, 0.00, 0.00, 0.02, 1.10, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
23,  0,  2.216,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.03, 0.02, 0.05, 2.89, 0.00, 0.56, 0.00, 0.00, 0.07, 1.07, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
24,  0,  2.317,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.16, 0.14, 3.04, 0.00, 0.77, 0.00, 0.00, 0.07, 0.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
25,  0,  2.418,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22, 0.29, 3.01, 0.00, 0.79, 0.00, 0.00, 0.07, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
26,  0,  2.519,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.44, 3.00, 0.00, 0.82, 0.00, 0.00, 0.05, 0.30, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
27,  0,  2.619,  0.98,  1, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.18, 0.56, 2.96, 0.14, 0.79, 0.05, 0.00, 0.13, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
28,  0,  2.720,  0.98,  1, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.20, 0.57, 2.99, 0.16, 0.63, 0.12, 0.00, 0.13, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
29,  0,  2.821,  0.98,  1, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.20, 0.57, 2.86, 0.16, 0.50, 0.24, 0.00, 0.08, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
30,  0,  2.922,  0.98,  1, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.11, 0.51, 2.74, 0.02, 0.40, 0.23, 0.00, 0.07, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
31,  0,  3.022,  0.98,  1, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.04, 0.51, 2.68, 0.04, 0.40, 0.18, 0.00, 0.13, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
32,  0,  3.123,  0.98,  1, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.04, 0.42, 2.67, 0.04, 0.53, 0.06, 0.02, 0.20, 0.33, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
33,  0,  3.224,  0.98,  1, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.02, 0.32, 2.73, 0.04, 0.46, 0.02, 0.06, 0.28, 0.37, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
34,  0,  3.325,  0.98,  1, 0.03, 0.00, 0.01, 0.10, 0.00, 0.00, 0.00, 0.00, 0.27, 2.67, 0.05, 0.57, 0.00, 0.06, 0.32, 0.41, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
35,  0,  3.425,  0.98,  1, 0.47, 0.14, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 0.32, 2.64, 0.11, 0.47, 0.06, 0.04, 0.42, 0.32, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36,  0,  3.526,  0.98,  1, 0.98, 0.22, 0.00, 1.24, 0.00, 0.00, 0.00, 0.00, 0.36, 2.45, 0.19, 0.54, 0.11, 0.00, 0.38, 0.36, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37,  0,  3.627,  0.98,  1, 1.21, 0.22, 0.00, 1.51, 0.00, 0.00, 0.00, 0.00, 0.32, 2.31, 0.15, 0.43, 0.11, 0.00, 0.31, 0.33, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  3.728,  0.98,  1, 0.95, 0.23, 0.00, 1.49, 0.00, 0.00, 0.00, 0.00, 0.29, 2.09, 0.08, 0.42, 0.05, 0.00, 0.18, 0.32, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  3.828,  0.98,  1, 0.71, 0.24, 0.00, 1.18, 0.00, 0.00, 0.00, 0.02, 0.28, 1.77, 0.02, 0.60, 0.00, 0.00, 0.19, 0.20, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  3.929,  0.98,  1, 0.67, 0.24, 0.00, 1.19, 0.00, 0.00, 0.00, 0.02, 0.30, 1.48, 0.02, 0.80, 0.00, 0.00, 0.18, 0.29, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  4.030,  0.98,  1, 0.65, 0.09, 0.00, 1.06, 0.00, 0.00, 0.00, 0.02, 0.24, 1.31, 0.05, 0.95, 0.00, 0.00, 0.21, 0.45, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  4.130,  0.98,  1, 0.53, 0.00, 0.00, 0.91, 0.00, 0.00, 0.00, 0.00, 0.20, 1.30, 0.03, 0.99, 0.00, 0.00, 0.10, 0.47, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  4.231,  0.98,  1, 0.31, 0.00, 0.00, 0.74, 0.00, 0.00, 0.00, 0.00, 0.19, 1.37, 0.03, 0.93, 0.00, 0.00, 0.07, 0.63, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  4.332,  0.98,  1, 0.20, 0.00, 0.00, 0.83, 0.00, 0.00, 0.00, 0.00, 0.21, 1.47, 0.00, 1.10, 0.00, 0.00, 0.00, 0.65, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  4.433,  0.98,  1, 0.03, 0.00, 0.00, 0.63, 0.00, 0.00, 0.00, 0.00, 0.16, 1.47, 0.00, 0.84, 0.00, 0.00, 0.00, 0.92, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  4.533,  0.98,  1, 0.03, 0.00, 0.00, 0.65, 0.00, 0.00, 0.00, 0.00, 0.19, 1.47, 0.00, 0.82, 0.00, 0.00, 0.00, 1.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  4.634,  0.98,  1, 0.00, 0.00, 0.00, 0.50, 0.00, 0.05, 0.00, 0.00, 0.17, 1.59, 0.00, 0.72, 0.00, 0.00, 0.02, 1.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  4.735,  0.98,  1, 0.00, 0.00, 0.00, 0.66, 0.00, 0.05, 0.00, 0.00, 0.22, 1.70, 0.00, 0.91, 0.00, 0.00, 0.02, 1.21, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  4.836,  0.98,  1, 0.00, 0.00, 0.00, 0.75, 0.00, 0.05, 0.00, 0.00, 0.14, 1.88, 0.00, 0.96, 0.00, 0.00, 0.08, 1.25, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  4.936,  0.98,  1, 0.00, 0.00, 0.00, 0.77, 0.00, 0.00, 0.00, 0.00, 0.16, 1.90, 0.00, 0.80, 0.00, 0.00, 0.11, 1.36, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  5.037,  0.98,  1, 0.00, 0.00, 0.00, 0.70, 0.00, 0.16, 0.06, 0.00, 0.16, 2.01, 0.00, 0.62, 0.00, 0.00, 0.21, 1.52, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  5.138,  0.98,  1, 0.00, 0.00, 0.00, 0.49, 0.00, 0.16, 0.06, 0.00, 0.20, 2.00, 0.10, 0.72, 0.00, 0.00, 0.26, 1.71, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  5.239,  0.98,  1, 0.14, 0.19, 0.00, 0.53, 0.00, 0.16, 0.06, 0.00, 0.16, 1.73, 0.21, 0.92, 0.00, 0.00, 0.46, 1.73, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  5.339,  0.98,  1, 0.51, 0.51, 0.00, 0.75, 0.00, 0.00, 0.04, 0.00, 0.21, 1.47, 0.21, 0.99, 0.00, 0.00, 0.70, 1.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  5.440,  0.98,  1, 0.80, 0.51, 0.01, 1.41, 0.00, 0.00, 0.04, 0.00, 0.22, 1.22, 0.11, 0.62, 0.00, 0.09, 0.65, 0.55, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
56,  0,  5.541,  0.88,  1, 0.68, 0.32, 0.10, 1.32, 0.00, 0.19, 0.04, 0.00, 0.37, 1.13, 0.04, 0.23, 0.00, 0.36, 0.41, 0.37, 0.07, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
57,  0,  5.642,  0.93,  1, 0.43, 0.00, 0.13, 1.19, 0.00, 0.19, 0.00, 0.00, 0.37, 0.81, 0.19, 0.23, 0.00, 0.36, 0.29, 0.79, 0.07, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
58,  0,  5.742,  0.98,  1, 0.27, 0.00, 0.12, 0.66, 0.00, 0.19, 0.00, 0.00, 0.27, 0.54, 0.34, 0.60, 0.05, 0.27, 0.23, 1.06, 0.07, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
59,  0,  5.843,  0.93,  1, 0.43, 0.00, 0.03, 0.72, 0.00, 0.00, 0.00, 0.00, 0.10, 0.33, 0.30, 1.11, 0.20, 0.00, 0.23, 0.93, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
60,  0,  5.944,  0.93,  1, 0.40, 0.00, 0.00, 0.54, 0.00, 0.09, 0.00, 0.00, 0.00, 0.35, 0.15, 1.40, 0.30, 0.00, 0.00, 0.93, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  6.045,  0.98,  1, 0.27, 0.00, 0.00, 0.46, 0.00, 0.10, 0.00, 0.00, 0.00, 0.51, 0.00, 1.27, 0.25, 0.00, 0.00, 0.97, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  6.145,  0.98,  1, 0.09, 0.00, 0.00, 0.23, 0.00, 0.10, 0.00, 0.00, 0.00, 0.84, 0.00, 0.93, 0.10, 0.00, 0.00, 1.18, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  6.246,  0.98,  1, 0.06, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 1.10, 0.00, 0.58, 0.00, 0.22, 0.09, 0.83, 0.15, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  6.347,  0.88,  1, 0.10, 0.01, 0.00, 0.50, 0.00, 0.04, 0.00, 0.00, 0.00, 1.07, 0.00, 0.58, 0.11, 0.23, 0.09, 1.10, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
65,  0,  6.448,  0.98,  1, 0.10, 0.01, 0.00, 0.50, 0.00, 0.04, 0.00, 0.00, 0.00, 0.90, 0.00, 0.63, 0.28, 0.23, 0.09, 1.21, 0.79, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
66,  0,  6.548,  0.88,  1, 0.15, 0.12, 0.00, 0.19, 0.00, 0.08, 0.00, 0.00, 0.00, 1.02, 0.00, 0.72, 0.40, 0.02, 0.03, 1.58, 0.99, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
67,  0,  6.649,  0.98,  1, 0.25, 0.32, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.96, 0.00, 0.67, 0.30, 0.00, 0.08, 1.35, 0.99, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
68,  0,  6.750,  0.98,  1, 0.53, 0.55, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 0.06, 0.83, 0.00, 1.13, 0.18, 0.00, 0.15, 0.78, 0.56, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
69,  0,  6.851,  0.88,  1, 0.66, 0.65, 0.00, 0.00, 0.00, 0.02, 0.12, 0.09, 0.06, 0.36, 0.14, 1.64, 0.15, 0.00, 0.31, 0.45, 0.26, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  6.951,  0.93,  1, 0.95, 0.83, 0.00, 0.00, 0.00, 0.00, 0.16, 0.15, 0.06, 0.14, 0.28, 2.23, 0.37, 0.00, 0.55, 0.08, 0.19, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
