frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
11,  0,  1.008,  0.77,  1, 0.75, 1.73, 1.47, 0.00, 1.68, 0.12, 1.53, 1.95, 1.28, 1.65, 0.72, 4.44, 0.09, 1.26, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
12,  0,  1.108,  0.88,  1, 1.19, 1.62, 1.49, 0.00, 1.82, 0.63, 1.81, 2.24, 1.41, 1.62, 1.15, 4.19, 0.12, 1.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
13,  0,  1.209,  0.88,  1, 1.77, 1.34, 1.65, 0.00, 1.70, 1.53, 1.64, 2.00, 1.52, 1.63, 1.57, 4.04, 0.43, 1.15, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
14,  0,  1.310,  0.88,  1, 1.65, 0.88, 1.65, 0.00, 1.73, 2.62, 1.47, 1.91, 1.55, 1.46, 1.77, 3.76, 0.53, 1.33, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
15,  0,  1.411,  0.88,  1, 1.08, 0.46, 1.93, 0.00, 1.79, 2.95, 1.48, 1.72, 1.42, 1.36, 1.49, 3.34, 0.63, 1.28, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
16,  0,  1.512,  0.98,  1, 0.50, 0.19, 2.28, 0.00, 1.76, 2.96, 1.59, 1.73, 1.27, 1.28, 1.30, 3.11, 0.40, 1.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
17,  0,  1.612,  0.88,  1, 0.10, 0.00, 1.78, 0.00, 1.45, 2.59, 1.15, 2.13, 1.02, 1.71, 1.17, 3.26, 0.38, 1.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
18,  0,  1.713,  0.03,  0, 0.00, 0.00, 0.94, 0.00, 0.90, 1.63, 0.61, 1.58, 0.62, 1.25, 0.76, 2.29, 0.24, 0.73, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
19,  0,  1.814,  0.52,  0, 0.20, 0.23, 0.67, 0.00, 0.70, 1.46, 0.00, 1.18, 0.30, 1.12, 0.72, 2.24, 0.35, 0.48, 0.41, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
20,  0,  1.915,  0.98,  1, 0.46, 0.23, 1.19, 0.00, 0.59, 1.14, 0.00, 0.85, 0.51, 0.50, 0.83, 1.83, 0.18, 0.00, 1.48, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21,  0,  2.015,  0.77,  1, 0.46, 0.23, 1.82, 0.00, 0.79, 1.87, 0.84, 1.37, 0.51, 0.66, 0.91, 1.83, 0.58, 0.00, 2.29, 0.91, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
22,  0,  2.116,  0.82,  1, 0.26, 0.00, 2.06, 0.00, 0.76, 1.84, 1.42, 1.65, 0.43, 0.81, 0.75, 0.82, 0.84, 0.00, 3.20, 1.00, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
23,  0,  2.217,  0.88,  1, 0.00, 0.00, 2.44, 0.00, 1.06, 1.96, 1.73, 1.66, 0.14, 0.98, 0.50, 0.00, 0.97, 0.00, 3.78, 1.23, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
24,  0,  2.318,  0.88,  1, 0.00, 0.00, 3.15, 0.00, 1.66, 1.74, 1.22, 1.92, 0.31, 1.24, 0.76, 0.00, 1.28, 0.00, 4.65, 0.88, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
25,  0,  2.418,  0.98,  1, 0.00, 0.00, 3.53, 0.00, 1.97, 1.60, 0.86, 2.08, 0.38, 1.33, 1.31, 0.26, 1.63, 0.00, 5.00, 0.65, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
26,  0,  2.519,  0.98,  1, 0.00, 0.00, 3.40, 0.00, 2.18, 1.20, 0.80, 2.19, 0.36, 1.33, 1.59, 0.43, 1.98, 0.00, 4.63, 0.52, 0.10, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
27,  0,  2.620,  0.88,  1, 0.00, 0.00, 2.64, 0.00, 1.92, 0.97, 0.61, 2.07, 0.25, 1.50, 1.75, 0.56, 1.72, 0.00, 4.20, 0.29, 0.10, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
28,  0,  2.721,  0.88,  1, 0.00, 0.00, 1.81, 0.00, 1.67, 0.66, 0.71, 1.66, 0.19, 1.35, 1.26, 0.39, 1.04, 0.00, 3.50, 0.81, 0.10, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
29,  0,  2.821,  0.93,  1, 0.00, 0.00, 1.25, 0.00, 1.32, 1.05, 0.46, 1.23, 0.32, 1.66, 0.75, 0.22, 0.58, 0.00, 2.98, 1.04, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
30,  0,  2.922,  0.98,  1, 0.00, 0.00, 1.02, 0.00, 1.27, 1.14, 0.47, 1.10, 0.37, 2.02, 0.47, 0.09, 0.24, 0.00, 2.69, 1.69, 0.19, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
31,  0,  3.023,  0.98,  1, 0.00, 0.00, 1.30, 0.00, 1.33, 0.97, 0.33, 1.48, 0.49, 2.33, 0.38, 0.06, 0.48, 0.00, 2.76, 1.34, 0.67, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
32,  0,  3.124,  0.98,  1, 0.00, 0.00, 1.67, 0.00, 1.43, 0.89, 0.46, 1.92, 0.48, 2.34, 0.51, 0.12, 1.03, 0.00, 3.06, 1.02, 1.08, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
33,  0,  3.225,  0.98,  1, 0.00, 0.00, 1.93, 0.00, 1.45, 0.90, 0.38, 1.81, 0.52, 2.13, 0.57, 0.47, 1.52, 0.00, 3.03, 0.28, 1.33, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
34,  0,  3.325,  0.98,  1, 0.00, 0.00, 1.86, 0.00, 1.47, 1.09, 0.32, 1.56, 0.59, 2.26, 0.65, 0.56, 1.88, 0.00, 3.33, 0.31, 1.30, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
35,  0,  3.426,  0.98,  1, 0.00, 0.00, 1.56, 0.00, 1.45, 1.12, 0.26, 1.22, 0.54, 2.37, 0.64, 0.68, 2.05, 0.00, 3.15, 0.43, 1.15, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
36,  0,  3.527,  0.98,  1, 0.00, 0.00, 1.25, 0.00, 1.48, 1.05, 0.19, 1.09, 0.73, 2.40, 0.38, 0.77, 2.19, 0.00, 2.53, 0.62, 0.94, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
37,  0,  3.628,  0.98,  1, 0.00, 0.00, 0.66, 0.00, 1.55, 1.19, 0.06, 0.76, 1.08, 1.84, 0.28, 1.55, 1.80, 0.00, 1.38, 0.79, 0.49, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
38,  0,  3.728,  0.98,  1, 0.00, 0.00, 0.31, 0.00, 1.43, 0.98, 0.00, 0.37, 1.31, 1.85, 0.11, 1.38, 1.06, 0.79, 0.88, 2.00, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
39,  0,  3.829,  0.88,  1, 0.00, 0.00, 0.12, 0.00, 0.96, 0.75, 0.00, 0.40, 1.16, 1.42, 0.64, 0.97, 0.32, 1.08, 0.97, 2.76, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
40,  0,  3.930,  0.88,  1, 0.26, 0.26, 0.79, 0.00, 0.40, 0.33, 0.00, 0.78, 0.61, 1.74, 1.34, 0.03, 0.00, 1.62, 1.24, 3.38, 0.27, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
41,  0,  4.031,  0.88,  1, 0.74, 0.26, 1.47, 0.00, 0.06, 0.11, 0.04, 1.00, 0.20, 1.16, 1.53, 0.23, 0.00, 1.57, 1.77, 3.01, 0.36, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
42,  0,  4.131,  0.98,  1, 1.09, 0.26, 2.15, 0.00, 0.00, 0.61, 0.12, 0.87, 0.00, 0.98, 1.28, 0.20, 0.00, 1.58, 2.85, 2.61, 0.57, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
43,  0,  4.232,  0.88,  1, 0.83, 0.00, 1.48, 0.00, 0.00, 0.61, 0.12, 0.39, 0.00, 0.42, 0.47, 0.20, 0.00, 1.05, 2.40, 1.52, 0.57, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  4.333,  0.03,  0, 0.35, 0.00, 0.80, 0.00, 0.00, 0.58, 0.08, 0.17, 0.00, 0.15, 0.28, 0.00, 0.00, 0.31, 1.47, 0.55, 0.47, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  4.434,  0.22,  0, 0.59, 0.12, 0.81, 0.31, 0.00, 0.50, 0.00, 0.00, 0.00, 0.11, 1.67, 0.70, 0.00, 1.67, 1.08, 1.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  4.535,  0.38,  0, 0.59, 0.12, 0.81, 0.31, 0.00, 0.50, 0.00, 0.00, 0.00, 0.11, 1.67, 0.70, 0.00, 1.67, 1.08, 1.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  4.635,  0.03,  0, 0.59, 0.12, 0.89, 0.31, 0.90, 1.30, 0.15, 0.73, 0.65, 0.69, 1.75, 1.46, 0.00, 1.74, 1.37, 1.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
48,  0,  4.736,  0.88,  1, 0.00, 0.00, 0.29, 0.00, 1.50, 1.16, 0.15, 1.40, 1.17, 1.97, 0.42, 1.17, 0.09, 0.53, 0.55, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
49,  0,  4.837,  0.88,  1, 0.00, 0.00, 0.73, 0.00, 1.79, 1.38, 0.41, 1.96, 1.34, 3.12, 0.44, 1.27, 0.09, 0.59, 1.51, 0.81, 0.29, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
50,  0,  4.938,  0.77,  1, 0.00, 0.00, 0.88, 0.00, 1.34, 1.14, 0.63, 2.22, 1.14, 3.29, 0.36, 0.51, 0.09, 0.71, 2.08, 1.10, 0.82, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
51,  0,  5.038,  0.77,  1, 0.00, 0.00, 1.00, 0.00, 1.00, 1.05, 0.92, 2.15, 0.90, 2.67, 0.28, 0.25, 0.00, 0.25, 2.51, 1.37, 0.94, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
52,  0,  5.139,  0.82,  1, 0.00, 0.00, 0.97, 0.00, 1.10, 1.73, 1.11, 2.19, 0.89, 2.27, 0.34, 0.16, 0.00, 0.19, 2.00, 0.99, 1.07, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
53,  0,  5.240,  0.77,  1, 0.00, 0.00, 1.19, 0.00, 1.00, 1.17, 1.29, 1.92, 0.59, 1.87, 0.35, 0.16, 0.00, 0.00, 2.32, 0.89, 0.96, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
54,  0,  5.341,  0.88,  1, 0.00, 0.00, 0.89, 0.01, 1.12, 1.16, 1.29, 1.97, 0.47, 1.29, 0.09, 0.00, 0.10, 0.00, 2.70, 1.31, 0.84, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
55,  0,  5.441,  0.98,  1, 0.00, 0.00, 0.49, 0.01, 1.16, 0.63, 1.07, 1.90, 0.53, 1.14, 0.01, 0.00, 0.24, 0.00, 3.11, 1.69, 0.46, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
56,  0,  5.542,  0.98,  1, 0.00, 0.00, 0.29, 0.01, 1.26, 1.11, 0.53, 1.85, 0.70, 1.97, 0.00, 0.00, 0.56, 0.00, 2.61, 1.83, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00
57,  0,  5.643,  0.98,  1, 0.00, 0.00, 0.56, 0.27, 1.29, 1.00, 0.24, 1.72, 1.07, 2.64, 0.00, 0.42, 0.92, 0.00, 1.82, 1.35, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00
58,  0,  5.744,  0.98,  1, 0.02, 0.00, 0.84, 0.30, 1.21, 0.76, 0.00, 1.66, 1.24, 2.77, 0.00, 0.61, 1.26, 0.00, 1.05, 1.03, 0.25, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00
59,  0,  5.844,  0.88,  1, 0.16, 0.06, 0.65, 0.30, 0.98, 0.56, 0.00, 1.43, 1.13, 2.50, 0.00, 0.88, 1.09, 0.00, 0.64, 0.95, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  5.945,  0.98,  1, 0.16, 0.06, 0.74, 0.34, 0.61, 0.47, 0.00, 0.95, 0.61, 1.63, 0.00, 1.23, 0.64, 0.00, 0.42, 0.75, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  6.046,  0.98,  1, 0.14, 0.06, 0.67, 0.31, 0.27, 0.72, 0.00, 0.48, 0.22, 0.91, 0.21, 1.62, 0.14, 0.00, 0.34, 0.87, 0.40, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  6.147,  0.98,  1, 0.42, 0.06, 0.87, 0.31, 0.17, 1.59, 0.00, 0.18, 0.23, 0.06, 0.37, 1.83, 0.00, 0.00, 0.42, 1.06, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  6.248,  0.88,  1, 0.64, 0.84, 0.48, 0.35, 0.31, 2.04, 0.00, 0.47, 0.37, 0.93, 0.37, 1.35, 0.00, 0.00, 0.51, 0.88, 0.08, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
64,  0,  6.348,  0.98,  1, 0.93, 1.51, 0.67, 0.84, 0.54, 2.12, 0.00, 0.82, 0.45, 1.59, 0.16, 1.02, 0.00, 0.00, 0.81, 0.45, 0.16, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
65,  0,  6.449,  0.98,  1, 0.53, 1.54, 1.22, 1.18, 0.53, 1.41, 0.00, 1.06, 0.26, 2.21, 0.00, 0.96, 0.00, 0.18, 0.50, 0.00, 0.16, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
66,  0,  6.550,  0.98,  1, 0.31, 0.79, 2.23, 0.93, 0.52, 1.68, 0.00, 1.22, 0.35, 2.29, 0.07, 1.57, 0.00, 0.62, 0.35, 0.00, 0.08, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
67,  0,  6.651,  0.98,  1, 0.08, 0.22, 2.53, 0.49, 0.36, 1.70, 0.00, 1.32, 0.48, 2.56, 0.07, 2.29, 0.00, 1.22, 0.05, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
68,  0,  6.751,  0.98,  1, 0.38, 0.66, 2.05, 0.15, 0.32, 1.97, 0.00, 1.22, 0.51, 2.93, 0.07, 2.84, 0.00, 1.77, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
69,  0,  6.852,  0.98,  1, 0.75, 1.25, 1.55, 0.05, 0.29, 1.63, 0.00, 1.16, 0.45, 2.78, 0.00, 3.25, 0.00, 2.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
70,  0,  6.953,  0.88,  1, 1.20, 1.77, 1.25, 0.07, 0.22, 1.41, 0.00, 1.05, 0.38, 2.65, 0.00, 3.31, 0.00, 2.21, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
