frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
22,  0,  0.840,  0.98,  1, 0.31, 0.13, 0.47, 0.00, 0.00, 0.00, 0.00, 0.47, 0.81, 0.94, 0.08, 0.01, 0.00, 0.00, 0.00, 0.10, 0.63, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
23,  0,  0.880,  0.98,  1, 0.32, 0.04, 0.45, 0.00, 0.00, 0.00, 0.00, 0.48, 0.73, 1.02, 0.01, 0.01, 0.00, 0.00, 0.00, 0.15, 0.64, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
24,  0,  0.920,  0.98,  1, 0.31, 0.04, 0.41, 0.00, 0.00, 0.00, 0.00, 0.60, 0.77, 0.99, 0.00, 0.03, 0.00, 0.00, 0.00, 0.23, 0.66, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
25,  0,  0.960,  0.98,  1, 0.36, 0.04, 0.40, 0.00, 0.00, 0.00, 0.00, 0.61, 0.78, 1.05, 0.04, 0.03, 0.01, 0.00, 0.00, 0.24, 0.52, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
26,  0,  1.000,  0.98,  1, 0.41, 0.00, 0.54, 0.00, 0.00, 0.00, 0.00, 0.70, 0.84, 1.01, 0.04, 0.12, 0.01, 0.00, 0.01, 0.18, 0.44, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
27,  0,  1.040,  0.98,  1, 0.50, 0.04, 0.57, 0.00, 0.00, 0.00, 0.00, 0.69, 0.87, 1.01, 0.04, 0.10, 0.01, 0.00, 0.13, 0.34, 0.28, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
28,  0,  1.080,  0.98,  1, 0.40, 0.10, 0.57, 0.00, 0.00, 0.00, 0.00, 0.74, 0.86, 1.01, 0.00, 0.10, 0.03, 0.00, 0.15, 0.29, 0.22, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
29,  0,  1.120,  0.98,  1, 0.33, 0.10, 0.51, 0.00, 0.00, 0.00, 0.00, 0.72, 0.85, 0.96, 0.00, 0.01, 0.03, 0.00, 0.26, 0.35, 0.14, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
30,  0,  1.160,  0.98,  1, 0.24, 0.06, 0.55, 0.00, 0.00, 0.00, 0.00, 0.61, 0.81, 0.94, 0.00, 0.00, 0.06, 0.00, 0.14, 0.30, 0.23, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
31,  0,  1.200,  0.98,  1, 0.27, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 0.49, 0.79, 0.85, 0.00, 0.00, 0.02, 0.00, 0.18, 0.43, 0.42, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
32,  0,  1.240,  0.98,  1, 0.29, 0.01, 0.46, 0.00, 0.00, 0.00, 0.00, 0.50, 0.75, 0.88, 0.00, 0.01, 0.12, 0.00, 0.09, 0.53, 0.53, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
33,  0,  1.280,  0.98,  1, 0.26, 0.01, 0.41, 0.00, 0.00, 0.00, 0.00, 0.54, 0.76, 0.87, 0.00, 0.01, 0.10, 0.00, 0.15, 0.44, 0.48, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
34,  0,  1.320,  0.98,  1, 0.23, 0.01, 0.41, 0.00, 0.00, 0.00, 0.00, 0.62, 0.82, 0.89, 0.00, 0.02, 0.12, 0.00, 0.07, 0.34, 0.41, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
35,  0,  1.360,  0.98,  1, 0.22, 0.00, 0.37, 0.00, 0.00, 0.00, 0.00, 0.59, 0.88, 0.88, 0.00, 0.00, 0.02, 0.00, 0.17, 0.33, 0.28, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
36,  0,  1.400,  0.98,  1, 0.20, 0.00, 0.43, 0.00, 0.00, 0.00, 0.00, 0.58, 0.88, 0.88, 0.00, 0.08, 0.02, 0.00, 0.23, 0.22, 0.41, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
37,  0,  1.440,  0.98,  1, 0.19, 0.00, 0.33, 0.00, 0.00, 0.00, 0.00, 0.50, 0.85, 0.84, 0.00, 0.14, 0.01, 0.00, 0.28, 0.15, 0.38, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
38,  0,  1.480,  0.98,  1, 0.18, 0.00, 0.39, 0.00, 0.00, 0.00, 0.00, 0.47, 0.82, 0.77, 0.00, 0.24, 0.01, 0.00, 0.25, 0.09, 0.46, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
39,  0,  1.520,  0.98,  1, 0.31, 0.00, 0.37, 0.00, 0.00, 0.00, 0.00, 0.38, 0.79, 0.81, 0.00, 0.28, 0.01, 0.00, 0.13, 0.16, 0.26, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
40,  0,  1.560,  0.98,  1, 0.34, 0.00, 0.53, 0.00, 0.00, 0.00, 0.00, 0.41, 0.75, 0.83, 0.00, 0.38, 0.02, 0.00, 0.09, 0.24, 0.25, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
41,  0,  1.600,  0.98,  1, 0.37, 0.01, 0.50, 0.00, 0.00, 0.00, 0.00, 0.38, 0.77, 0.82, 0.00, 0.42, 0.02, 0.00, 0.00, 0.27, 0.24, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
42,  0,  1.640,  0.98,  1, 0.28, 0.01, 0.47, 0.00, 0.00, 0.00, 0.00, 0.52, 0.83, 0.69, 0.00, 0.34, 0.02, 0.00, 0.01, 0.28, 0.31, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
43,  0,  1.680,  0.98,  1, 0.24, 0.01, 0.43, 0.00, 0.00, 0.00, 0.00, 0.52, 0.85, 0.63, 0.00, 0.18, 0.01, 0.00, 0.25, 0.37, 0.28, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
44,  0,  1.720,  0.98,  1, 0.23, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 0.68, 0.78, 0.67, 0.03, 0.03, 0.07, 0.00, 0.30, 0.30, 0.18, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
45,  0,  1.760,  0.98,  1, 0.24, 0.00, 0.56, 0.00, 0.00, 0.00, 0.00, 0.76, 0.75, 0.81, 0.03, 0.06, 0.08, 0.00, 0.37, 0.42, 0.10, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
46,  0,  1.800,  0.98,  1, 0.31, 0.00, 0.53, 0.00, 0.00, 0.00, 0.00, 0.82, 0.75, 1.01, 0.03, 0.06, 0.09, 0.00, 0.14, 0.45, 0.11, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
47,  0,  1.840,  0.98,  1, 0.20, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.81, 0.79, 1.09, 0.00, 0.10, 0.04, 0.00, 0.14, 0.51, 0.14, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
48,  0,  1.880,  0.98,  1, 0.26, 0.00, 0.44, 0.00, 0.00, 0.00, 0.00, 0.68, 0.77, 1.06, 0.00, 0.04, 0.03, 0.00, 0.05, 0.32, 0.12, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
49,  0,  1.920,  0.98,  1, 0.28, 0.01, 0.38, 0.00, 0.00, 0.00, 0.00, 0.65, 0.81, 0.90, 0.00, 0.04, 0.01, 0.00, 0.08, 0.17, 0.06, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
50,  0,  1.960,  0.98,  1, 0.40, 0.03, 0.36, 0.00, 0.00, 0.00, 0.00, 0.60, 0.83, 0.80, 0.00, 0.00, 0.02, 0.00, 0.03, 0.08, 0.01, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
51,  0,  2.000,  0.98,  1, 0.31, 0.03, 0.25, 0.00, 0.00, 0.00, 0.00, 0.62, 0.83, 0.77, 0.00, 0.00, 0.01, 0.00, 0.05, 0.11, 0.01, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
52,  0,  2.040,  0.98,  1, 0.25, 0.02, 0.20, 0.00, 0.00, 0.00, 0.00, 0.65, 0.81, 0.87, 0.00, 0.00, 0.01, 0.00, 0.08, 0.15, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
53,  0,  2.080,  0.98,  1, 0.22, 0.00, 0.20, 0.00, 0.01, 0.00, 0.00, 0.62, 0.87, 0.97, 0.00, 0.00, 0.00, 0.00, 0.13, 0.24, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
54,  0,  2.120,  0.98,  1, 0.26, 0.00, 0.21, 0.00, 0.03, 0.00, 0.00, 0.62, 0.90, 1.07, 0.00, 0.00, 0.00, 0.00, 0.11, 0.30, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  2.160,  0.98,  1, 0.29, 0.01, 0.29, 0.00, 0.03, 0.00, 0.00, 0.59, 0.93, 1.06, 0.00, 0.00, 0.00, 0.00, 0.07, 0.46, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  2.200,  0.98,  1, 0.18, 0.01, 0.32, 0.00, 0.02, 0.00, 0.00, 0.62, 0.89, 0.99, 0.00, 0.00, 0.00, 0.00, 0.02, 0.57, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  2.240,  0.98,  1, 0.16, 0.01, 0.31, 0.00, 0.00, 0.00, 0.00, 0.63, 0.90, 0.90, 0.00, 0.00, 0.00, 0.00, 0.02, 0.56, 0.04, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  2.280,  0.98,  1, 0.18, 0.00, 0.39, 0.00, 0.00, 0.00, 0.00, 0.62, 0.89, 0.96, 0.00, 0.00, 0.00, 0.00, 0.13, 0.44, 0.04, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  2.320,  0.98,  1, 0.29, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.54, 0.90, 0.93, 0.00, 0.00, 0.00, 0.00, 0.31, 0.38, 0.07, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  2.360,  0.98,  1, 0.35, 0.00, 0.53, 0.00, 0.00, 0.00, 0.00, 0.47, 0.81, 0.91, 0.00, 0.00, 0.00, 0.00, 0.32, 0.40, 0.11, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  2.400,  0.98,  1, 0.35, 0.00, 0.49, 0.00, 0.00, 0.00, 0.00, 0.42, 0.80, 0.66, 0.00, 0.00, 0.00, 0.00, 0.26, 0.32, 0.20, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  2.440,  0.98,  1, 0.38, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.44, 0.75, 0.60, 0.00, 0.00, 0.00, 0.00, 0.11, 0.32, 0.28, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  2.480,  0.98,  1, 0.34, 0.00, 0.47, 0.00, 0.00, 0.00, 0.00, 0.44, 0.72, 0.55, 0.00, 0.00, 0.00, 0.00, 0.22, 0.31, 0.28, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  2.520,  0.98,  1, 0.33, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.52, 0.70, 0.64, 0.03, 0.00, 0.00, 0.00, 0.19, 0.35, 0.25, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  2.560,  0.98,  1, 0.34, 0.14, 0.38, 0.00, 0.00, 0.00, 0.00, 0.56, 0.69, 0.68, 0.03, 0.00, 0.00, 0.00, 0.21, 0.22, 0.23, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  2.600,  0.98,  1, 0.33, 0.18, 0.43, 0.00, 0.00, 0.00, 0.00, 0.67, 0.75, 0.76, 0.03, 0.04, 0.00, 0.00, 0.21, 0.16, 0.19, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  2.640,  0.98,  1, 0.32, 0.18, 0.44, 0.00, 0.00, 0.00, 0.00, 0.66, 0.73, 0.77, 0.00, 0.04, 0.00, 0.00, 0.27, 0.09, 0.13, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  2.680,  0.98,  1, 0.23, 0.04, 0.40, 0.00, 0.00, 0.00, 0.00, 0.62, 0.75, 0.81, 0.00, 0.04, 0.00, 0.00, 0.34, 0.12, 0.03, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  2.720,  0.98,  1, 0.20, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 0.59, 0.77, 0.91, 0.00, 0.02, 0.00, 0.00, 0.24, 0.12, 0.04, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  2.760,  0.98,  1, 0.14, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 0.58, 0.81, 1.03, 0.00, 0.02, 0.00, 0.00, 0.21, 0.33, 0.04, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
