frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
15,  0,  0.560,  0.98,  1, 2.09, 1.11, 0.08, 0.04, 0.00, 0.00, 0.00, 0.51, 0.70, 1.81, 1.62, 1.78, 0.34, 0.00, 0.00, 0.15, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
16,  0,  0.600,  0.98,  1, 2.00, 1.18, 0.16, 0.14, 0.00, 0.00, 0.00, 0.41, 0.72, 1.84, 1.69, 1.75, 0.24, 0.00, 0.00, 0.13, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
17,  0,  0.640,  0.98,  1, 1.97, 1.47, 0.18, 0.14, 0.00, 0.00, 0.00, 0.29, 0.71, 1.92, 1.69, 1.87, 0.17, 0.00, 0.00, 0.28, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
18,  0,  0.680,  0.98,  1, 2.04, 1.61, 0.20, 0.14, 0.00, 0.00, 0.00, 0.41, 0.72, 2.11, 1.75, 1.87, 0.07, 0.00, 0.00, 0.33, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
19,  0,  0.720,  0.98,  1, 2.10, 1.69, 0.30, 0.03, 0.00, 0.00, 0.00, 0.41, 0.71, 2.20, 1.65, 1.89, 0.03, 0.00, 0.00, 0.33, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
20,  0,  0.760,  0.98,  1, 2.11, 1.51, 0.37, 0.03, 0.00, 0.00, 0.00, 0.47, 0.72, 2.11, 1.61, 1.88, 0.03, 0.00, 0.00, 0.28, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
21,  0,  0.800,  0.98,  1, 2.16, 1.51, 0.52, 0.00, 0.00, 0.00, 0.00, 0.38, 0.74, 1.96, 1.62, 1.77, 0.01, 0.00, 0.00, 0.17, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
22,  0,  0.840,  0.98,  1, 2.10, 1.34, 0.34, 0.00, 0.00, 0.00, 0.00, 0.44, 0.75, 1.91, 1.63, 1.68, 0.11, 0.00, 0.00, 0.22, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
23,  0,  0.880,  0.98,  1, 2.13, 1.34, 0.33, 0.00, 0.00, 0.00, 0.00, 0.42, 0.76, 2.00, 1.66, 1.76, 0.22, 0.00, 0.00, 0.19, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  0.920,  0.98,  1, 2.12, 1.33, 0.16, 0.00, 0.00, 0.00, 0.00, 0.40, 0.70, 2.00, 1.50, 1.89, 0.39, 0.00, 0.00, 0.29, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  0.960,  0.98,  1, 2.08, 1.41, 0.21, 0.00, 0.00, 0.00, 0.00, 0.31, 0.69, 1.82, 1.53, 1.94, 0.42, 0.00, 0.00, 0.34, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
26,  0,  1.000,  0.98,  1, 1.97, 1.43, 0.08, 0.00, 0.00, 0.00, 0.00, 0.26, 0.67, 1.74, 1.54, 1.73, 0.35, 0.00, 0.00, 0.46, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  1.040,  0.98,  1, 1.95, 1.46, 0.05, 0.00, 0.00, 0.00, 0.00, 0.29, 0.72, 1.75, 1.44, 1.81, 0.17, 0.00, 0.00, 0.53, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  1.080,  0.98,  1, 2.06, 1.44, 0.01, 0.00, 0.00, 0.00, 0.00, 0.33, 0.72, 1.90, 1.48, 1.89, 0.06, 0.00, 0.00, 0.49, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  1.120,  0.98,  1, 2.23, 1.43, 0.07, 0.00, 0.00, 0.00, 0.00, 0.38, 0.74, 1.82, 1.39, 2.07, 0.02, 0.00, 0.00, 0.36, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
30,  0,  1.160,  0.98,  1, 2.23, 1.43, 0.14, 0.05, 0.00, 0.00, 0.00, 0.41, 0.67, 1.70, 1.46, 1.95, 0.08, 0.00, 0.00, 0.20, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  1.200,  0.98,  1, 2.20, 1.51, 0.13, 0.05, 0.00, 0.00, 0.00, 0.42, 0.67, 1.70, 1.41, 1.84, 0.17, 0.00, 0.00, 0.12, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  1.240,  0.98,  1, 2.24, 1.68, 0.13, 0.05, 0.00, 0.00, 0.00, 0.40, 0.64, 1.78, 1.35, 1.69, 0.17, 0.00, 0.00, 0.24, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
33,  0,  1.280,  0.98,  1, 2.17, 1.60, 0.15, 0.00, 0.00, 0.00, 0.00, 0.40, 0.67, 1.93, 1.38, 1.69, 0.19, 0.00, 0.00, 0.34, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
34,  0,  1.320,  0.98,  1, 2.07, 1.49, 0.28, 0.00, 0.00, 0.00, 0.00, 0.38, 0.67, 1.87, 1.36, 1.67, 0.08, 0.00, 0.00, 0.40, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
35,  0,  1.360,  0.98,  1, 1.98, 1.43, 0.34, 0.00, 0.00, 0.00, 0.00, 0.40, 0.69, 1.70, 1.48, 1.69, 0.08, 0.00, 0.00, 0.23, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
36,  0,  1.400,  0.98,  1, 1.95, 1.44, 0.33, 0.00, 0.00, 0.00, 0.00, 0.39, 0.71, 1.55, 1.56, 1.67, 0.00, 0.00, 0.00, 0.28, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
37,  0,  1.440,  0.98,  1, 2.06, 1.47, 0.22, 0.00, 0.00, 0.00, 0.00, 0.45, 0.72, 1.64, 1.66, 1.75, 0.01, 0.00, 0.00, 0.30, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
38,  0,  1.480,  0.98,  1, 2.13, 1.46, 0.21, 0.00, 0.00, 0.00, 0.00, 0.52, 0.74, 1.81, 1.57, 1.78, 0.13, 0.00, 0.00, 0.49, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
39,  0,  1.520,  0.98,  1, 2.13, 1.36, 0.19, 0.00, 0.00, 0.00, 0.00, 0.53, 0.76, 1.90, 1.66, 1.77, 0.13, 0.00, 0.00, 0.37, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  1.560,  0.98,  1, 2.05, 1.31, 0.21, 0.08, 0.00, 0.00, 0.00, 0.52, 0.70, 1.90, 1.59, 1.71, 0.12, 0.00, 0.00, 0.38, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  1.600,  0.98,  1, 1.99, 1.35, 0.18, 0.08, 0.00, 0.00, 0.00, 0.41, 0.69, 1.78, 1.65, 1.69, 0.00, 0.00, 0.00, 0.34, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  1.640,  0.98,  1, 2.04, 1.38, 0.19, 0.08, 0.00, 0.00, 0.00, 0.35, 0.60, 1.91, 1.44, 1.80, 0.18, 0.00, 0.00, 0.43, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  1.680,  0.98,  1, 2.06, 1.40, 0.26, 0.15, 0.00, 0.00, 0.00, 0.34, 0.67, 1.85, 1.37, 1.71, 0.18, 0.00, 0.00, 0.32, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  1.720,  0.98,  1, 2.03, 1.24, 0.31, 0.16, 0.00, 0.00, 0.00, 0.35, 0.64, 1.92, 1.32, 1.69, 0.22, 0.00, 0.00, 0.31, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  1.760,  0.98,  1, 2.02, 1.40, 0.31, 0.16, 0.00, 0.00, 0.00, 0.37, 0.73, 1.89, 1.33, 1.57, 0.04, 0.00, 0.00, 0.39, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  1.800,  0.98,  1, 2.05, 1.37, 0.31, 0.02, 0.00, 0.00, 0.00, 0.25, 0.74, 1.92, 1.30, 1.65, 0.04, 0.00, 0.00, 0.43, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  1.840,  0.98,  1, 1.99, 1.32, 0.27, 0.08, 0.00, 0.00, 0.00, 0.22, 0.74, 2.00, 1.44, 1.60, 0.02, 0.00, 0.00, 0.35, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  1.880,  0.98,  1, 1.89, 1.18, 0.28, 0.08, 0.00, 0.00, 0.00, 0.25, 0.75, 1.89, 1.56, 1.62, 0.05, 0.00, 0.00, 0.23, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  1.920,  0.98,  1, 1.92, 1.26, 0.26, 0.08, 0.00, 0.00, 0.00, 0.32, 0.73, 1.85, 1.75, 1.60, 0.05, 0.00, 0.00, 0.23, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  1.960,  0.98,  1, 2.04, 1.23, 0.26, 0.07, 0.00, 0.00, 0.00, 0.26, 0.69, 1.79, 1.63, 1.55, 0.03, 0.00, 0.00, 0.22, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  2.000,  0.98,  1, 2.14, 1.20, 0.30, 0.15, 0.00, 0.00, 0.00, 0.36, 0.64, 1.88, 1.59, 1.58, 0.00, 0.00, 0.00, 0.22, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  2.040,  0.98,  1, 2.14, 1.23, 0.31, 0.16, 0.00, 0.00, 0.00, 0.39, 0.66, 1.91, 1.59, 1.60, 0.00, 0.00, 0.00, 0.18, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  2.080,  0.98,  1, 2.08, 1.33, 0.36, 0.16, 0.00, 0.00, 0.00, 0.55, 0.73, 1.91, 1.67, 1.69, 0.00, 0.00, 0.00, 0.17, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  2.120,  0.98,  1, 2.12, 1.32, 0.37, 0.18, 0.00, 0.00, 0.00, 0.45, 0.75, 1.93, 1.84, 1.63, 0.00, 0.00, 0.00, 0.27, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
55,  0,  2.160,  0.98,  1, 2.09, 1.34, 0.32, 0.20, 0.00, 0.00, 0.00, 0.37, 0.74, 1.90, 1.72, 1.55, 0.00, 0.00, 0.00, 0.39, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
56,  0,  2.200,  0.98,  1, 2.11, 1.36, 0.31, 0.19, 0.00, 0.00, 0.00, 0.35, 0.76, 1.85, 1.60, 1.51, 0.05, 0.00, 0.00, 0.56, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  2.240,  0.98,  1, 2.15, 1.60, 0.30, 0.09, 0.00, 0.00, 0.00, 0.34, 0.78, 1.68, 1.51, 1.53, 0.05, 0.00, 0.00, 0.53, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  2.280,  0.98,  1, 2.26, 1.64, 0.33, 0.12, 0.00, 0.00, 0.00, 0.52, 0.76, 1.69, 1.58, 1.64, 0.05, 0.00, 0.00, 0.69, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  2.320,  0.98,  1, 2.28, 1.62, 0.32, 0.05, 0.00, 0.00, 0.00, 0.52, 0.75, 1.64, 1.71, 1.67, 0.14, 0.00, 0.00, 0.57, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  2.360,  0.98,  1, 2.22, 1.41, 0.25, 0.05, 0.00, 0.00, 0.00, 0.48, 0.70, 1.80, 1.59, 1.61, 0.14, 0.00, 0.00, 0.55, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  2.400,  0.98,  1, 2.14, 1.25, 0.25, 0.00, 0.00, 0.00, 0.00, 0.41, 0.68, 1.78, 1.59, 1.48, 0.14, 0.00, 0.00, 0.34, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  2.440,  0.98,  1, 2.15, 1.23, 0.26, 0.00, 0.00, 0.00, 0.00, 0.38, 0.64, 1.87, 1.52, 1.41, 0.00, 0.00, 0.00, 0.36, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  2.480,  0.98,  1, 2.14, 1.13, 0.27, 0.00, 0.00, 0.00, 0.00, 0.33, 0.64, 1.77, 1.35, 1.41, 0.00, 0.00, 0.00, 0.36, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  2.520,  0.98,  1, 2.12, 1.07, 0.24, 0.00, 0.00, 0.00, 0.00, 0.29, 0.64, 1.73, 1.30, 1.43, 0.07, 0.00, 0.00, 0.35, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  2.560,  0.98,  1, 2.13, 1.02, 0.22, 0.00, 0.00, 0.00, 0.00, 0.22, 0.67, 1.69, 1.24, 1.48, 0.07, 0.00, 0.00, 0.41, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  2.600,  0.98,  1, 2.21, 1.16, 0.22, 0.00, 0.00, 0.00, 0.00, 0.23, 0.72, 1.73, 1.50, 1.46, 0.12, 0.00, 0.00, 0.30, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  2.640,  0.98,  1, 2.24, 1.18, 0.16, 0.00, 0.00, 0.00, 0.00, 0.18, 0.72, 1.58, 1.39, 1.46, 0.09, 0.00, 0.00, 0.50, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  2.680,  0.98,  1, 2.13, 1.19, 0.16, 0.00, 0.00, 0.00, 0.00, 0.36, 0.72, 1.47, 1.37, 1.48, 0.09, 0.00, 0.00, 0.64, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  2.720,  0.98,  1, 2.05, 1.28, 0.17, 0.06, 0.00, 0.00, 0.00, 0.42, 0.72, 1.41, 1.26, 1.56, 0.04, 0.00, 0.00, 0.86, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  2.760,  0.98,  1, 2.06, 1.36, 0.19, 0.13, 0.00, 0.00, 0.00, 0.46, 0.74, 1.63, 1.17, 1.59, 0.08, 0.00, 0.00, 0.63, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
