frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
46,  0,  3.031,  0.98,  1, 0.00, 0.00, 0.64, 0.00, 0.00, 0.32, 0.10, 0.16, 0.00, 0.89, 0.19, 0.05, 0.00, 0.00, 0.18, 0.00, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
47,  0,  3.099,  0.98,  1, 0.00, 0.00, 0.56, 0.00, 0.00, 0.26, 0.09, 0.19, 0.00, 0.91, 0.14, 0.04, 0.07, 0.00, 0.15, 0.00, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
48,  0,  3.166,  0.98,  1, 0.00, 0.00, 0.52, 0.00, 0.00, 0.28, 0.05, 0.13, 0.00, 0.92, 0.15, 0.08, 0.13, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  3.234,  0.98,  1, 0.00, 0.00, 0.53, 0.00, 0.00, 0.13, 0.00, 0.12, 0.00, 0.88, 0.10, 0.13, 0.13, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  3.301,  0.98,  1, 0.00, 0.00, 0.47, 0.00, 0.00, 0.22, 0.00, 0.03, 0.00, 0.89, 0.12, 0.17, 0.06, 0.00, 0.18, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  3.368,  0.98,  1, 0.00, 0.00, 0.43, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.81, 0.13, 0.23, 0.05, 0.00, 0.11, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  3.436,  0.98,  1, 0.00, 0.00, 0.39, 0.00, 0.00, 0.33, 0.00, 0.00, 0.00, 0.77, 0.21, 0.21, 0.09, 0.00, 0.04, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  3.503,  0.98,  1, 0.00, 0.00, 0.50, 0.00, 0.00, 0.27, 0.00, 0.04, 0.00, 0.78, 0.25, 0.16, 0.09, 0.00, 0.03, 0.04, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  3.570,  0.98,  1, 0.11, 0.05, 0.75, 0.00, 0.00, 0.46, 0.16, 0.06, 0.00, 0.98, 0.26, 0.12, 0.15, 0.00, 0.03, 0.04, 1.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
55,  0,  3.638,  0.98,  1, 0.11, 0.05, 0.78, 0.00, 0.00, 0.58, 0.27, 0.06, 0.00, 1.08, 0.18, 0.15, 0.12, 0.00, 0.01, 0.04, 1.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
56,  0,  3.705,  0.98,  1, 0.11, 0.05, 0.72, 0.00, 0.00, 0.72, 0.31, 0.02, 0.00, 1.11, 0.09, 0.22, 0.24, 0.00, 0.00, 0.01, 1.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
57,  0,  3.772,  0.98,  1, 0.00, 0.00, 0.47, 0.00, 0.00, 0.49, 0.15, 0.01, 0.00, 1.03, 0.08, 0.24, 0.24, 0.00, 0.01, 0.05, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
58,  0,  3.840,  0.98,  1, 0.00, 0.00, 0.47, 0.00, 0.00, 0.30, 0.05, 0.01, 0.00, 1.07, 0.05, 0.21, 0.32, 0.00, 0.01, 0.06, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
59,  0,  3.907,  0.98,  1, 0.00, 0.00, 0.41, 0.00, 0.00, 0.14, 0.02, 0.01, 0.00, 1.08, 0.08, 0.16, 0.27, 0.00, 0.08, 0.05, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  3.975,  0.98,  1, 0.00, 0.00, 0.44, 0.00, 0.00, 0.05, 0.01, 0.02, 0.00, 1.13, 0.08, 0.12, 0.28, 0.00, 0.08, 0.01, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  4.042,  0.98,  1, 0.00, 0.00, 0.41, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 1.18, 0.09, 0.12, 0.29, 0.00, 0.11, 0.00, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  4.109,  0.98,  1, 0.00, 0.00, 0.44, 0.00, 0.00, 0.04, 0.00, 0.04, 0.00, 1.22, 0.07, 0.19, 0.27, 0.00, 0.10, 0.00, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  4.177,  0.98,  1, 0.00, 0.00, 0.41, 0.00, 0.00, 0.04, 0.02, 0.03, 0.00, 1.21, 0.12, 0.25, 0.20, 0.00, 0.13, 0.03, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  4.244,  0.98,  1, 0.00, 0.00, 0.46, 0.00, 0.00, 0.04, 0.05, 0.08, 0.00, 1.18, 0.21, 0.26, 0.12, 0.00, 0.17, 0.02, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  4.311,  0.98,  1, 0.00, 0.00, 0.52, 0.00, 0.00, 0.05, 0.06, 0.12, 0.00, 1.17, 0.20, 0.20, 0.11, 0.00, 0.11, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  4.379,  0.98,  1, 0.00, 0.00, 0.52, 0.00, 0.00, 0.10, 0.04, 0.11, 0.00, 1.08, 0.10, 0.18, 0.06, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67,  0,  4.446,  0.98,  1, 0.00, 0.00, 0.50, 0.00, 0.00, 0.17, 0.01, 0.05, 0.00, 1.02, 0.00, 0.18, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  4.514,  0.98,  1, 0.00, 0.00, 0.47, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.94, 0.00, 0.21, 0.02, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  4.581,  0.98,  1, 0.00, 0.00, 0.47, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.94, 0.00, 0.15, 0.10, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  4.648,  0.98,  1, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.90, 0.00, 0.19, 0.10, 0.00, 0.03, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
