frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
14,  0,  1.310,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.60, 1.03, 0.22, 0.71, 1.35, 1.49, 0.03, 1.01, 0.00, 0.91, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
15,  0,  1.410,  0.98,  1, 0.00, 0.00, 0.00, 0.02, 0.65, 0.79, 0.16, 0.67, 1.37, 1.58, 0.06, 1.12, 0.00, 1.04, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
16,  0,  1.511,  0.93,  1, 0.00, 0.00, 0.00, 0.02, 0.61, 0.76, 0.12, 0.62, 1.42, 1.68, 0.06, 1.30, 0.00, 1.24, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
17,  0,  1.612,  0.98,  1, 0.00, 0.00, 0.00, 0.02, 0.61, 0.74, 0.05, 0.62, 1.49, 1.75, 0.06, 1.36, 0.00, 1.28, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
18,  0,  1.713,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.59, 0.95, 0.08, 0.67, 1.47, 1.75, 0.00, 1.13, 0.00, 1.08, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
19,  0,  1.813,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.62, 0.88, 0.13, 0.81, 1.50, 1.78, 0.00, 0.97, 0.00, 0.93, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
20,  0,  1.914,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.66, 0.62, 0.11, 1.04, 1.41, 1.82, 0.07, 1.08, 0.00, 0.67, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
21,  0,  2.015,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.71, 0.65, 0.18, 1.09, 1.31, 1.78, 0.09, 1.13, 0.02, 0.41, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
22,  0,  2.116,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.81, 0.63, 0.19, 1.20, 1.25, 1.79, 0.09, 1.13, 0.02, 0.08, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
23,  0,  2.216,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.85, 0.81, 0.25, 1.13, 1.26, 1.74, 0.02, 0.93, 0.02, 0.03, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
24,  0,  2.317,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.91, 0.76, 0.23, 1.15, 1.32, 1.75, 0.00, 0.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
25,  0,  2.418,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.87, 0.75, 0.27, 1.06, 1.31, 1.77, 0.00, 0.86, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
26,  0,  2.519,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.85, 0.78, 0.36, 1.01, 1.26, 1.90, 0.00, 0.89, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  2.619,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.82, 0.89, 0.43, 0.97, 1.26, 2.07, 0.03, 0.87, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  2.720,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.80, 0.93, 0.43, 0.99, 1.31, 2.09, 0.03, 0.90, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  2.821,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.77, 0.85, 0.32, 1.02, 1.36, 2.10, 0.09, 0.91, 0.00, 0.01, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30,  0,  2.922,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.72, 0.75, 0.24, 1.09, 1.31, 2.05, 0.07, 1.04, 0.00, 0.04, 0.02, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  3.022,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.72, 0.69, 0.20, 1.10, 1.25, 1.93, 0.07, 0.98, 0.00, 0.06, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
32,  0,  3.123,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.70, 0.71, 0.20, 1.12, 1.20, 1.87, 0.00, 1.04, 0.00, 0.14, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
33,  0,  3.224,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.69, 0.74, 0.20, 1.08, 1.21, 1.81, 0.00, 0.98, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
34,  0,  3.325,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.68, 0.82, 0.17, 1.07, 1.20, 1.84, 0.00, 1.07, 0.00, 0.18, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
35,  0,  3.425,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.74, 0.89, 0.16, 1.06, 1.19, 1.79, 0.00, 1.05, 0.00, 0.19, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
36,  0,  3.526,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.76, 0.87, 0.14, 1.13, 1.19, 1.79, 0.00, 0.99, 0.00, 0.18, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
37,  0,  3.627,  0.98,  1, 0.02, 0.00, 0.00, 0.00, 0.68, 0.79, 0.10, 1.12, 1.21, 1.80, 0.00, 0.91, 0.00, 0.16, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
38,  0,  3.728,  0.98,  1, 0.68, 0.16, 0.00, 0.11, 0.53, 0.69, 0.03, 1.12, 1.40, 1.85, 0.15, 1.10, 0.00, 0.23, 0.28, 0.05, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
39,  0,  3.828,  0.98,  1, 1.52, 0.36, 0.00, 0.28, 0.39, 0.72, 0.00, 0.97, 1.50, 1.75, 0.15, 1.11, 0.00, 0.25, 0.28, 0.11, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40,  0,  3.929,  0.98,  1, 2.16, 0.49, 0.00, 0.40, 0.30, 0.62, 0.00, 0.67, 1.47, 1.65, 0.15, 1.01, 0.00, 0.38, 0.28, 0.37, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41,  0,  4.030,  0.98,  1, 2.21, 0.43, 0.00, 0.36, 0.26, 0.35, 0.00, 0.35, 1.34, 1.59, 0.00, 0.67, 0.00, 0.22, 0.00, 0.71, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42,  0,  4.131,  0.98,  1, 2.12, 0.38, 0.00, 0.19, 0.29, 0.09, 0.00, 0.09, 1.30, 1.61, 0.00, 0.64, 0.00, 0.13, 0.00, 1.11, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43,  0,  4.231,  0.98,  1, 2.24, 0.35, 0.00, 0.20, 0.35, 0.00, 0.00, 0.11, 1.33, 1.61, 0.00, 0.67, 0.00, 0.00, 0.03, 1.17, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44,  0,  4.332,  0.98,  1, 2.14, 0.25, 0.00, 0.20, 0.40, 0.02, 0.00, 0.10, 1.30, 1.60, 0.00, 0.64, 0.04, 0.00, 0.08, 1.20, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45,  0,  4.433,  0.98,  1, 1.98, 0.10, 0.00, 0.20, 0.43, 0.02, 0.00, 0.09, 1.24, 1.52, 0.00, 0.56, 0.11, 0.00, 0.08, 1.08, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46,  0,  4.534,  0.98,  1, 1.78, 0.16, 0.00, 0.06, 0.51, 0.06, 0.02, 0.10, 1.23, 1.58, 0.00, 0.59, 0.11, 0.00, 0.05, 1.01, 0.50, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47,  0,  4.634,  0.98,  1, 1.60, 0.16, 0.00, 0.00, 0.55, 0.05, 0.02, 0.17, 1.21, 1.65, 0.00, 0.65, 0.06, 0.00, 0.00, 0.86, 0.92, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48,  0,  4.735,  0.98,  1, 1.41, 0.16, 0.00, 0.04, 0.50, 0.04, 0.02, 0.19, 1.17, 1.79, 0.00, 0.57, 0.01, 0.00, 0.02, 0.64, 1.08, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49,  0,  4.836,  0.98,  1, 1.24, 0.00, 0.00, 0.04, 0.41, 0.00, 0.00, 0.17, 1.08, 1.80, 0.11, 0.48, 0.01, 0.00, 0.06, 0.45, 0.59, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50,  0,  4.937,  0.98,  1, 1.13, 0.00, 0.00, 0.10, 0.42, 0.00, 0.00, 0.25, 1.03, 1.68, 0.27, 0.44, 0.03, 0.00, 0.05, 0.33, 0.30, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51,  0,  5.037,  0.98,  1, 1.03, 0.00, 0.00, 0.11, 0.36, 0.00, 0.00, 0.41, 0.99, 1.57, 0.49, 0.55, 0.03, 0.00, 0.15, 0.35, 0.14, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52,  0,  5.138,  0.98,  1, 0.81, 0.00, 0.00, 0.18, 0.34, 0.04, 0.00, 0.56, 0.95, 1.48, 0.59, 0.60, 0.11, 0.00, 0.13, 0.45, 0.13, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53,  0,  5.239,  0.98,  1, 0.57, 0.00, 0.00, 0.22, 0.29, 0.04, 0.00, 0.68, 0.89, 1.52, 0.70, 0.62, 0.09, 0.00, 0.18, 0.41, 0.08, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54,  0,  5.340,  0.98,  1, 0.39, 0.00, 0.00, 0.17, 0.33, 0.04, 0.00, 0.78, 0.88, 1.60, 0.54, 0.65, 0.15, 0.00, 0.07, 0.30, 0.08, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
55,  0,  5.440,  0.98,  1, 0.25, 0.00, 0.00, 0.10, 0.41, 0.02, 0.00, 0.93, 0.90, 1.72, 0.50, 0.75, 0.11, 0.00, 0.06, 0.12, 0.13, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
56,  0,  5.541,  0.98,  1, 0.17, 0.00, 0.00, 0.00, 0.41, 0.02, 0.00, 1.08, 0.94, 1.81, 0.30, 0.76, 0.21, 0.00, 0.03, 0.07, 0.04, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
57,  0,  5.642,  0.98,  1, 0.05, 0.00, 0.00, 0.00, 0.44, 0.02, 0.00, 1.17, 0.96, 1.90, 0.40, 0.80, 0.22, 0.00, 0.03, 0.08, 0.04, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
58,  0,  5.743,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.41, 0.00, 0.00, 1.28, 0.99, 1.97, 0.46, 0.84, 0.18, 0.00, 0.09, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
59,  0,  5.843,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.43, 0.00, 0.00, 1.24, 0.95, 2.02, 0.49, 0.97, 0.08, 0.00, 0.07, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
60,  0,  5.944,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.47, 0.10, 0.00, 1.29, 0.96, 2.07, 0.47, 0.89, 0.01, 0.00, 0.07, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
61,  0,  6.045,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.50, 0.23, 0.01, 1.28, 0.99, 2.02, 0.29, 0.87, 0.01, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
62,  0,  6.146,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.56, 0.36, 0.03, 1.27, 1.00, 1.99, 0.19, 0.85, 0.06, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
63,  0,  6.246,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.56, 0.35, 0.05, 1.21, 0.98, 1.85, 0.20, 0.98, 0.09, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
64,  0,  6.347,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.54, 0.22, 0.06, 1.12, 0.96, 1.99, 0.26, 0.97, 0.17, 0.00, 0.08, 0.19, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
65,  0,  6.448,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.50, 0.09, 0.04, 1.10, 0.95, 1.91, 0.38, 0.96, 0.17, 0.00, 0.21, 0.18, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
66,  0,  6.549,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.47, 0.16, 0.03, 1.05, 0.92, 1.81, 0.26, 0.85, 0.19, 0.00, 0.21, 0.19, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
67,  0,  6.649,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.47, 0.24, 0.08, 0.96, 0.84, 1.48, 0.24, 0.77, 0.13, 0.00, 0.21, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
68,  0,  6.750,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.42, 0.33, 0.09, 0.85, 0.79, 1.35, 0.26, 0.78, 0.09, 0.06, 0.14, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
69,  0,  6.851,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.44, 0.30, 0.17, 0.76, 0.78, 1.37, 0.33, 0.88, 0.03, 0.14, 0.30, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
70,  0,  6.952,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.44, 0.40, 0.16, 0.80, 0.78, 1.50, 0.41, 1.02, 0.00, 0.19, 0.42, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
