frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
13,  0,  1.210,  0.98,  1, 0.27, 0.00, 1.05, 0.09, 0.40, 0.71, 0.00, 1.94, 0.69, 2.12, 0.00, 0.51, 0.01, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14,  0,  1.310,  0.98,  1, 0.28, 0.01, 1.73, 0.00, 0.52, 0.99, 0.00, 2.07, 0.67, 2.28, 0.00, 0.56, 0.01, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15,  0,  1.411,  0.98,  1, 0.27, 0.06, 1.95, 0.00, 0.56, 1.10, 0.00, 2.11, 0.70, 2.19, 0.00, 0.55, 0.02, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16,  0,  1.512,  0.98,  1, 0.19, 0.06, 1.95, 0.00, 0.54, 0.96, 0.00, 2.13, 0.70, 2.09, 0.00, 0.52, 0.01, 0.00, 0.02, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17,  0,  1.613,  0.98,  1, 0.12, 0.05, 1.82, 0.03, 0.53, 0.94, 0.00, 2.04, 0.64, 2.03, 0.00, 0.65, 0.02, 0.00, 0.02, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18,  0,  1.713,  0.98,  1, 0.18, 0.00, 1.71, 0.09, 0.52, 0.83, 0.00, 2.02, 0.59, 1.94, 0.00, 0.66, 0.01, 0.00, 0.03, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19,  0,  1.814,  0.98,  1, 0.24, 0.00, 1.55, 0.09, 0.49, 0.83, 0.00, 1.98, 0.55, 1.91, 0.00, 0.72, 0.07, 0.00, 0.01, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20,  0,  1.915,  0.98,  1, 0.22, 0.00, 1.50, 0.42, 0.48, 0.67, 0.00, 1.98, 0.61, 1.83, 0.00, 0.71, 0.06, 0.00, 0.05, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21,  0,  2.016,  0.98,  1, 0.18, 0.00, 1.58, 0.36, 0.42, 0.57, 0.00, 1.95, 0.67, 1.88, 0.00, 0.78, 0.06, 0.00, 0.08, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22,  0,  2.117,  0.98,  1, 0.24, 0.02, 1.61, 0.36, 0.43, 0.55, 0.00, 1.94, 0.71, 1.88, 0.00, 0.73, 0.04, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23,  0,  2.217,  0.98,  1, 0.21, 0.02, 1.59, 0.00, 0.50, 0.78, 0.00, 1.92, 0.75, 1.97, 0.00, 0.62, 0.04, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  2.318,  0.98,  1, 0.13, 0.02, 1.59, 0.00, 0.55, 0.75, 0.00, 1.88, 0.80, 2.05, 0.00, 0.61, 0.09, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  2.419,  0.98,  1, 0.13, 0.00, 1.61, 0.00, 0.57, 0.86, 0.00, 1.83, 0.84, 2.12, 0.00, 0.71, 0.10, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26,  0,  2.520,  0.98,  1, 0.13, 0.00, 1.74, 0.00, 0.54, 0.91, 0.00, 1.89, 0.83, 2.12, 0.00, 0.82, 0.10, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  2.621,  0.98,  1, 0.20, 0.00, 1.67, 0.00, 0.53, 0.90, 0.00, 2.01, 0.76, 2.13, 0.00, 0.82, 0.05, 0.00, 0.02, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  2.721,  0.98,  1, 0.14, 0.00, 1.64, 0.00, 0.50, 0.71, 0.00, 2.14, 0.71, 2.11, 0.00, 0.80, 0.00, 0.00, 0.02, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  2.822,  0.98,  1, 0.30, 0.00, 1.79, 0.14, 0.49, 0.46, 0.00, 2.10, 0.65, 2.18, 0.00, 0.73, 0.00, 0.00, 0.01, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30,  0,  2.923,  0.98,  1, 0.32, 0.10, 1.99, 0.14, 0.61, 0.66, 0.00, 2.06, 0.66, 2.27, 0.00, 0.60, 0.00, 0.00, 0.01, 0.20, 0.15, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31,  0,  3.024,  0.98,  1, 0.41, 0.12, 2.18, 0.14, 0.65, 0.90, 0.00, 2.11, 0.63, 2.22, 0.00, 0.52, 0.00, 0.00, 0.03, 0.12, 0.25, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32,  0,  3.125,  0.98,  1, 0.25, 0.12, 2.10, 0.01, 0.60, 1.26, 0.00, 2.08, 0.59, 2.06, 0.00, 0.64, 0.00, 0.00, 0.02, 0.19, 0.36, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33,  0,  3.225,  0.98,  1, 0.21, 0.02, 1.98, 0.13, 0.43, 1.18, 0.00, 2.09, 0.48, 1.78, 0.00, 0.77, 0.00, 0.00, 0.08, 0.27, 0.26, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
34,  0,  3.326,  0.98,  1, 0.17, 0.00, 1.94, 0.17, 0.28, 1.05, 0.00, 1.98, 0.44, 1.70, 0.00, 0.89, 0.00, 0.00, 0.11, 0.38, 0.22, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
35,  0,  3.427,  0.98,  1, 0.23, 0.00, 1.84, 0.41, 0.22, 0.97, 0.00, 2.00, 0.36, 1.73, 0.00, 0.93, 0.00, 0.00, 0.11, 0.35, 0.18, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
36,  0,  3.528,  0.98,  1, 0.16, 0.00, 1.69, 0.50, 0.20, 1.14, 0.00, 1.75, 0.35, 1.62, 0.00, 1.17, 0.04, 0.20, 0.05, 0.23, 0.12, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
37,  0,  3.629,  0.98,  1, 0.06, 0.00, 1.32, 0.66, 0.19, 1.06, 0.00, 1.27, 0.28, 1.52, 0.00, 1.28, 0.19, 0.66, 0.00, 0.44, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
38,  0,  3.729,  0.98,  1, 0.00, 0.00, 1.07, 0.42, 0.18, 0.74, 0.00, 0.64, 0.38, 1.57, 0.00, 1.51, 0.28, 1.59, 0.00, 1.29, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
39,  0,  3.830,  0.98,  1, 0.07, 0.00, 1.01, 0.21, 0.16, 0.27, 0.00, 0.21, 0.43, 2.06, 0.00, 1.58, 0.24, 2.08, 0.00, 1.98, 0.20, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
40,  0,  3.931,  0.98,  1, 0.30, 0.09, 1.00, 0.00, 0.21, 0.16, 0.00, 0.01, 0.60, 2.54, 0.00, 1.68, 0.14, 2.21, 0.00, 2.43, 0.20, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
41,  0,  4.032,  0.93,  1, 0.60, 0.19, 1.03, 0.00, 0.27, 0.13, 0.00, 0.00, 0.74, 2.82, 0.00, 1.46, 0.05, 1.94, 0.00, 2.27, 0.12, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
42,  0,  4.133,  0.98,  1, 0.84, 0.34, 0.89, 0.00, 0.29, 0.13, 0.00, 0.00, 0.89, 2.75, 0.00, 1.34, 0.05, 1.83, 0.00, 2.27, 0.02, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
43,  0,  4.233,  0.93,  1, 0.86, 0.33, 0.76, 0.00, 0.36, 0.26, 0.00, 0.00, 0.98, 2.56, 0.00, 1.15, 0.00, 1.70, 0.00, 2.31, 0.08, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
44,  0,  4.334,  0.93,  1, 0.91, 0.47, 0.66, 0.00, 0.38, 0.26, 0.00, 0.00, 1.01, 2.40, 0.00, 1.12, 0.00, 1.48, 0.00, 2.26, 0.08, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
45,  0,  4.435,  0.93,  1, 0.92, 0.47, 0.68, 0.00, 0.44, 0.32, 0.00, 0.00, 1.07, 2.37, 0.00, 1.10, 0.00, 1.42, 0.00, 2.12, 0.06, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
46,  0,  4.536,  0.93,  1, 0.92, 0.49, 0.69, 0.00, 0.44, 0.21, 0.00, 0.00, 1.10, 2.33, 0.07, 1.28, 0.00, 1.52, 0.00, 2.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
47,  0,  4.636,  0.93,  1, 0.85, 0.40, 0.69, 0.00, 0.52, 0.37, 0.00, 0.09, 1.15, 2.19, 0.16, 1.54, 0.00, 1.58, 0.14, 1.98, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
48,  0,  4.737,  0.93,  1, 0.95, 0.39, 0.61, 0.00, 0.59, 0.62, 0.00, 0.19, 1.20, 1.89, 0.22, 1.93, 0.00, 1.56, 0.33, 2.13, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00
49,  0,  4.838,  0.88,  1, 1.16, 0.39, 0.66, 0.00, 0.68, 0.79, 0.00, 0.27, 1.36, 1.57, 0.34, 2.32, 0.00, 1.30, 0.66, 1.89, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
50,  0,  4.939,  0.93,  1, 1.54, 0.39, 0.88, 0.00, 0.72, 0.98, 0.00, 0.26, 1.45, 1.41, 0.51, 2.85, 0.00, 1.14, 0.84, 1.76, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
51,  0,  5.040,  0.93,  1, 1.77, 0.42, 1.27, 0.00, 0.81, 0.99, 0.00, 0.18, 1.57, 1.35, 0.70, 3.07, 0.00, 0.93, 0.99, 1.62, 0.14, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
52,  0,  5.140,  0.93,  1, 1.87, 0.36, 1.63, 0.00, 0.92, 1.14, 0.00, 0.10, 1.61, 1.31, 0.67, 3.17, 0.00, 0.86, 0.79, 1.53, 0.30, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
53,  0,  5.241,  0.93,  1, 1.82, 0.20, 1.53, 0.00, 0.98, 1.12, 0.00, 0.03, 1.68, 1.20, 0.58, 3.06, 0.00, 0.75, 0.58, 1.35, 0.49, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
54,  0,  5.342,  0.93,  1, 1.75, 0.14, 1.23, 0.00, 1.04, 1.25, 0.00, 0.00, 1.66, 1.11, 0.32, 3.09, 0.00, 0.71, 0.28, 1.30, 0.49, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00
55,  0,  5.443,  0.98,  1, 1.70, 0.16, 0.91, 0.00, 1.01, 1.17, 0.00, 0.00, 1.65, 0.98, 0.22, 3.16, 0.00, 0.48, 0.41, 1.49, 0.53, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
56,  0,  5.544,  0.98,  1, 1.66, 0.32, 0.88, 0.00, 1.01, 1.09, 0.00, 0.10, 1.71, 1.09, 0.22, 2.79, 0.00, 0.27, 0.56, 1.56, 0.57, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
57,  0,  5.644,  0.98,  1, 1.39, 0.31, 0.95, 0.00, 1.07, 0.85, 0.05, 0.38, 1.65, 1.19, 0.35, 2.20, 0.00, 0.32, 0.70, 1.22, 0.68, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
58,  0,  5.745,  0.98,  1, 0.99, 0.26, 1.13, 0.00, 1.24, 1.06, 0.56, 0.86, 1.41, 1.34, 1.01, 1.59, 0.00, 0.30, 0.63, 0.61, 0.61, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00
59,  0,  5.846,  0.98,  1, 0.56, 0.14, 1.41, 0.00, 1.46, 1.46, 1.16, 1.45, 1.00, 1.16, 1.58, 1.45, 0.18, 0.28, 0.81, 0.60, 0.44, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
60,  0,  5.947,  0.88,  1, 0.34, 0.06, 1.68, 0.00, 1.61, 2.15, 1.67, 1.95, 0.60, 1.22, 2.02, 1.41, 0.61, 0.00, 1.30, 1.10, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
61,  0,  6.048,  0.88,  1, 0.21, 0.09, 1.69, 0.00, 1.71, 2.30, 1.61, 2.47, 0.64, 1.24, 1.96, 1.25, 1.16, 0.00, 2.19, 1.41, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
62,  0,  6.148,  0.88,  1, 0.09, 0.04, 1.42, 0.00, 1.78, 2.36, 1.49, 2.66, 0.81, 1.43, 2.04, 1.03, 1.60, 0.09, 2.64, 1.18, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
63,  0,  6.249,  0.88,  1, 0.00, 0.03, 1.19, 0.00, 1.86, 2.23, 1.39, 2.80, 1.16, 1.31, 2.22, 0.90, 1.77, 0.15, 3.03, 0.74, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
64,  0,  6.350,  0.88,  1, 0.00, 0.00, 1.33, 0.00, 1.95, 2.48, 1.33, 2.76, 1.27, 1.46, 2.34, 0.94, 1.81, 0.29, 2.90, 0.49, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
65,  0,  6.451,  0.82,  1, 0.00, 0.00, 1.74, 0.00, 1.98, 2.88, 1.27, 2.77, 1.30, 1.61, 2.21, 0.87, 1.90, 0.26, 2.99, 0.47, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
66,  0,  6.552,  0.82,  1, 0.00, 0.00, 2.14, 0.00, 2.02, 3.19, 1.23, 2.85, 1.32, 1.65, 2.18, 0.86, 2.04, 0.39, 2.92, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
67,  0,  6.652,  0.82,  1, 0.03, 0.00, 2.27, 0.00, 1.93, 3.28, 1.14, 2.86, 1.26, 1.52, 2.25, 0.81, 2.09, 0.44, 3.11, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
68,  0,  6.753,  0.82,  1, 0.03, 0.00, 2.17, 0.00, 1.91, 3.20, 1.12, 2.82, 1.25, 1.45, 2.38, 0.96, 1.98, 0.61, 3.24, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
69,  0,  6.854,  0.82,  1, 0.03, 0.00, 2.04, 0.00, 1.91, 3.38, 1.21, 2.62, 1.25, 1.46, 2.47, 1.10, 1.89, 0.76, 3.29, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
70,  0,  6.955,  0.77,  1, 0.00, 0.00, 2.13, 0.00, 1.96, 3.64, 1.47, 2.47, 1.20, 1.60, 2.37, 1.30, 1.82, 0.69, 3.00, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
