frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
22,  0,  0.840,  0.98,  1, 0.00, 0.00, 0.19, 0.18, 0.04, 0.00, 0.08, 0.01, 1.36, 1.08, 0.00, 0.00, 0.18, 0.15, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
23,  0,  0.880,  0.98,  1, 0.00, 0.00, 0.18, 0.09, 0.08, 0.00, 0.08, 0.01, 1.28, 1.05, 0.00, 0.00, 0.19, 0.05, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
24,  0,  0.920,  0.98,  1, 0.00, 0.00, 0.21, 0.00, 0.05, 0.00, 0.01, 0.00, 1.12, 1.11, 0.00, 0.00, 0.34, 0.05, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
25,  0,  0.960,  0.98,  1, 0.00, 0.00, 0.26, 0.00, 0.07, 0.00, 0.00, 0.00, 1.07, 1.21, 0.00, 0.00, 0.40, 0.01, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
26,  0,  1.000,  0.98,  1, 0.00, 0.00, 0.40, 0.00, 0.08, 0.00, 0.05, 0.00, 0.94, 1.32, 0.01, 0.00, 0.42, 0.00, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
27,  0,  1.040,  0.98,  1, 0.00, 0.00, 0.45, 0.00, 0.11, 0.00, 0.07, 0.00, 0.85, 1.34, 0.01, 0.00, 0.38, 0.00, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
28,  0,  1.080,  0.98,  1, 0.02, 0.02, 0.52, 0.00, 0.10, 0.00, 0.15, 0.11, 0.88, 1.27, 0.01, 0.41, 0.20, 0.00, 0.00, 0.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
29,  0,  1.120,  0.88,  1, 0.04, 0.02, 0.52, 0.00, 0.05, 0.00, 0.10, 0.32, 0.81, 1.08, 0.17, 0.68, 0.11, 0.00, 0.00, 1.41, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
30,  0,  1.160,  0.98,  1, 0.31, 0.09, 0.59, 0.00, 0.03, 0.00, 0.08, 0.32, 0.68, 0.83, 0.22, 0.87, 0.00, 0.00, 0.00, 2.05, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
31,  0,  1.200,  0.98,  1, 0.58, 0.21, 0.63, 0.00, 0.00, 0.00, 0.00, 0.21, 0.42, 0.55, 0.27, 0.62, 0.00, 0.00, 0.00, 2.33, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
32,  0,  1.240,  0.98,  1, 0.86, 0.56, 0.63, 0.00, 0.00, 0.00, 0.00, 0.14, 0.43, 0.52, 0.17, 0.71, 0.00, 0.00, 0.00, 2.60, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
33,  0,  1.280,  0.98,  1, 0.90, 0.84, 0.63, 0.00, 0.00, 0.00, 0.00, 0.41, 0.55, 0.72, 0.22, 0.94, 0.00, 0.00, 0.00, 2.71, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
34,  0,  1.320,  0.98,  1, 1.05, 1.11, 0.59, 0.00, 0.00, 0.00, 0.00, 0.59, 0.58, 0.72, 0.19, 0.97, 0.00, 0.00, 0.00, 2.73, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
35,  0,  1.360,  0.98,  1, 1.22, 1.06, 0.52, 0.00, 0.00, 0.00, 0.00, 0.63, 0.49, 0.60, 0.19, 0.79, 0.00, 0.00, 0.00, 2.57, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
36,  0,  1.400,  0.98,  1, 1.37, 0.91, 0.53, 0.00, 0.00, 0.00, 0.00, 0.42, 0.37, 0.57, 0.09, 0.62, 0.00, 0.00, 0.00, 2.67, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
37,  0,  1.440,  0.98,  1, 1.44, 0.78, 0.59, 0.00, 0.00, 0.00, 0.00, 0.27, 0.36, 0.78, 0.07, 0.62, 0.00, 0.00, 0.00, 2.72, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
38,  0,  1.480,  0.98,  1, 1.15, 0.52, 0.74, 0.00, 0.00, 0.00, 0.00, 0.26, 0.37, 1.16, 0.00, 0.74, 0.00, 0.00, 0.00, 2.57, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
39,  0,  1.520,  0.98,  1, 0.68, 0.32, 0.86, 0.00, 0.02, 0.00, 0.08, 0.45, 0.53, 1.25, 0.00, 0.62, 0.00, 0.00, 0.00, 1.99, 0.06, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
40,  0,  1.560,  0.98,  1, 0.17, 0.05, 0.96, 0.00, 0.04, 0.00, 0.14, 0.69, 0.70, 1.34, 0.00, 0.53, 0.00, 0.00, 0.00, 1.48, 0.06, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
41,  0,  1.600,  0.98,  1, 0.00, 0.00, 0.81, 0.00, 0.12, 0.00, 0.34, 0.53, 0.85, 1.09, 0.00, 0.23, 0.00, 0.00, 0.03, 1.17, 0.06, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
42,  0,  1.640,  0.98,  1, 0.00, 0.00, 0.63, 0.00, 0.20, 0.00, 0.45, 0.27, 0.87, 0.90, 0.00, 0.09, 0.00, 0.01, 0.07, 1.17, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
43,  0,  1.680,  0.98,  1, 0.00, 0.00, 0.48, 0.00, 0.27, 0.00, 0.60, 0.00, 0.89, 0.73, 0.00, 0.00, 0.00, 0.02, 0.10, 1.09, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
44,  0,  1.720,  0.98,  1, 0.00, 0.00, 0.34, 0.00, 0.21, 0.00, 0.58, 0.00, 0.84, 0.75, 0.00, 0.00, 0.00, 0.11, 0.06, 0.90, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
45,  0,  1.760,  0.98,  1, 0.00, 0.00, 0.19, 0.04, 0.15, 0.00, 0.59, 0.00, 0.83, 0.77, 0.00, 0.00, 0.00, 0.21, 0.02, 0.70, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
46,  0,  1.800,  0.98,  1, 0.00, 0.16, 0.03, 0.09, 0.12, 0.00, 0.54, 0.00, 0.83, 0.90, 0.00, 0.00, 0.05, 0.28, 0.00, 0.64, 0.01, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
47,  0,  1.840,  0.98,  1, 0.00, 0.34, 0.01, 0.09, 0.14, 0.00, 0.51, 0.06, 0.88, 0.99, 0.00, 0.00, 0.13, 0.21, 0.00, 0.50, 0.06, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
48,  0,  1.880,  0.98,  1, 0.00, 0.59, 0.02, 0.05, 0.21, 0.00, 0.49, 0.07, 0.91, 1.14, 0.00, 0.00, 0.31, 0.11, 0.07, 0.37, 0.35, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
49,  0,  1.920,  0.98,  1, 0.00, 0.68, 0.02, 0.00, 0.23, 0.00, 0.53, 0.07, 0.98, 1.14, 0.00, 0.00, 0.40, 0.02, 0.07, 0.19, 0.53, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
50,  0,  1.960,  0.98,  1, 0.00, 0.74, 0.02, 0.00, 0.30, 0.00, 0.67, 0.01, 1.04, 1.16, 0.00, 0.00, 0.41, 0.00, 0.07, 0.19, 0.61, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
51,  0,  2.000,  0.98,  1, 0.00, 0.70, 0.00, 0.01, 0.32, 0.00, 0.75, 0.05, 1.14, 1.14, 0.00, 0.00, 0.36, 0.02, 0.06, 0.18, 0.32, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
52,  0,  2.040,  0.98,  1, 0.00, 0.46, 0.00, 0.25, 0.27, 0.00, 0.73, 0.12, 1.20, 0.97, 0.00, 0.00, 0.26, 0.25, 0.06, 0.27, 0.13, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
53,  0,  2.080,  0.98,  1, 0.00, 0.21, 0.00, 0.46, 0.21, 0.00, 0.70, 0.16, 1.18, 0.85, 0.00, 0.00, 0.24, 0.50, 0.06, 0.47, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
54,  0,  2.120,  0.98,  1, 0.00, 0.00, 0.00, 0.51, 0.17, 0.00, 0.74, 0.16, 1.10, 0.73, 0.00, 0.00, 0.21, 0.69, 0.00, 0.73, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
55,  0,  2.160,  0.98,  1, 0.00, 0.00, 0.00, 0.27, 0.24, 0.00, 0.82, 0.13, 1.08, 0.79, 0.00, 0.00, 0.25, 0.54, 0.05, 0.67, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
56,  0,  2.200,  0.98,  1, 0.00, 0.00, 0.00, 0.06, 0.29, 0.00, 0.83, 0.16, 1.18, 0.76, 0.00, 0.00, 0.18, 0.33, 0.15, 0.62, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
57,  0,  2.240,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.36, 0.00, 0.87, 0.17, 1.31, 0.79, 0.00, 0.00, 0.27, 0.14, 0.15, 0.39, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
58,  0,  2.280,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.40, 0.00, 0.94, 0.24, 1.40, 0.78, 0.00, 0.00, 0.32, 0.08, 0.10, 0.36, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
59,  0,  2.320,  0.98,  1, 0.00, 0.02, 0.00, 0.00, 0.45, 0.00, 1.01, 0.30, 1.48, 1.02, 0.00, 0.00, 0.47, 0.03, 0.01, 0.21, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
60,  0,  2.360,  0.98,  1, 0.00, 0.02, 0.00, 0.00, 0.48, 0.00, 0.96, 0.31, 1.52, 1.13, 0.00, 0.00, 0.44, 0.01, 0.03, 0.16, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
61,  0,  2.400,  0.98,  1, 0.00, 0.02, 0.00, 0.00, 0.54, 0.00, 0.95, 0.33, 1.51, 1.32, 0.00, 0.00, 0.39, 0.00, 0.03, 0.16, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
62,  0,  2.440,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.57, 0.00, 0.95, 0.27, 1.50, 1.31, 0.00, 0.00, 0.41, 0.00, 0.03, 0.20, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
63,  0,  2.480,  0.98,  1, 0.00, 0.02, 0.00, 0.00, 0.62, 0.00, 0.92, 0.27, 1.50, 1.37, 0.00, 0.00, 0.34, 0.00, 0.00, 0.14, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
64,  0,  2.520,  0.98,  1, 0.00, 0.02, 0.00, 0.00, 0.67, 0.00, 0.95, 0.22, 1.51, 1.31, 0.00, 0.00, 0.29, 0.00, 0.02, 0.08, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
65,  0,  2.560,  0.98,  1, 0.00, 0.02, 0.00, 0.00, 0.71, 0.00, 0.98, 0.18, 1.49, 1.23, 0.00, 0.00, 0.21, 0.00, 0.05, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
66,  0,  2.600,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.72, 0.00, 1.01, 0.17, 1.47, 1.21, 0.00, 0.00, 0.31, 0.00, 0.07, 0.06, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
67,  0,  2.640,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.68, 0.00, 0.91, 0.15, 1.45, 1.24, 0.00, 0.00, 0.44, 0.00, 0.09, 0.06, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
68,  0,  2.680,  0.98,  1, 0.00, 0.01, 0.00, 0.00, 0.67, 0.00, 0.91, 0.18, 1.43, 1.28, 0.02, 0.00, 0.50, 0.00, 0.13, 0.06, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
69,  0,  2.720,  0.98,  1, 0.00, 0.01, 0.00, 0.00, 0.65, 0.00, 0.97, 0.12, 1.40, 1.26, 0.06, 0.00, 0.50, 0.00, 0.22, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
70,  0,  2.760,  0.98,  1, 0.00, 0.07, 0.00, 0.00, 0.61, 0.00, 1.13, 0.09, 1.35, 1.27, 0.06, 0.00, 0.39, 0.00, 0.32, 0.03, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
