frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
29,  0,  1.120,  0.98,  1, 0.20, 0.00, 1.69, 0.00, 0.37, 0.00, 0.02, 0.11, 0.74, 0.59, 0.12, 0.77, 0.03, 0.00, 0.36, 0.00, 0.99, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
30,  0,  1.160,  0.98,  1, 0.20, 0.00, 1.64, 0.00, 0.36, 0.00, 0.02, 0.11, 0.68, 0.42, 0.18, 0.85, 0.03, 0.00, 0.32, 0.00, 1.24, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
31,  0,  1.200,  0.98,  1, 0.19, 0.00, 1.55, 0.00, 0.35, 0.00, 0.07, 0.00, 0.67, 0.35, 0.20, 0.76, 0.03, 0.00, 0.29, 0.00, 1.25, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
32,  0,  1.240,  0.98,  1, 0.11, 0.00, 1.47, 0.00, 0.30, 0.00, 0.07, 0.00, 0.76, 0.43, 0.27, 0.57, 0.00, 0.00, 0.24, 0.00, 1.26, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
33,  0,  1.280,  0.98,  1, 0.13, 0.00, 1.47, 0.00, 0.33, 0.00, 0.07, 0.00, 0.81, 0.60, 0.16, 0.48, 0.00, 0.00, 0.28, 0.00, 1.04, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
34,  0,  1.320,  0.98,  1, 0.20, 0.00, 1.57, 0.00, 0.28, 0.00, 0.01, 0.08, 0.90, 0.69, 0.09, 0.51, 0.07, 0.00, 0.26, 0.00, 0.94, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
35,  0,  1.360,  0.98,  1, 0.22, 0.00, 1.69, 0.00, 0.34, 0.00, 0.00, 0.08, 0.93, 0.87, 0.02, 0.55, 0.07, 0.00, 0.23, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
36,  0,  1.400,  0.98,  1, 0.43, 0.10, 1.66, 0.00, 0.35, 0.00, 0.00, 0.12, 1.04, 1.02, 0.02, 0.53, 0.19, 0.00, 0.30, 0.00, 1.74, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
37,  0,  1.440,  0.98,  1, 0.57, 0.36, 1.52, 0.00, 0.36, 0.00, 0.00, 0.04, 1.03, 1.14, 0.00, 0.54, 0.22, 0.00, 0.31, 0.00, 2.58, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
38,  0,  1.480,  0.98,  1, 0.78, 0.58, 1.56, 0.00, 0.30, 0.00, 0.00, 0.04, 1.05, 1.26, 0.00, 0.55, 0.33, 0.00, 0.45, 0.00, 3.21, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
39,  0,  1.520,  0.98,  1, 0.63, 0.51, 1.72, 0.00, 0.26, 0.00, 0.00, 0.14, 0.96, 1.31, 0.03, 0.46, 0.25, 0.00, 0.51, 0.00, 3.14, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
40,  0,  1.560,  0.98,  1, 0.55, 0.28, 1.96, 0.00, 0.23, 0.00, 0.00, 0.24, 0.89, 1.21, 0.07, 0.34, 0.16, 0.00, 0.61, 0.00, 2.59, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
41,  0,  1.600,  0.98,  1, 0.52, 0.10, 2.01, 0.00, 0.24, 0.00, 0.00, 0.30, 0.80, 1.11, 0.11, 0.45, 0.04, 0.00, 0.60, 0.00, 1.81, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
42,  0,  1.640,  0.98,  1, 0.44, 0.16, 1.75, 0.00, 0.19, 0.00, 0.00, 0.16, 0.74, 0.83, 0.17, 0.59, 0.02, 0.00, 0.53, 0.00, 1.09, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
43,  0,  1.680,  0.98,  1, 0.43, 0.38, 1.57, 0.00, 0.15, 0.00, 0.00, 0.06, 0.72, 0.81, 0.23, 0.67, 0.02, 0.00, 0.40, 0.00, 0.63, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
44,  0,  1.720,  0.98,  1, 0.46, 0.56, 1.49, 0.00, 0.13, 0.00, 0.00, 0.00, 0.73, 0.74, 0.24, 0.63, 0.02, 0.00, 0.39, 0.00, 0.52, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
45,  0,  1.760,  0.98,  1, 0.60, 0.70, 1.63, 0.00, 0.06, 0.00, 0.00, 0.00, 0.71, 0.83, 0.18, 0.66, 0.00, 0.00, 0.35, 0.00, 0.49, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
46,  0,  1.800,  0.98,  1, 0.60, 0.60, 1.67, 0.00, 0.05, 0.00, 0.00, 0.00, 0.77, 0.75, 0.31, 0.74, 0.00, 0.00, 0.34, 0.00, 0.57, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
47,  0,  1.840,  0.98,  1, 0.49, 0.48, 1.66, 0.00, 0.07, 0.00, 0.00, 0.03, 0.77, 0.69, 0.51, 0.71, 0.00, 0.00, 0.23, 0.00, 0.43, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
48,  0,  1.880,  0.98,  1, 0.49, 0.36, 1.62, 0.00, 0.09, 0.00, 0.00, 0.03, 0.83, 0.54, 0.58, 0.68, 0.00, 0.00, 0.23, 0.00, 0.42, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
49,  0,  1.920,  0.98,  1, 0.54, 0.38, 1.65, 0.00, 0.09, 0.00, 0.00, 0.05, 0.78, 0.54, 0.61, 0.63, 0.00, 0.00, 0.29, 0.00, 0.33, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
50,  0,  1.960,  0.98,  1, 0.52, 0.30, 1.69, 0.00, 0.01, 0.00, 0.00, 0.02, 0.77, 0.54, 0.37, 0.57, 0.00, 0.00, 0.26, 0.00, 0.40, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
51,  0,  2.000,  0.98,  1, 0.41, 0.18, 1.84, 0.00, 0.11, 0.00, 0.00, 0.07, 0.80, 0.52, 0.31, 0.59, 0.00, 0.00, 0.35, 0.00, 0.25, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
52,  0,  2.040,  0.98,  1, 0.34, 0.04, 1.89, 0.00, 0.21, 0.00, 0.00, 0.05, 0.82, 0.46, 0.06, 0.60, 0.00, 0.00, 0.26, 0.00, 0.16, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
53,  0,  2.080,  0.98,  1, 0.40, 0.23, 1.93, 0.00, 0.30, 0.00, 0.00, 0.08, 0.91, 0.47, 0.11, 0.60, 0.00, 0.00, 0.36, 0.00, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
54,  0,  2.120,  0.98,  1, 0.45, 0.33, 1.92, 0.00, 0.22, 0.00, 0.00, 0.04, 0.92, 0.46, 0.07, 0.61, 0.00, 0.00, 0.22, 0.00, 0.08, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
55,  0,  2.160,  0.98,  1, 0.38, 0.43, 1.95, 0.00, 0.20, 0.00, 0.00, 0.04, 1.02, 0.58, 0.11, 0.57, 0.00, 0.00, 0.24, 0.00, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
56,  0,  2.200,  0.98,  1, 0.25, 0.35, 1.90, 0.00, 0.15, 0.00, 0.00, 0.02, 0.96, 0.64, 0.05, 0.57, 0.00, 0.00, 0.22, 0.00, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57,  0,  2.240,  0.98,  1, 0.16, 0.26, 1.90, 0.00, 0.15, 0.00, 0.00, 0.00, 0.95, 0.69, 0.27, 0.48, 0.00, 0.00, 0.32, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58,  0,  2.280,  0.98,  1, 0.15, 0.28, 1.90, 0.00, 0.13, 0.00, 0.00, 0.00, 0.85, 0.65, 0.27, 0.53, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59,  0,  2.320,  0.98,  1, 0.22, 0.33, 1.97, 0.00, 0.09, 0.00, 0.00, 0.00, 0.84, 0.68, 0.36, 0.54, 0.00, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60,  0,  2.360,  0.98,  1, 0.29, 0.39, 1.88, 0.00, 0.05, 0.00, 0.00, 0.00, 0.87, 0.67, 0.14, 0.50, 0.00, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61,  0,  2.400,  0.98,  1, 0.38, 0.40, 1.86, 0.00, 0.03, 0.00, 0.00, 0.00, 0.89, 0.77, 0.18, 0.37, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62,  0,  2.440,  0.98,  1, 0.38, 0.20, 1.87, 0.00, 0.03, 0.00, 0.01, 0.00, 0.90, 0.64, 0.16, 0.31, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63,  0,  2.480,  0.98,  1, 0.41, 0.17, 1.95, 0.00, 0.06, 0.00, 0.01, 0.00, 0.88, 0.68, 0.18, 0.33, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64,  0,  2.520,  0.98,  1, 0.48, 0.30, 1.86, 0.00, 0.04, 0.00, 0.01, 0.00, 0.87, 0.65, 0.15, 0.47, 0.00, 0.00, 0.09, 0.00, 0.08, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65,  0,  2.560,  0.98,  1, 0.48, 0.44, 1.71, 0.06, 0.04, 0.00, 0.00, 0.00, 0.82, 0.82, 0.08, 0.50, 0.00, 0.00, 0.18, 0.00, 0.20, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66,  0,  2.600,  0.98,  1, 0.42, 0.48, 1.59, 0.06, 0.02, 0.00, 0.00, 0.00, 0.80, 0.93, 0.08, 0.47, 0.00, 0.00, 0.14, 0.00, 0.26, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
67,  0,  2.640,  0.98,  1, 0.23, 0.20, 1.50, 0.06, 0.08, 0.00, 0.00, 0.00, 0.79, 0.97, 0.07, 0.42, 0.00, 0.00, 0.26, 0.00, 0.18, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
68,  0,  2.680,  0.98,  1, 0.16, 0.07, 1.51, 0.00, 0.11, 0.00, 0.00, 0.00, 0.77, 0.94, 0.09, 0.48, 0.00, 0.00, 0.19, 0.00, 0.28, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
69,  0,  2.720,  0.98,  1, 0.09, 0.00, 1.56, 0.00, 0.11, 0.00, 0.00, 0.00, 0.74, 0.78, 0.07, 0.50, 0.00, 0.00, 0.29, 0.00, 0.32, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
70,  0,  2.760,  0.98,  1, 0.13, 0.34, 1.54, 0.00, 0.11, 0.00, 0.00, 0.00, 0.77, 0.83, 0.02, 0.52, 0.00, 0.00, 0.18, 0.00, 0.98, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
